TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
1.382, 8.850022037E-05, 6.198951791E-02, -9.948569259E-05, 9.228063839E-02,27.639999999999997,19.639999999999997,45000.0,45000.0
1.384, 5.85414545E-05, 0.144276015, -9.90899413E-05, 0.640279893,27.68,19.68,45000.0,45000.0
1.386, 2.833908208E-05, -0.266074065, -9.55187194E-05, 0.947465649,27.72,19.72,45000.0,45000.0
1.388, -3.57128724E-06, -0.587931696, -8.886109832E-05, 0.595740218,27.759999999999998,19.759999999999998,45000.0,45000.0
1.39, -3.718417278E-05, -0.263335248, -8.053813984E-05, 0.236922507,27.799999999999997,19.799999999999997,45000.0,45000.0
1.392, -7.060783601E-05, 0.357947717, -7.111235935E-05, 0.314483552,27.839999999999996,19.839999999999996,45000.0,45000.0
1.394, -1.01919877E-04, 0.697869099, -6.016690299E-05, 0.445357911,27.88,19.88,45000.0,45000.0
1.396, -1.307451911E-04, 0.545500948, -4.786018553E-05, 0.235277625,27.919999999999998,19.919999999999998,45000.0,45000.0
1.398, -1.582065006E-04, 0.136501184, -3.512017661E-05, -1.863569823E-02,27.959999999999997,19.959999999999997,45000.0,45000.0
1.4, -1.852344709E-04, 8.015986947E-02, -2.210471577E-05, 0.156354764,28.0,20.0,45000.0,45000.0
1.402, -2.110898854E-04, 0.506114506, -7.966738698E-06, 0.404908288,28.04,20.04,45000.0,45000.0
1.404, -2.339752853E-04, 0.978895081, 7.12850712E-06, 7.373559724E-02,28.08,20.08,45000.0,45000.0
1.406, -2.525286812E-04, 1.18711121, 2.133495343E-05, -0.518138224,28.119999999999997,20.119999999999997,45000.0,45000.0
1.408, -2.667113556E-04, 0.998255151, 3.339379243E-05, -0.555676335,28.159999999999997,20.159999999999997,45000.0,45000.0
1.41, -2.775323492E-04, 0.682582917, 4.425888593E-05, -4.119938772E-02,28.2,20.2,45000.0,45000.0
1.412, -2.854995522E-04, 0.744305344, 5.543976901E-05, 0.199103879,28.24,20.24,45000.0,45000.0
1.414, -2.896743542E-04, 1.15189349, 6.652205956E-05, -0.248392632,28.279999999999998,20.279999999999998,45000.0,45000.0
1.416, -2.88470436E-04, 1.53746876, 7.56888304E-05, -0.709374251,28.32,20.32,45000.0,45000.0
1.418, -2.810399793E-04, 1.57580695, 8.237777855E-05, -0.529546062,28.36,20.36,45000.0,45000.0
1.42, -2.68080987E-04, 1.18846505, 8.778295313E-05, -0.112337813,28.4,20.4,45000.0,45000.0
1.422, -2.51006259E-04, 0.869397048, 9.269242376E-05, -0.135506113,28.439999999999998,20.439999999999998,45000.0,45000.0
1.424, -2.302209673E-04, 0.985879644, 9.637667785E-05, -0.477102163,28.479999999999997,20.479999999999997,45000.0,45000.0
1.426, -2.049439434E-04, 1.25998758, 9.814833564E-05, -0.479204385,28.52,20.52,45000.0,45000.0
1.428, -1.744670068E-04, 1.3399725, 9.878751486E-05, -8.703642834E-02,28.56,20.56,45000.0,45000.0
1.43, -1.392258041E-04, 1.04216619, 9.925644968E-05, 1.923234897E-03,28.599999999999998,20.599999999999998,45000.0,45000.0
1.432, -1.008466608E-04, 0.526803987, 9.900292667E-05, -0.363149741,28.64,20.64,45000.0,45000.0
1.434, -6.093554226E-05, 0.239178146, 9.702821186E-05, -0.497454237,28.68,20.68,45000.0,45000.0
1.436, -2.006444608E-05, 0.240808868, 9.378030253E-05, -0.139147292,28.72,20.72,45000.0,45000.0
1.438, 2.187560717E-05, 0.293670171, 9.051110819E-05, 0.128511214,28.759999999999998,20.759999999999998,45000.0,45000.0
1.44, 6.4749413E-05, 0.173209917, 8.717755604E-05, -0.160682637,28.799999999999997,20.799999999999997,45000.0,45000.0
1.442, 1.073828124E-04, -0.29340831, 8.248635557E-05, -0.51814717,28.84,20.84,45000.0,45000.0
1.444, 1.477918946E-04, -0.81875354, 7.623976833E-05, -0.25955593,28.88,20.88,45000.0,45000.0
1.446, 1.845848975E-04, -0.989291693, 6.980130945E-05, 0.163625566,28.919999999999998,20.919999999999998,45000.0,45000.0
1.448, 2.175826E-04, -0.908359256, 6.357110139E-05, -5.948950803E-02,28.96,20.96,45000.0,45000.0
1.45, 2.470112957E-04, -0.876142195, 5.60109809E-05, -0.605469154,29.0,21.0,45000.0,45000.0
1.452, 2.724888073E-04, -1.09944551, 4.602759034E-05, -0.606176978,29.04,21.04,45000.0,45000.0
1.454, 2.92758134E-04, -1.50464668, 3.480363446E-05, -1.410947977E-02,29.08,21.08,45000.0,45000.0
1.456, 3.066252158E-04, -1.69648129, 2.414615768E-05, 0.297359694,29.119999999999997,21.119999999999997,45000.0,45000.0
1.458, 3.139293157E-04, -1.58501177, 1.382917033E-05, -0.127107215,29.16,21.16,45000.0,45000.0
1.46, 3.152586281E-04, -1.40238162, 2.290195712E-06, -0.483895699,29.2,21.2,45000.0,45000.0
1.462, 3.112037285E-04, -1.28972301, -1.050989439E-05, -0.146670127,29.24,21.24,45000.0,45000.0
1.464, 3.018262086E-04, -1.37158367, -2.30349342E-05, 0.284200877,29.28,21.28,45000.0,45000.0
1.466, 2.866207521E-04, -1.54238585, -3.451568093E-05, 0.237951983,29.32,21.32,45000.0,45000.0
1.468, 2.653519369E-04, -1.48929787, -4.540837695E-05, 5.60705387E-02,29.36,21.36,45000.0,45000.0
1.47, 2.387453329E-04, -1.17959854, -5.55767493E-05, 0.306083378,29.4,21.4,45000.0,45000.0
1.472, 2.081895665E-04, -0.794982533, -6.353890079E-05, 0.797028852,29.439999999999998,21.439999999999998,45000.0,45000.0
1.474, 1.748646702E-04, -0.589578145, -6.838914317E-05, 0.758937039,29.48,21.48,45000.0,45000.0
1.476, 1.390019754E-04, -0.679318009, -7.110446522E-05, 0.308522216,29.52,21.52,45000.0,45000.0
1.478, 1.00336847E-04, -0.721902965, -7.246191714E-05, 0.370401062,29.56,21.56,45000.0,45000.0
1.48, 5.93611283E-05, -0.433396291, -7.114330782E-05, 0.96762786,29.6,21.6,45000.0,45000.0
1.482, 1.756007247E-05, 2.0727631E-02, -6.539518382E-05, 1.24713901,29.64,21.64,45000.0,45000.0
1.484, -2.343040809E-05, 0.384562345, -5.542368258E-05, 0.864556659,29.68,21.68,45000.0,45000.0
1.486, -6.266584505E-05, 0.492963485, -4.282939702E-05, 0.446829463,29.72,21.72,45000.0,45000.0
1.488, -1.000133366E-04, 0.451008995, -2.806363389E-05, 0.638900148,29.759999999999998,21.759999999999998,45000.0,45000.0
1.49, -1.353485823E-04, 0.555110538, -1.006496678E-05, 0.977557203,29.8,21.8,45000.0,45000.0
1.492, -1.679236095E-04, 0.824997925, 1.135402651E-05, 0.732615078,29.84,21.84,45000.0,45000.0
1.494, -1.966075495E-04, 1.12054582, 3.472479301E-05, 0.24326857,29.88,21.88,45000.0,45000.0
1.496, -2.203976809E-04, 1.32636055, 5.894746544E-05, 0.182676679,29.92,21.92,45000.0,45000.0
1.498, -2.389129896E-04, 1.31105426, 8.447844776E-05, 0.47147718,29.96,21.96,45000.0,45000.0
1.5, -2.524403862E-04, 1.1829012, 1.118270422E-04, 0.437337957,30.0,22.0,45000.0,45000.0
1.502, -2.612989374E-04, 1.15151963, 1.39698029E-04, -0.176136331,30.04,22.04,45000.0,45000.0
1.504, -2.653971907E-04, 1.22862846, 1.660207322E-04, -0.598015577,30.08,22.08,45000.0,45000.0
1.506, -2.643705384E-04, 1.3338245, 1.904872066E-04, -0.330106014,30.12,22.12,45000.0,45000.0
1.508, -2.580968942E-04, 1.28967503, 2.141583E-04, -6.75772929E-02,30.16,22.16,45000.0,45000.0
1.51, -2.471680856E-04, 1.03790878, 2.369503082E-04, -0.371958283,30.2,22.2,45000.0,45000.0
1.512, -2.325105141E-04, 0.826470037, 2.572846095E-04, -0.856897608,30.240000000000002,22.240000000000002,45000.0,45000.0
1.514, -2.146686561E-04, 0.765672113, 2.74167359E-04, -0.868887599,30.28,22.28,45000.0,45000.0
1.516, -1.938144954E-04, 0.740479427, 2.883363576E-04, -0.487988436,30.32,22.32,45000.0,45000.0
1.518, -1.701540194E-04, 0.662679346, 3.00411078E-04, -0.559138961,30.36,22.36,45000.0,45000.0
1.52, -1.442254752E-04, 0.471356468, 3.092174705E-04, -1.07502544,30.4,22.4,45000.0,45000.0
1.522, -1.168399214E-04, 0.257147173, 3.137409093E-04, -1.0664639,30.44,22.44,45000.0,45000.0
1.524, -8.864373895E-05, 0.148165708, 3.151070965E-04, -0.512163149,30.48,22.48,45000.0,45000.0
1.526, -5.996765545E-05, 9.178493818E-02, 3.148842952E-04, -0.282321842,30.52,22.52,45000.0,45000.0
1.528, -3.102038481E-05, 4.380829947E-02, 3.127355693E-04, -0.680633967,30.560000000000002,22.560000000000002,45000.0,45000.0
1.53, -2.09504029E-06, -5.476977642E-02, 3.071381779E-04, -1.04370605,30.6,22.6,45000.0,45000.0
1.532, 2.619158887E-05, -0.264586704, 2.981268027E-04, -0.663297148,30.64,22.64,45000.0,45000.0
1.534, 5.310298796E-05, -0.423030778, 2.87566094E-04, -0.111362733,30.68,22.68,45000.0,45000.0
1.536, 7.831448708E-05, -0.426920631, 2.762648584E-04, -0.258890161,30.72,22.72,45000.0,45000.0
1.538, 1.018689303E-04, -0.401606636, 2.63246966E-04, -0.599443812,30.76,22.76,45000.0,45000.0
1.54, 1.23698297E-04, -0.460930212, 2.482489217E-04, -0.390640295,30.8,22.8,45000.0,45000.0
1.542, 1.433281753E-04, -0.638812469, 2.327191595E-04, 0.124781746,30.84,22.84,45000.0,45000.0
1.544, 1.600819588E-04, -0.799236849, 2.179057652E-04, 0.233411924,30.880000000000003,22.880000000000003,45000.0,45000.0
1.546, 1.736719088E-04, -0.782682358, 2.030445807E-04, -0.25730173,30.92,22.92,45000.0,45000.0
1.548, 1.842903412E-04, -0.703075569, 1.868021273E-04, -0.433345674,30.96,22.96,45000.0,45000.0
1.55, 1.921129813E-04, -0.694819723, 1.700214534E-04, 0.164228978,31.0,23.0,45000.0,45000.0
1.552, 1.970400552E-04, -0.75296257, 1.547753302E-04, 0.603056596,31.04,23.04,45000.0,45000.0
1.554, 1.987338543E-04, -0.863674309, 1.415925534E-04, 0.428621753,31.080000000000002,23.080000000000002,45000.0,45000.0
1.556, 1.968619679E-04, -0.919170329, 1.294952763E-04, 0.114126503,31.12,23.12,45000.0,45000.0
1.558, 1.914771643E-04, -0.837289812, 1.178999901E-04, 0.13686216,31.16,23.16,45000.0,45000.0
1.56, 1.83031529E-04, -0.693126095, 1.075774435E-04, 0.499505924,31.200000000000003,23.200000000000003,45000.0,45000.0
1.562, 1.720404556E-04, -0.579592131, 9.924914501E-05, 0.497628833,31.240000000000002,23.240000000000002,45000.0,45000.0
1.564, 1.587015339E-04, -0.594329624, 9.227950236E-05, 0.181696334,31.28,23.28,45000.0,45000.0
1.566, 1.427884919E-04, -0.692730809, 8.638770287E-05, 0.357215792,31.32,23.32,45000.0,45000.0
1.568, 1.242058539E-04, -0.642070595, 8.256712875E-05, 0.678402554,31.36,23.36,45000.0,45000.0
1.57, 1.03519064E-04, -0.410006511, 8.127911802E-05, 0.587883788,31.400000000000002,23.400000000000002,45000.0,45000.0
1.572, 8.164350986E-05, -0.184374331, 8.157909384E-05, 0.206112139,31.44,23.44,45000.0,45000.0
1.574, 5.921816231E-05, -9.052035801E-02, 8.193660098E-05, -0.177349041,31.48,23.48,45000.0,45000.0
1.576, 3.638187692E-05, -0.114947617, 8.210431469E-05, 8.243891998E-02,31.520000000000003,23.520000000000003,45000.0,45000.0
1.578, 1.314861044E-05, -8.354523276E-02, 8.369713885E-05, 0.630122319,31.560000000000002,23.560000000000002,45000.0,45000.0
1.58, -1.004148866E-05, 0.105127292, 8.734893307E-05, 0.39937608,31.6,23.6,45000.0,45000.0
1.582, -3.239746853E-05, 0.311933471, 9.147210458E-05, -0.163692308,31.64,23.64,45000.0,45000.0
1.584, -5.327563663E-05, 0.426973559, 9.453773252E-05, -0.365083652,31.68,23.68,45000.0,45000.0
1.586, -7.240037264E-05, 0.449743645, 9.650623631E-05, -0.183483811,31.720000000000002,23.720000000000002,45000.0,45000.0
1.588, -8.977128306E-05, 0.427169136, 9.846832303E-05, 0.180276052,31.76,23.76,45000.0,45000.0
1.59, -1.053391585E-04, 0.474346623, 1.006759138E-04, -5.750988786E-02,31.8,23.8,45000.0,45000.0
1.592, -1.187569702E-04, 0.600685007, 1.016510894E-04, -0.55870505,31.840000000000003,23.840000000000003,45000.0,45000.0
1.594, -1.295699082E-04, 0.701752744, 1.00711531E-04, -0.398671126,31.880000000000003,23.880000000000003,45000.0,45000.0
1.596, -1.375650356E-04, 0.707154018, 9.849382751E-05, -0.240392361,31.92,23.92,45000.0,45000.0
1.598, -1.429666723E-04, 0.589592894, 9.482155548E-05, -0.486890763,31.96,23.96,45000.0,45000.0
1.6, -1.462385699E-04, 0.475275049, 8.880613416E-05, -0.684686216,32.0,24.0,45000.0,45000.0
1.602, -1.475020038E-04, 0.528954266, 7.997828746E-05, -0.721528172,32.04,24.04,45000.0,45000.0
1.604, -1.464002761E-04, 0.653627249, 6.865751263E-05, -0.524940005,32.08,24.08,45000.0,45000.0
1.606, -1.426807266E-04, 0.655285982, 5.508247601E-05, -0.60218008,32.120000000000005,24.120000000000005,45000.0,45000.0
1.608, -1.366641751E-04, 0.493216782, 3.832314721E-05, -0.989968923,32.160000000000004,24.160000000000004,45000.0,45000.0
1.61, -1.290826838E-04, 0.289252403, 1.794875126E-05, -0.817575664,32.2,24.200000000000003,45000.0,45000.0
1.612, -1.20449324E-04, 0.236678805, -5.196390369E-06, -0.567788294,32.24,24.240000000000002,45000.0,45000.0
1.614, -1.10665341E-04, 0.338631964, -3.082228705E-05, -0.67258916,32.28,24.28,45000.0,45000.0
1.616, -9.939045826E-05, 0.406819583, -5.943474032E-05, -0.820688135,32.32,24.32,45000.0,45000.0
1.618, -8.663502017E-05, 0.333459953, -9.198488379E-05, -1.1481535,32.36,24.36,45000.0,45000.0
1.62, -7.29590527E-05, 0.126806193, -1.287322939E-04, -0.950496183,32.400000000000006,24.400000000000006,45000.0,45000.0
1.622, -5.916916633E-05, -6.984842138E-02, -1.682009806E-04, -0.410134561,32.440000000000005,24.440000000000005,45000.0,45000.0
1.624, -4.563132016E-05, -5.617523963E-02, -2.092209787E-04, -0.365516292,32.480000000000004,24.480000000000004,45000.0,45000.0
1.626, -3.197028747E-05, 0.117768027, -2.516886846E-04, -0.358341466,32.519999999999996,24.519999999999996,45000.0,45000.0
1.628, -1.766590679E-05, 0.203908606, -2.967376292E-04, -0.93225972,32.559999999999995,24.559999999999995,45000.0,45000.0
1.63, -2.83982255E-06, 5.694635493E-02, -3.467904825E-04, -1.56971078,32.599999999999994,24.599999999999994,45000.0,45000.0
1.632, 1.165068418E-05, -0.224734896, -4.015032409E-04, -0.760261796,32.64,24.64,45000.0,45000.0
1.634, 2.499495942E-05, -0.348384967, -4.579803685E-04, -0.121898993,32.68,24.68,45000.0,45000.0
1.636, 3.725291083E-05, -0.194779773, -5.152964466E-04, -0.297579417,32.72,24.72,45000.0,45000.0
1.638, 4.913215581E-05, 5.42817811E-03, -5.743786671E-04, -0.585485883,32.76,24.759999999999998,45000.0,45000.0
1.64, 6.10507021E-05, 1.422562444E-02, -6.372982702E-04, -1.3331998,32.8,24.799999999999997,45000.0,45000.0
1.642, 7.26066459E-05, -0.195524551, -7.050668801E-04, -1.09133362,32.839999999999996,24.839999999999996,45000.0,45000.0
1.644, 8.286309602E-05, -0.454223344, -7.755089764E-04, -0.24539512,32.879999999999995,24.879999999999995,45000.0,45000.0
1.646, 9.11809343E-05, -0.515086438, -8.479441332E-04, -0.751115863,32.92,24.92,45000.0,45000.0
1.648, 9.778083862E-05, -0.343882503, -9.233177498E-04, -0.71814626,32.96,24.96,45000.0,45000.0
1.65, 1.033983261E-04, -0.147324627, -1.00065982E-03, -0.266059484,33.0,25.0,45000.0,45000.0
1.652, 1.084405358E-04, -0.140310819, -1.079999548E-03, -0.732767129,33.04,25.04,45000.0,45000.0
1.654, 1.124568895E-04, -0.372614659, -1.162308166E-03, -0.751691182,33.08,25.08,45000.0,45000.0
1.656, 1.145100525E-04, -0.608983048, -1.247870656E-03, -0.875229106,33.12,25.119999999999997,45000.0,45000.0
1.658, 1.142162277E-04, -0.564515492, -1.336289749E-03, -0.553098794,33.16,25.159999999999997,45000.0,45000.0
1.66, 1.121950776E-04, -0.299148115, -1.42458041E-03, 0.617319654,33.199999999999996,25.199999999999996,45000.0,45000.0
1.662, 1.093517395E-04, -0.111942963, -1.511765217E-03, -6.435165142E-02,33.239999999999995,25.239999999999995,45000.0,45000.0
1.664, 1.059018304E-04, -0.191338804, -1.601444173E-03, -1.18275265,33.28,25.28,45000.0,45000.0
1.666, 1.012105774E-04, -0.429332923, -1.694822753E-03, -0.667070116,33.32,25.32,45000.0,45000.0
1.668, 9.463082663E-05, -0.514919919, -1.789172023E-03, 0.181727303,33.36,25.36,45000.0,45000.0
1.67, 8.635953381E-05, -0.330853882, -1.881032359E-03, 1.06273644,33.4,25.4,45000.0,45000.0
1.672, 7.726048544E-05, -8.302277828E-02, -1.969335207E-03, 0.716041914,33.44,25.439999999999998,45000.0,45000.0
1.674, 6.798765021E-05, -3.86756738E-03, -2.057890144E-03, -0.842090103,33.48,25.479999999999997,45000.0,45000.0
1.676, 5.841850233E-05, -0.144286344, -2.148939356E-03, -0.405093573,33.519999999999996,25.519999999999996,45000.0,45000.0
1.678, 4.790646852E-05, -0.327157936, -2.239001394E-03, 0.898703976,33.56,25.560000000000002,45000.0,45000.0
1.68, 3.612339619E-05, -0.308365028, -2.323918406E-03, 1.67379956,33.6,25.6,45000.0,45000.0
1.682, 2.356627842E-05, -7.865928413E-02, -2.402705381E-03, 1.39125452,33.64,25.64,45000.0,45000.0
1.684, 1.113605468E-05, 0.14210808, -2.481122413E-03, -1.206261,33.68,25.68,45000.0,45000.0
1.686, -7.385664973E-07, 0.135697081, -2.563561218E-03, -0.804721119,33.72,25.72,45000.0,45000.0
1.688, -1.253527781E-05, -9.674035645E-02, -2.643625988E-03, 1.99177332,33.76,25.759999999999998,45000.0,45000.0
1.69, -2.504440535E-05, -0.259471238, -2.717567177E-03, 1.07007513,33.8,25.799999999999997,45000.0,45000.0
1.692, -3.829510445E-05, -0.111318822, -2.789351307E-03, 8.40074876E-03,33.839999999999996,25.839999999999996,45000.0,45000.0
1.694, -5.136697117E-05, 0.200735146, -2.862766482E-03, -0.823876102,33.879999999999995,25.879999999999995,45000.0,45000.0
1.696, -6.333826215E-05, 0.349556631, -2.938652523E-03, -0.411633682,33.92,25.92,45000.0,45000.0
1.698, -7.422170875E-05, 0.194369255, -3.011435652E-03, 1.96311589,33.96,25.96,45000.0,45000.0
1.7, -8.48539456E-05, -6.876533107E-02, -3.083261348E-03, -1.48428083,34.0,26.0,45000.0,45000.0
1.702, -9.583619345E-05, -0.106244821, -3.164465806E-03, -3.20525897,34.04,26.04,45000.0,45000.0
1.704, -1.067256592E-04, 0.152633098, -3.247484299E-03, 2.29821788,34.08,26.08,45000.0,45000.0
1.706, -1.163726158E-04, 0.4686228, -3.321197846E-03, 2.35441371,34.12,26.119999999999997,45000.0,45000.0
1.708, -1.239544764E-04, 0.563929341, -3.392196087E-03, -0.996832014,34.16,26.159999999999997,45000.0,45000.0
1.71, -1.29683978E-04, 0.362253447, -3.46983001E-03, -2.32098952,34.2,26.200000000000003,45000.0,45000.0
1.712, -1.344467508E-04, 0.121108745, -3.557020492E-03, -2.45733829,34.24,26.240000000000002,45000.0,45000.0
1.714, -1.385970615E-04, 0.185116889, -3.642592269E-03, 3.26659309,34.28,26.28,45000.0,45000.0
1.716, -1.412721051E-04, 0.552514458, -3.714074734E-03, 3.77828748,34.32,26.32,45000.0,45000.0
1.718, -1.410863061E-04, 0.877910033, -3.785195935E-03, -3.5976803,34.36,26.36,45000.0,45000.0
1.72, -1.374518142E-04, 0.846442102, -3.867000633E-03, -1.74427193,34.4,26.4,45000.0,45000.0
1.722, -1.310752793E-04, 0.524581043, -3.948915131E-03, 1.6895322,34.44,26.439999999999998,45000.0,45000.0
1.724, -1.230124307E-04, 0.318571315, -4.025276736E-03, 1.08685726,34.48,26.479999999999997,45000.0,45000.0
1.726, -1.133639692E-04, 0.474230583, -4.096049169E-03, 1.70775425,34.519999999999996,26.519999999999996,45000.0,45000.0
1.728, -1.011589805E-04, 0.804033175, -4.168887589E-03, -2.74064731,34.56,26.560000000000002,45000.0,45000.0
1.73, -8.545507443E-05, 0.945430034, -4.248906709E-03, -0.849957921,34.6,26.6,45000.0,45000.0
1.732, -6.64322968E-05, 0.71401055, -4.322127237E-03, 4.24942457,34.64,26.64,45000.0,45000.0
1.734, -4.539599811E-05, 0.29274995, -4.387134394E-03, -0.142671248,34.68,26.68,45000.0,45000.0
1.736, -2.365782125E-05, 5.818454308E-02, -4.454296907E-03, -0.93516229,34.72,26.72,45000.0,45000.0
1.738, -1.490647515E-06, 0.156310159, -4.522621358E-03, 0.354293834,34.76,26.759999999999998,45000.0,45000.0
1.74, 2.172432199E-05, 0.367588588, -4.587743696E-03, 1.24667408,34.8,26.799999999999997,45000.0,45000.0
1.742, 4.6341038E-05, 0.333289897, -4.642520737E-03, 3.92601706,34.84,26.840000000000003,45000.0,45000.0
1.744, 7.146866929E-05, -7.782805708E-02, -4.688104353E-03, 0.670800229,34.88,26.880000000000003,45000.0,45000.0
1.746, 9.531008694E-05, -0.565280989, -4.736605974E-03, -2.12991609,34.92,26.92,45000.0,45000.0
1.748, 1.165600465E-04, -0.73045384, -4.783483251E-03, 2.94200436,34.96,26.96,45000.0,45000.0
1.75, 1.352456091E-04, -0.551747513, -4.817000623E-03, 3.73813579,35.0,27.0,45000.0,45000.0
1.752, 1.52081554E-04, -0.37305851, -4.840618009E-03, 1.21175529,35.04,27.04,45000.0,45000.0
1.754, 1.671302396E-04, -0.520565815, -4.858283147E-03, 1.76439225,35.08,27.08,45000.0,45000.0
1.756, 1.792705579E-04, -0.933616525, -4.873136874E-03, -0.358643089,35.12,27.119999999999997,45000.0,45000.0
1.758, 1.871121959E-04, -1.21572814, -4.879630526E-03, 4.53846412,35.16,27.159999999999997,45000.0,45000.0
1.76, 1.902923844E-04, -1.11500162, -4.866886837E-03, 5.08052619,35.2,27.200000000000003,45000.0,45000.0
1.762, 1.89674381E-04, -0.784095101, -4.844335322E-03, -0.176783269,35.24,27.240000000000002,45000.0,45000.0
1.764, 1.863286187E-04, -0.579780475, -4.818884063E-03, 1.62664736,35.28,27.28,45000.0,45000.0
1.766, 1.80410846E-04, -0.706220328, -4.784600701E-03, 2.78942782,35.32,27.32,45000.0,45000.0
1.768, 1.711173645E-04, -0.981634709, -4.736296699E-03, 4.22086219,35.36,27.36,45000.0,45000.0
1.77, 1.578033899E-04, -1.0286169, -4.672389065E-03, 3.58103448,35.4,27.4,45000.0,45000.0
1.772, 1.410133772E-04, -0.709406248, -4.599365661E-03, 0.976820209,35.44,27.439999999999998,45000.0,45000.0
1.774, 1.222659246E-04, -0.269312652, -4.523266111E-03, 0.561228124,35.480000000000004,27.480000000000004,45000.0,45000.0
1.776, 1.027885973E-04, -9.561909564E-02, -4.441104231E-03, 2.46990365,35.52,27.520000000000003,45000.0,45000.0
1.778, 8.253293314E-05, -0.29354564, -4.350283564E-03, 1.85958483,35.56,27.560000000000002,45000.0,45000.0
1.78, 6.064451242E-05, -0.522835508, -4.25397575E-03, 0.883904335,35.6,27.6,45000.0,45000.0
1.782, 3.689418526E-05, -0.408123412, -4.152863787E-03, 1.51821295,35.64,27.64,45000.0,45000.0
1.784, 1.236818727E-05, 2.028582116E-02, -4.048251306E-03, 0.232051771,35.68,27.68,45000.0,45000.0
1.786, -1.133437994E-05, 0.39143312, -3.941031766E-03, 1.07141984,35.72,27.72,45000.0,45000.0
1.788, -3.346861637E-05, 0.392737944, -3.831370504E-03, 0.149541424,35.76,27.759999999999998,45000.0,45000.0
1.79, -5.45915719E-05, 0.112903905, -3.720940037E-03, 0.234937376,35.8,27.799999999999997,45000.0,45000.0
1.792, -7.5600822E-05, -5.605530826E-02, -3.608849349E-03, 0.595287861,35.84,27.840000000000003,45000.0,45000.0
1.794, -9.644990506E-05, 0.136133924, -3.493928167E-03, 0.819850207,35.88,27.880000000000003,45000.0,45000.0
1.796, -1.159200603E-04, 0.553329225, -3.375306472E-03, 1.03051291,35.92,27.92,45000.0,45000.0
1.798, -1.326738562E-04, 0.80485527, -3.255974627E-03, -0.675494507,35.96,27.96,45000.0,45000.0
1.8, -1.465344433E-04, 0.641754678, -3.13941109E-03, -0.708645296,36.0,28.0,45000.0,45000.0
1.802, -1.585459823E-04, 0.282768832, -3.025248202E-03, -0.491699508,36.04,28.04,45000.0,45000.0
1.804, -1.69625984E-04, 0.1829939, -2.911194098E-03, 0.43730958,36.08,28.08,45000.0,45000.0
1.806, -1.793455552E-04, 0.497216856, -2.795528532E-03, 0.368444264,36.120000000000005,28.120000000000005,45000.0,45000.0
1.808, -1.862458536E-04, 0.912421464, -2.682636501E-03, -1.75518338,36.160000000000004,28.160000000000004,45000.0,45000.0
1.81, -1.893435264E-04, 0.988897893, -2.578269374E-03, -2.50733043,36.2,28.200000000000003,45000.0,45000.0
1.812, -1.891342314E-04, 0.664589508, -2.480261611E-03, -0.672354493,36.24,28.240000000000002,45000.0,45000.0
1.814, -1.869280339E-04, 0.333858402, -2.383656767E-03, -2.907299933E-02,36.28,28.28,45000.0,45000.0
1.816, -1.833114386E-04, 0.371334685, -2.287414683E-03, -0.152319663,36.32,28.32,45000.0,45000.0
1.818, -1.77473356E-04, 0.739406512, -2.194198058E-03, -1.36037053,36.36,28.36,45000.0,45000.0
1.82, -1.680439329E-04, 1.05626735, -2.107497772E-03, -1.89785403,36.4,28.4,45000.0,45000.0
1.822, -1.545491597E-04, 0.976413995, -2.024588266E-03, 2.457823694E-03,36.44,28.439999999999998,45000.0,45000.0
1.824, -1.379671708E-04, 0.567195869, -1.942057237E-03, -0.191638369,36.480000000000004,28.480000000000004,45000.0,45000.0
1.826, -1.197620757E-04, 0.244353099, -1.861272832E-03, -0.681723079,36.52,28.520000000000003,45000.0,45000.0
1.828, -1.004362205E-04, 0.316021197, -1.782058024E-03, -0.103053748,36.56,28.560000000000002,45000.0,45000.0
1.83, -7.915616289E-05, 0.661078904, -1.704148917E-03, -0.549792698,36.6,28.6,45000.0,45000.0
1.832, -5.489309533E-05, 0.830431535, -1.628357117E-03, -0.508876222,36.64,28.64,45000.0,45000.0
1.834, -2.790898149E-05, 0.530097857, -1.554985062E-03, -0.70097551,36.68,28.68,45000.0,45000.0
1.836, 1.120975609E-07, -1.161540584E-02, -1.485761826E-03, -1.37344254,36.72,28.72,45000.0,45000.0
1.838, 2.749111568E-05, -0.309420949, -1.418559662E-03, 0.362855357,36.760000000000005,28.760000000000005,45000.0,45000.0
1.84, 5.390690304E-05, -0.172199425, -1.350054044E-03, 0.28896611,36.800000000000004,28.800000000000004,45000.0,45000.0
1.842, 8.018673908E-05, 0.104225222, -1.283680769E-03, -1.35519143,36.84,28.840000000000003,45000.0,45000.0
1.844, 1.067998403E-04, 6.241382837E-02, -1.221549122E-03, -0.765624606,36.88,28.880000000000003,45000.0,45000.0
1.846, 1.327562264E-04, -0.390767571, -1.16157029E-03, -0.31077761,36.92,28.92,45000.0,45000.0
1.848, 1.561670662E-04, -0.882008354, -1.100465973E-03, 0.873496976,36.96,28.96,45000.0,45000.0
1.85, 1.757813874E-04, -1.01625705, -1.035190784E-03, 1.21198259,37.0,29.0,45000.0,45000.0
1.852, 1.917973296E-04, -0.78293558, -9.697563381E-04, -1.13233064,37.04,29.04,45000.0,45000.0
