TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.945,9.150749248E-06,-0.150763089,-1.726629354E-04,-6.335707564E-02,-2.542066623E-05,-7.47560208E-02,-1.612624661E-04,4.243135184E-02,8.599265355E-06,-0.164176998,-2.403311673E-07,-4.91936622E-02,9.846569946E-07,1.809222999E-02,18.9,10.899999999999999,40000.0,40000.0
0.946,9.120779577E-06,-0.207152829,-1.721593858E-04,1.591849391E-02,-2.504455392E-05,-0.373254792,-1.623798219E-04,5.209074483E-02,8.358572334E-06,2.571897235E-02,-4.005461503E-07,-1.02467776E-02,9.578904954E-07,3.223445438E-02,18.919999999999998,10.919999999999998,40000.0,40000.0
0.947,8.941123936E-06,-9.221988371E-02,-1.715930409E-04,0.109667452,-2.504631998E-05,-0.38250549,-1.63514029E-04,-8.580471269E-02,8.226098325E-06,0.190720498,-5.517672639E-07,2.82347399E-02,9.521884719E-07,9.89469027E-03,18.939999999999998,10.939999999999998,40000.0,40000.0
0.948,8.740625583E-06,5.053452964E-02,-1.707848097E-04,0.374105364,-2.535098517E-05,-0.223293453,-1.646712182E-04,3.984511479E-02,8.294782354E-06,0.211597728,-6.617746208E-07,5.419286417E-02,9.456316804E-07,-1.160443651E-02,18.96,10.96,40000.0,40000.0
0.949,8.632886353E-06,0.13498509,-1.696069073E-04,0.365243666,-2.573543378E-05,6.372412555E-02,-1.65805791E-04,5.38739262E-03,8.520058489E-06,0.101587618,-7.0686482E-07,7.564147404E-02,9.229965306E-07,-2.055238459E-02,18.98,10.98,40000.0,40000.0
0.95,8.630139262E-06,7.500141699E-02,-1.681928815E-04,0.107002877,-2.594600718E-05,0.284030376,-1.668973513E-04,8.063510646E-02,8.78338415E-06,-2.54892547E-02,-6.740778146E-07,8.011333326E-02,8.754322604E-07,-2.930575854E-02,19.0,11.0,40000.0,40000.0
0.951,8.614647063E-06,-0.100490957,-1.667043789E-04,4.19461566E-02,-2.596372784E-05,0.10168106,-1.679643384E-04,-3.148165015E-02,8.995853781E-06,-7.622402012E-02,-5.742689324E-07,5.39307888E-02,7.9163812E-07,-4.315395176E-02,19.02,11.02,40000.0,40000.0
0.952,8.478740806E-06,-0.14034118,-1.652714553E-04,-0.153096367,-2.606046812E-05,-0.259721705,-1.690495585E-04,-4.994662348E-03,9.148594179E-06,-4.323532568E-02,-4.381994479E-07,1.859028125E-02,6.591018317E-07,-5.433043969E-02,19.04,11.04,40000.0,40000.0
0.953,8.313521167E-06,8.171187528E-02,-1.640706813E-04,-0.311211485,-2.638473835E-05,-0.195347349,-1.701424239E-04,-1.028500326E-02,9.283096104E-06,6.758821191E-03,-2.966343258E-07,-7.599100751E-03,4.710753448E-07,-5.66500828E-02,19.06,11.059999999999999,40000.0,40000.0
0.954,8.328727864E-06,0.279143898,-1.631192736E-04,-0.187519666,-2.673799512E-05,0.137376606,-1.712760019E-04,-7.114967283E-02,9.405326565E-06,-3.130000263E-02,-1.762685722E-07,-3.479951833E-02,2.327581669E-07,-4.393154867E-02,19.08,11.079999999999998,40000.0,40000.0
0.955,8.602818832E-06,0.238627496,-1.622956067E-04,-6.796306738E-02,-2.691747183E-05,0.210187651,-1.723635592E-04,0.16319296,9.438848419E-06,-0.146117025,-9.981289518E-08,-5.302097262E-02,-3.174146519E-08,-8.433678984E-03,19.099999999999998,11.099999999999998,40000.0,40000.0
0.956,9.021076997E-06,4.970777633E-02,-1.615325035E-04,-5.316077051E-02,-2.694973514E-05,8.424000621E-02,-1.73379691E-04,-2.033332021E-02,9.309701506E-06,-0.179222714,-6.766368166E-08,-3.559250577E-02,-2.814054147E-07,3.810508387E-02,19.119999999999997,11.119999999999997,40000.0,40000.0
0.957,9.387254614E-06,-0.153869373,-1.608015016E-04,-1.104597951E-02,-2.701949325E-05,-0.159227524,-1.744840017E-04,-0.156034102,9.067789305E-06,-4.630980784E-02,-5.148180715E-08,3.657828138E-03,-4.814528668E-07,6.112845396E-02,19.14,11.14,40000.0,40000.0
0.958,9.556666037E-06,-0.239665438,-1.599884424E-04,0.175161144,-2.735414789E-05,-0.37056838,-1.757053696E-04,-7.807603356E-02,8.870611114E-06,0.135778517,-1.711443153E-08,3.271342604E-02,-6.298822052E-07,4.210828192E-02,19.16,11.16,40000.0,40000.0
0.959,9.537947908E-06,-0.136595965,-1.588689512E-04,0.437700245,-2.799840555E-05,-0.248643124,-1.769810072E-04,-3.0466913E-02,8.846091552E-06,0.209540746,6.081606822E-08,5.441275733E-02,-7.553369548E-07,3.84087369E-03,19.18,11.18,40000.0,40000.0
0.96,9.460516986E-06,1.917132819E-02,-1.573475783E-04,0.366074131,-2.870592176E-05,0.122125227,-1.782700809E-04,3.598563046E-03,9.001710879E-06,0.150738349,2.066007785E-07,8.129559901E-02,-8.872202341E-07,-1.669835045E-02,19.2,11.2,40000.0,40000.0
0.961,9.423007462E-06,6.067336606E-02,-1.555782486E-04,0.12983275,-2.92130045E-05,0.27874778,-1.795133335E-04,8.803862329E-02,9.229443286E-06,-6.511042481E-03,4.379311709E-07,8.979628364E-02,-1.02866757E-06,-2.430215804E-03,19.22,11.219999999999999,40000.0,40000.0
0.962,9.415006308E-06,-1.655916479E-03,-1.537771387E-04,-6.626682172E-02,-2.95324423E-05,9.654454162E-02,-1.806494538E-04,0.126231902,9.363763118E-06,-0.180314822,7.359633229E-07,4.360808108E-02,-1.151998786E-06,3.866223562E-02,19.24,11.239999999999998,40000.0,40000.0
0.963,9.377182959E-06,-5.798931711E-02,-1.52193368E-04,-0.368414292,-2.981848627E-05,-2.976065097E-02,-1.817601441E-04,-7.537170629E-02,9.301776209E-06,-0.212301471,1.03350561E-06,-4.458760003E-02,-1.217500175E-06,7.699770313E-02,19.259999999999998,11.259999999999998,40000.0,40000.0
0.964,9.288168557E-06,-4.439369399E-02,-1.509176161E-04,-0.247631135,-3.00838272E-05,7.116482123E-02,-1.828377557E-04,0.141518609,9.085798884E-06,-9.568028397E-02,1.2509059E-06,-0.115697023,-1.206248563E-06,7.650898192E-02,19.28,11.280000000000001,40000.0,40000.0
0.965,9.19483788E-06,3.576038414E-02,-1.498086815E-04,-8.599669904E-02,-3.024111818E-05,0.144937607,-1.837249662E-04,0.239296679,8.824857991E-06,5.754428965E-03,1.34279723E-06,-0.135321553,-1.138702181E-06,3.608087654E-02,19.3,11.3,40000.0,40000.0
0.966,9.203926465E-06,0.16907757,-1.487566088E-04,-2.773129395E-02,-3.025658186E-05,0.138716476,-1.844844059E-04,1.624000926E-02,8.57734337E-06,2.109899125E-02,1.308390222E-06,-0.117275413,-1.052016218E-06,2.197809185E-03,19.32,11.32,40000.0,40000.0
0.967,9.401620515E-06,0.208136252,-1.477084649E-04,1.98779307E-02,-3.015438432E-05,9.660738404E-02,-1.852844938E-04,-9.753403399E-02,8.342734507E-06,4.712450117E-03,1.177441409E-06,-7.580849272E-02,-9.592022968E-07,1.005754212E-02,19.34,11.34,40000.0,40000.0
0.968,9.72215593E-06,3.754883206E-02,-1.46649402E-04,1.957830426E-03,-3.004375431E-05,-7.974051741E-02,-1.86195308E-04,-0.123923168,8.115785491E-06,1.060676518E-02,1.003621966E-06,-9.93308103E-03,-8.441009505E-07,3.451745206E-02,19.36,11.36,40000.0,40000.0
0.969,9.978256243E-06,-0.166420516,-1.455101841E-04,0.158350008,-3.009412121E-05,-0.24225554,-1.871913542E-04,-4.653903859E-02,7.92618627E-06,6.409211698E-02,8.533180229E-07,5.696436181E-02,-6.953146065E-07,3.285304802E-02,19.38,11.379999999999999,40000.0,40000.0
0.97,1.003921367E-05,-0.223867426,-1.441066396E-04,0.370303738,-3.036105266E-05,-0.190876647,-1.882569003E-04,-9.245924303E-02,7.840650011E-06,0.144033847,7.730755504E-07,8.315931139E-02,-5.251923206E-07,9.818870052E-03,19.4,11.399999999999999,40000.0,40000.0
0.971,9.916429863E-06,-0.143616331,-1.424017202E-04,0.232454276,-3.075305596E-05,-5.926601614E-02,-1.892785645E-04,0.180213581,7.904764997E-06,0.155270306,7.668185568E-07,6.481203221E-02,-3.497806819E-07,7.59455941E-04,19.419999999999998,11.419999999999998,40000.0,40000.0
0.972,9.708596138E-06,-2.648316144E-02,-1.40541465E-04,7.820975906E-02,-3.119821318E-05,-4.703988133E-02,-1.901112902E-04,0.197678872,8.06429138E-06,3.555409827E-02,8.050476746E-07,2.416036459E-02,-1.671149852E-07,1.374848661E-02,19.439999999999998,11.439999999999998,40000.0,40000.0
0.973,9.506885662E-06,3.873061478E-02,-1.387139188E-04,-0.143618758,-3.165356414E-05,2.66489701E-02,-1.907958228E-04,9.869525659E-02,8.172422755E-06,-0.138344352,8.384475964E-07,-3.381849836E-02,3.689581434E-08,2.894183449E-02,19.46,11.46,40000.0,40000.0
0.974,9.324914703E-06,7.500385201E-04,-1.371099008E-04,-0.30344795,-3.198031295E-05,0.230555465,-1.912706623E-04,0.320694865,8.09113471E-06,-0.240496033,8.072785658E-07,-9.531957234E-02,2.71988344E-07,3.322178269E-02,19.48,11.48,40000.0,40000.0
0.975,9.087651104E-06,-0.111335074,-1.357710088E-04,-0.226799726,-3.209822483E-05,0.187124396,-1.915077077E-04,0.154898913,7.789245474E-06,-0.200708349,6.66549661E-07,-0.123800831,5.335377296E-07,1.969221616E-02,19.5,11.5,40000.0,40000.0
0.976,8.751769733E-06,-8.590411347E-02,-1.345978416E-04,-0.10465528,-3.213546322E-05,-2.577910808E-02,-1.916625112E-04,9.578941606E-03,7.37543894E-06,-2.312769562E-02,4.136564818E-07,-0.100528357,7.941395778E-07,-2.15868854E-02,19.52,11.52,40000.0,40000.0
0.977,8.435712478E-06,0.125551313,-1.33458812E-04,3.638470553E-02,-3.219042678E-05,-9.675242189E-03,-1.918556493E-04,-8.624351226E-02,7.027462869E-06,0.154790031,9.345790633E-08,-3.408287715E-02,1.004656587E-06,-7.858280037E-02,19.54,11.54,40000.0,40000.0
0.978,8.305765495E-06,0.246672479,-1.323048518E-04,-6.523358933E-03,-3.221336146E-05,7.373525636E-02,-1.921609372E-04,-0.138061699,6.837011165E-06,0.16026159,-2.165794713E-07,5.44051604E-02,1.121539118E-06,-0.108686816,19.56,11.559999999999999,40000.0,40000.0
0.979,8.385381926E-06,0.172456001,-1.311506301E-04,7.044918754E-03,-3.221202867E-05,-2.519801067E-02,-1.92631602E-04,-0.192686619,6.747620209E-06,4.186014198E-02,-4.342909589E-07,0.130247043,1.142155841E-06,-8.384551355E-02,19.58,11.579999999999998,40000.0,40000.0
0.98,8.578260622E-06,5.406800358E-02,-1.299160711E-04,0.153627735,-3.232769749E-05,-0.208805372,-1.932925433E-04,-0.187873168,6.670278996E-06,-1.776234201E-02,-5.079170202E-07,0.157924587,1.108697314E-06,-2.430514607E-02,19.6,11.600000000000001,40000.0,40000.0
0.981,8.771769529E-06,-5.280735257E-02,-1.285648634E-04,7.967695183E-02,-3.272280263E-05,-0.350068163,-1.940463508E-04,2.142922718E-03,6.598092683E-06,2.807118686E-02,-4.3740785E-07,0.130346482,1.075983692E-06,2.579534709E-02,19.62,11.620000000000001,40000.0,40000.0
0.982,8.859685432E-06,-0.158378913,-1.271748256E-04,-2.023743025E-03,-3.347666951E-05,-0.367457492,-1.947903013E-04,1.757318797E-02,6.580207076E-06,8.053099534E-02,-2.651580164E-07,7.313498455E-02,1.074640995E-06,3.69470837E-02,19.64,11.64,40000.0,40000.0
0.983,8.780422794E-06,-0.175980091,-1.257399336E-04,9.173489417E-02,-3.446507571E-05,-0.101626021,-1.954144683E-04,0.221987114,6.616385384E-06,2.759868702E-02,-4.9803776E-08,1.307376258E-02,1.09552901E-06,7.514774722E-03,19.66,11.66,40000.0,40000.0
0.984,8.564245008E-06,-9.785069192E-02,-1.243453233E-04,-0.172292126,-3.537153359E-05,0.265524923,-1.957462184E-04,0.362854895,6.609586111E-06,-0.11355348,1.505368091E-07,-4.310110417E-02,1.100535427E-06,-3.927796681E-02,19.68,11.68,40000.0,40000.0
0.985,8.269534617E-06,-5.921306488E-02,-1.231328653E-04,-0.192024665,-3.601321293E-05,0.264039075,-1.958270068E-04,0.139069511,6.448523342E-06,-0.194975351,2.846928938E-07,-8.926811397E-02,1.050009562E-06,-7.17869545E-02,19.7,11.7,40000.0,40000.0
0.986,7.914683252E-06,-6.106930231E-02,-1.220265085E-04,-2.017065831E-02,-3.652375735E-05,-1.769475523E-03,-1.95869373E-04,-6.222677816E-02,6.12899211E-06,-0.121963596,3.234975557E-07,-0.10143536,9.239000162E-07,-7.938067334E-02,19.72,11.719999999999999,40000.0,40000.0
0.987,7.539202931E-06,1.980975349E-02,-1.209330487E-04,-5.626381821E-03,-3.704909362E-05,-2.781993855E-02,-1.959784289E-04,-7.115581663E-02,5.765175093E-06,3.339196945E-02,2.810205418E-07,-6.112867406E-02,7.185152774E-07,-7.916964587E-02,19.74,11.739999999999998,40000.0,40000.0
0.988,7.242735024E-06,0.138215747,-1.198604806E-04,-3.61528964E-02,-3.751046215E-05,0.155755833,-1.961911086E-04,-0.136087178,5.482634397E-06,0.129162205,2.142527135E-07,1.254688847E-02,4.326734824E-07,-8.174446225E-02,19.759999999999998,11.759999999999998,40000.0,40000.0
0.989,7.122043138E-06,0.213336707,-1.187905009E-04,3.096970112E-02,-3.782829449E-05,0.131321297,-1.965960289E-04,-0.248397366,5.327495848E-06,0.125643042,1.947798253E-07,8.204324876E-02,7.316315368E-08,-6.559307288E-02,19.78,11.780000000000001,40000.0,40000.0
0.99,7.243958025E-06,0.271876848,-1.176387481E-04,0.132581998,-3.813817254E-05,-0.115411875,-1.971982661E-04,-0.14623853,5.273472632E-06,7.658781681E-02,2.79690653E-07,0.126724545,-3.216828981E-07,-5.079012823E-03,19.8,11.8,40000.0,40000.0
0.991,7.622327346E-06,0.241034221,-1.164169252E-04,7.558396517E-03,-3.867435196E-05,-0.337192303,-1.979704241E-04,-0.193597204,5.272491547E-06,2.949620882E-02,4.928177185E-07,0.129708607,-6.767628052E-07,8.461120677E-02,19.82,11.82,40000.0,40000.0
0.992,8.132963545E-06,2.350199753E-02,-1.152340225E-04,-8.539985446E-02,-3.958251593E-05,-0.406779142,-1.988452767E-04,-1.180352646E-02,5.291114296E-06,9.711014103E-03,8.076867496E-07,7.377611885E-02,-9.140852407E-07,0.150904409,19.84,11.84,40000.0,40000.0
0.993,8.530787252E-06,-0.249128029,-1.140264874E-04,0.134657875,-4.081340608E-05,-0.238676817,-1.995634939E-04,0.325081748,5.31016822E-06,-8.848259507E-03,1.148243336E-06,-2.240079074E-02,-1.000054605E-06,0.151802692,19.86,11.86,40000.0,40000.0
0.994,8.628359342E-06,-0.351378398,-1.127138519E-04,7.555645912E-02,-4.212364572E-05,7.997762419E-02,-1.999889091E-04,0.260524985,5.299948201E-06,-4.969947064E-02,1.423297853E-06,-0.108603809,-9.66381753E-07,8.74824157E-02,19.88,11.879999999999999,40000.0,40000.0
0.995,8.413031097E-06,-0.274423577,-1.113927028E-04,-5.854055115E-02,-4.329188103E-05,0.204036072,-2.002088799E-04,0.150362432,5.23641781E-06,-5.692225661E-02,1.570189773E-06,-0.147722098,-8.922185651E-07,-6.501670681E-03,19.9,11.899999999999999,40000.0,40000.0
0.996,7.99301051E-06,-0.134961374,-1.100301764E-04,0.141297954,-4.430967354E-05,9.685031534E-02,-2.003228501E-04,6.163964398E-02,5.135105639E-06,-1.864146787E-02,1.57690195E-06,-0.132638032,-8.611404527E-07,-7.966906821E-02,19.92,11.920000000000002,40000.0,40000.0
0.997,7.515000028E-06,1.898148696E-02,-1.085835256E-04,2.695582733E-02,-4.522970806E-05,9.8662193E-02,-2.00390752E-04,3.049447211E-02,5.017716222E-06,-1.351204285E-02,1.477221353E-06,-8.014781214E-02,-9.166771564E-07,-9.356145517E-02,19.94,11.940000000000001,40000.0,40000.0
0.998,7.114045425E-06,0.135131302,-1.071432499E-04,-3.971191697E-02,-4.597515478E-05,0.250513096,-2.005167617E-04,-0.146704152,4.868700802E-06,-4.973990013E-02,1.327176295E-06,-2.058099432E-02,-1.043559029E-06,-4.912945174E-02,19.96,11.96,40000.0,40000.0
0.999,6.875192628E-06,0.189072839,-1.056959083E-04,5.384546152E-02,-4.648591843E-05,0.218857901,-2.00763281E-04,-9.432655288E-02,4.672454778E-06,-4.472238939E-02,1.181590183E-06,2.949900952E-02,-1.186357046E-06,1.729717457E-02,19.98,11.98,40000.0,40000.0
1,6.858973185E-06,0.256193026,-1.041863753E-04,7.053732177E-02,-4.691379229E-05,-5.307712696E-02,-2.01092453E-04,-7.096654678E-02,4.463842298E-06,1.99890596E-02,1.087925457E-06,7.434377143E-02,-1.285200636E-06,7.061199324E-02,20.0,12.0,40000.0,40000.0
1.001,7.124829146E-06,0.307958988,-1.026556217E-04,-2.809325722E-02,-4.747652623E-05,-0.216646911,-2.015488241E-04,-0.183440486,4.300508065E-06,7.056819246E-02,1.081450614E-06,0.100036458,-1.297758204E-06,0.101960287,20.019999999999996,12.019999999999996,40000.0,40000.0
1.002,7.631382809E-06,0.173439844,-1.011933469E-04,-0.108867401,-4.824879634E-05,-0.202426017,-2.019071252E-04,0.379572392,4.19258403E-06,4.025346432E-02,1.162480869E-06,7.497454138E-02,-1.200018669E-06,0.118634049,20.04,12.04,40000.0,40000.0
1.003,8.163457486E-06,-0.122397182,-9.979746588E-05,-2.392122398E-02,-4.921618792E-05,-0.18781636,-2.017199191E-04,0.711455838,4.074890738E-06,-5.979148991E-02,1.284427482E-06,6.858453562E-03,-9.827098414E-07,0.120504774,20.06,12.059999999999999,40000.0,40000.0
1.004,8.470357861E-06,-0.327954275,-9.839549849E-05,3.609554151E-02,-5.034018401E-05,-0.12539439,-2.01089549E-04,0.174879858,3.866835109E-06,-0.120934625,1.380421654E-06,-5.876367089E-02,-6.59097992E-07,9.210178353E-02,20.08,12.079999999999998,40000.0,40000.0
1.005,8.435532147E-06,-0.355499514,-9.698459139E-05,-1.821484812E-02,-5.152346673E-05,6.821101384E-03,-2.004148286E-04,-8.619368564E-02,3.56938944E-06,-5.78471166E-02,1.400708547E-06,-9.265134292E-02,-2.796348035E-07,1.960148254E-02,20.099999999999998,12.099999999999998,40000.0,40000.0
1.006,8.069423476E-06,-0.307066703,-9.556333132E-05,3.89167675E-02,-5.268284871E-05,4.098282403E-02,-1.99655851E-04,0.254707526,3.26226207E-06,3.848451919E-02,1.329581299E-06,-9.01773922E-02,6.932517574E-08,-8.060779146E-02,20.12,12.120000000000001,40000.0,40000.0
1.007,7.460446973E-06,-0.178670641,-9.4135139E-05,-2.504532562E-02,-5.379998847E-05,4.350000501E-02,-1.987311131E-04,7.682661365E-02,2.988643709E-06,2.853534084E-02,1.186052447E-06,-5.462619288E-02,3.000793428E-07,-0.15580456,20.139999999999997,12.139999999999997,40000.0,40000.0
1.008,6.790073564E-06,5.58758467E-02,-9.270040426E-05,3.812023373E-02,-5.478661734E-05,0.217519118,-1.978279719E-04,-0.120032997,2.707768112E-06,-4.30500929E-02,1.014901087E-06,-6.18910477E-04,3.756323124E-07,-0.154599014,20.16,12.16,40000.0,40000.0
1.009,6.286931428E-06,0.278587954,-9.122992481E-05,3.338059975E-02,-5.54729228E-05,0.383130513,-1.970504525E-04,-0.13120249,2.365549192E-06,-7.963714418E-02,8.680522815E-07,4.922421029E-02,3.370328156E-07,-7.370673533E-02,20.18,12.18,40000.0,40000.0
1.01,6.121263426E-06,0.396361683,-8.987575796E-05,-0.266009709,-5.588627154E-05,0.16278972,-1.965073502E-04,-0.337634793,1.937164283E-06,-9.26948379E-02,7.85747623E-07,7.98643721E-02,2.805353287E-07,3.791079505E-02,20.2,12.2,40000.0,40000.0
1.011,6.356747412E-06,0.405943628,-8.878309235E-05,-0.256996555,-5.635746389E-05,-0.27847814,-1.962318144E-04,-0.197503798,1.438478549E-06,-4.790823944E-02,7.862953271E-07,8.584068017E-02,3.015238317E-07,0.117061949,20.22,12.219999999999999,40000.0,40000.0
1.012,6.921331951E-06,0.252260209,-8.786857531E-05,-9.930055984E-02,-5.713247698E-05,-0.329171824,-1.960825649E-04,-5.506346883E-02,9.412228574E-07,5.07683903E-02,8.621571045E-07,6.478781484E-02,4.445449893E-07,0.127004324,20.240000000000002,12.240000000000002,40000.0,40000.0
1.013,7.585204194E-06,-5.368370844E-02,-8.703038914E-05,-5.335844245E-02,-5.81420036E-05,-0.139852848,-1.958991227E-04,0.123442718,5.005702829E-07,6.243993239E-02,9.817981002E-07,2.277079921E-02,6.871984518E-07,7.226094197E-02,20.259999999999998,12.259999999999998,40000.0,40000.0
1.014,8.076484423E-06,-0.291503077,-8.623193266E-05,-2.61031554E-02,-5.928908984E-05,-0.135264186,-1.954770739E-04,0.353775365,9.752608505E-08,1.277629177E-02,1.101830755E-06,-2.198758784E-02,9.598329588E-07,-1.229875812E-02,20.28,12.280000000000001,40000.0,40000.0
1.015,8.247315008E-06,-0.349397964,-8.541799184E-05,5.707260635E-02,-6.050905295E-05,-1.049467832E-02,-1.948026959E-04,0.150889113,-2.72768693E-07,5.272084836E-02,1.184441967E-06,-5.285553547E-02,1.18354489E-06,-8.554676703E-02,20.299999999999997,12.299999999999997,40000.0,40000.0
1.016,8.063053131E-06,-0.360786391,-8.458203673E-05,-1.304098391E-02,-6.168250462E-05,0.103522856,-1.940165314E-04,7.267471338E-02,-5.807139903E-07,7.198029107E-02,1.208403484E-06,-6.444409944E-02,1.301850742E-06,-0.125265854,20.32,12.32,40000.0,40000.0
1.017,7.538356508E-06,-0.320084947,-8.374110649E-05,2.298564853E-02,-6.285197406E-05,-9.555586389E-02,-1.931204363E-04,0.147191595,-8.801835085E-07,-5.502724709E-02,1.172120811E-06,-5.604453522E-02,1.289946943E-06,-0.135153732,20.339999999999996,12.339999999999996,40000.0,40000.0
1.018,6.803285961E-06,-0.100665515,-8.285859561E-05,6.018109048E-02,-6.413683783E-05,-0.135239215,-1.921105223E-04,8.044479143E-02,-1.255216888E-06,-9.610405974E-02,1.095896081E-06,-2.383991823E-02,1.147739802E-06,-0.125453162,20.36,12.36,40000.0,40000.0
1.019,6.110065992E-06,0.184367609,-8.193477469E-05,2.243549881E-02,-6.544157625E-05,9.548953565E-02,-1.911291441E-04,-0.137511155,-1.654812477E-06,4.697859612E-02,1.021669439E-06,2.783594436E-02,8.965889568E-07,-9.24346181E-02,20.38,12.379999999999999,40000.0,40000.0
1.02,5.677330851E-06,0.336604413,-8.096356666E-05,7.233997099E-02,-6.660092879E-05,0.195285811,-1.903626361E-04,-0.292236094,-1.975819958E-06,0.110200621,9.952747802E-07,6.782845951E-02,5.866202287E-07,-2.520162901E-02,20.4,12.399999999999999,40000.0,40000.0
1.021,5.60025346E-06,0.374711594,-7.997498303E-05,-3.758606469E-02,-6.760666854E-05,0.111940795,-1.897790048E-04,-7.351991151E-02,-2.241778348E-06,-1.010874265E-04,1.036757593E-06,6.792704146E-02,2.97390451E-07,6.667939072E-02,20.419999999999998,12.419999999999998,40000.0,40000.0
1.022,5.884453749E-06,0.347844877,-7.909494618E-05,-0.179509351,-6.85565239E-05,-1.722915651E-04,-1.893187904E-04,-0.173303338,-2.566708227E-06,-0.11784303,1.134354568E-06,4.430132267E-02,1.106527808E-07,0.138305462,20.44,12.440000000000001,40000.0,40000.0
1.023,6.42123727E-06,0.15732455,-7.834822066E-05,-8.711727348E-02,-6.962469691E-05,-0.236459693,-1.890790252E-04,-0.267605428,-2.991623381E-06,-8.213020186E-02,1.264368103E-06,2.053176341E-02,6.057426159E-08,0.135014069,20.459999999999997,12.459999999999997,40000.0,40000.0
1.024,6.959512749E-06,-0.154340539,-7.762309776E-05,4.39149523E-02,-7.103293681E-05,-0.443678055,-1.888832264E-04,0.179669414,-3.405261342E-06,0.104683475,1.401349477E-06,-6.59596964E-03,1.009449569E-07,4.588528028E-02,20.48,12.48,40000.0,40000.0
1.025,7.243991444E-06,-0.353255915,-7.688486678E-05,-1.769688847E-02,-7.274941225E-05,-0.172800958,-1.88461758E-04,0.271681477,-3.644271334E-06,0.244574717,1.52177842E-06,-2.650918411E-02,1.278945002E-07,-7.272775605E-02,20.5,12.5,40000.0,40000.0
1.026,7.161313789E-06,-0.381058192,-7.616481642E-05,-1.866770544E-02,-7.443443296E-05,0.235714793,-1.878782851E-04,5.232388539E-02,-3.675205904E-06,0.171579187,1.619008249E-06,-1.988941444E-02,4.749442466E-08,-0.141972535,20.52,12.52,40000.0,40000.0
1.027,6.723165788E-06,-0.329883074,-7.533982101E-05,0.228554954,-7.586877703E-05,0.265643563,-1.872192632E-04,9.877116414E-02,-3.64031199E-06,-3.992179162E-02,1.701577695E-06,-9.431085336E-03,-1.685082803E-07,-0.12923372,20.54,12.54,40000.0,40000.0
1.028,6.025453676E-06,-0.189246798,-7.428885692E-05,0.223391431,-7.71406063E-05,5.938691184E-02,-1.864642901E-04,9.313527611E-02,-3.71987652E-06,-0.188997061,1.770479545E-06,-1.790389675E-02,-4.806529958E-07,-6.305064755E-02,20.560000000000002,12.560000000000002,40000.0,40000.0
1.029,5.262982921E-06,5.972844747E-02,-7.311900514E-05,1.438014373E-02,-7.847356237E-05,-0.181640509,-1.856120377E-04,0.101419121,-3.992305359E-06,-0.196733131,1.822301887E-06,-1.625557649E-02,-8.190805723E-07,1.04850829E-02,20.58,12.579999999999998,40000.0,40000.0
1.03,4.681713755E-06,0.302675923,-7.19175734E-05,4.877747958E-02,-8.002347493E-05,-0.252276705,-1.846254538E-04,0.167246529,-4.400310869E-06,-7.442188779E-02,1.871600269E-06,1.120746504E-02,-1.119093619E-06,6.634426122E-02,20.6,12.600000000000001,40000.0,40000.0
1.031,4.448133673E-06,0.392704862,-7.061442261E-05,0.154661101,-8.165931986E-05,8.040614817E-02,-1.835499222E-04,1.06516801E-02,-4.792749293E-06,0.105556278,1.93869362E-06,2.438301491E-02,-1.334541233E-06,0.102786804,20.619999999999997,12.619999999999997,40000.0,40000.0
1.032,4.574381658E-06,0.326952566,-6.922031952E-05,2.724882952E-02,-8.300611056E-05,0.497705904,-1.824681391E-04,1.845027182E-03,-5.074888123E-06,0.115046915,2.019685162E-06,3.413680307E-03,-1.436133181E-06,0.124924687,20.64,12.64,40000.0,40000.0
1.033,4.968202505E-06,0.208193201,-6.789537827E-05,-0.165576126,-8.396092543E-05,0.286257797,-1.814608486E-04,-0.150820354,-5.341731968E-06,-8.445569772E-02,2.095854893E-06,-1.305771989E-02,-1.410978571E-06,0.128568732,20.659999999999997,12.659999999999997,40000.0,40000.0
1.034,5.504185779E-06,7.613193897E-02,-6.667002634E-05,-3.360702177E-02,-8.491493394E-05,-0.28464798,-1.806925346E-04,-0.327141938,-5.736551743E-06,-0.171500167,2.167200628E-06,3.409322111E-03,-1.271930384E-06,9.921894203E-02,20.68,12.68,40000.0,40000.0
1.035,6.037373525E-06,-8.172263591E-02,-6.546648541E-05,-1.000786779E-02,-8.622696879E-05,-0.431412358,-1.800868628E-04,1.854050431E-03,-6.223647888E-06,-1.305472403E-02,2.252602928E-06,2.470408734E-02,-1.066913873E-06,3.271811806E-02,20.7,12.7,40000.0,40000.0
1.036,6.40235977E-06,-0.254680344,-6.433056974E-05,-0.125246181,-8.784454292E-05,-0.179668545,-1.794028556E-04,0.154824803,-6.642263168E-06,0.150018448,2.355178494E-06,9.643069569E-03,-8.686606499E-07,-4.624478975E-02,20.72,12.719999999999999,40000.0,40000.0
