TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.723,-1.197205967E-04,6.157450604E-02,-1.7059772E-04,-0.137946632,-9.741872961E-06,1.995330544E-02,2.299024077E-06,3.279419389E-02,-6.268025694E-07,1.660165895E-02,1.311701883E-07,2.684008969E-02,-1.61086296E-07,3.82949324E-02,10.844999999999999,2.844999999999999,40000.0,40000.0
0.724,-1.203793791E-04,-6.500686005E-02,-1.701445556E-04,-2.299849236E-02,-9.967749825E-06,-8.477170981E-02,2.519778765E-06,-2.33975589E-02,-5.597863966E-07,1.318131084E-02,1.641748616E-07,1.314193995E-02,-5.923401765E-08,3.063889125E-02,10.86,2.8599999999999994,40000.0,40000.0
0.725,-1.211331968E-04,-0.125065441,-1.696126487E-04,0.18048477,-1.029300469E-05,-0.113985568,2.700959993E-06,-5.574997013E-02,-4.848506287E-07,2.658066825E-03,1.995564139E-07,-8.388157545E-03,6.624695991E-08,1.661859308E-02,10.875,2.875,40000.0,40000.0
0.726,-1.21983828E-04,-6.856281133E-02,-1.689098807E-04,0.161241547,-1.070180224E-05,-5.310076499E-02,2.827180479E-06,-5.417175586E-02,-4.157178581E-07,-1.426408665E-02,2.18512948E-07,-2.446203777E-02,1.977099043E-07,-4.654564106E-03,10.89,2.8900000000000006,40000.0,40000.0
0.727,-1.228565084E-04,2.446456403E-02,-1.680769861E-04,9.900880385E-02,-1.11253089E-05,2.368309048E-02,2.901152991E-06,-5.032401118E-02,-3.645181426E-07,-2.160223632E-02,2.104245429E-07,-2.962795488E-02,3.115799716E-07,-3.05311696E-02,10.905,2.9049999999999994,40000.0,40000.0
0.728,-1.23687845E-04,5.822441601E-02,-1.671214002E-04,0.146373901,-1.152391296E-05,2.612340586E-02,2.923443059E-06,-5.304089178E-02,-3.337545202E-07,-1.926998058E-02,1.718689358E-07,-3.13064236E-02,3.844501397E-07,-5.14687712E-02,10.92,2.92,40000.0,40000.0
0.729,-1.245101639E-04,-4.018700169E-02,-1.660608015E-04,6.36547702E-02,-1.193310826E-05,-4.730527994E-02,2.896887843E-06,-4.464993919E-02,-3.216345915E-07,-1.801734995E-02,1.009839253E-07,-3.335239915E-02,4.034286913E-07,-5.631472042E-02,10.935,2.9350000000000005,40000.0,40000.0
0.73,-1.25412138E-04,-0.119126082,-1.650033491E-04,-6.994900796E-02,-1.241988352E-05,-0.107855551,2.838266527E-06,-1.948241815E-02,-3.241836986E-07,-1.132091232E-02,-7.089097745E-10,-2.826341088E-02,3.728788089E-07,-4.274234996E-02,10.95,2.9499999999999993,40000.0,40000.0
0.731,-1.263906586E-04,-3.39683019E-02,-1.63988393E-04,-1.504681198E-02,-1.300824551E-05,-9.531881047E-02,2.77232827E-06,4.848713482E-03,-3.267943241E-07,1.119767092E-02,-1.22317876E-07,-1.15689811E-02,3.10806344E-07,-2.03028363E-02,10.965,2.965,40000.0,40000.0
0.732,-1.273579344E-04,5.645935405E-02,-1.629740111E-04,1.390222997E-02,-1.365646316E-05,-2.439307708E-02,2.713291565E-06,8.95471714E-03,-3.06959211E-07,3.369400737E-02,-2.456388818E-07,8.144954503E-03,2.377499407E-07,-1.664925636E-03,10.98,2.9800000000000004,40000.0,40000.0
0.733,-1.282446527E-04,0.104655204,-1.61972956E-04,-4.055744207E-02,-1.426915808E-05,9.543787035E-02,2.659685301E-06,1.906120633E-03,-2.534417201E-07,3.367110843E-02,-3.54172733E-07,2.142946228E-02,1.678824333E-07,8.042826103E-03,10.995,2.994999999999999,40000.0,40000.0
0.734,-1.290343992E-04,8.929036702E-02,-1.609863763E-04,1.160552312E-02,-1.475076105E-05,0.16674789,2.611108827E-06,8.153174185E-03,-1.739187457E-07,1.833988461E-02,-4.367406143E-07,3.050247621E-02,1.083956762E-07,1.271869258E-02,11.01,3.01,40000.0,40000.0
0.735,-1.298043051E-04,-4.960821305E-02,-1.600377126E-04,-8.743269428E-02,-1.510612581E-05,8.573047864E-02,2.578462678E-06,2.370752468E-02,-8.027592203E-08,9.899617807E-03,-4.838253676E-07,4.046375928E-02,6.437305766E-08,1.820954648E-02,11.025,3.0250000000000004,40000.0,40000.0
0.736,-1.306582022E-04,-0.118376787,-1.59188761E-04,-0.111997959,-1.542605596E-05,-1.486267435E-02,2.571739779E-06,2.813920163E-02,2.338252139E-08,1.013159912E-02,-4.875587903E-07,4.623902557E-02,4.208126039E-08,2.525209499E-02,11.04,3.039999999999999,40000.0,40000.0
0.737,-1.316031648E-04,-6.375465307E-02,-1.583927495E-04,6.120584469E-03,-1.575895799E-05,-1.108227903E-02,2.587941873E-06,1.771092983E-02,1.352463475E-07,6.279289466E-03,-4.482707268E-07,3.980412776E-02,4.673413497E-08,2.863734032E-02,11.055,3.0549999999999997,40000.0,40000.0
0.738,-1.325844447E-04,-8.879599695E-03,-1.575455824E-04,9.618839975E-02,-1.609678448E-05,1.234291619E-03,2.612498108E-06,-1.002583963E-03,2.483423526E-07,-3.814897765E-03,-3.767471899E-07,2.466685709E-02,7.688413406E-08,2.235705814E-02,11.07,3.0700000000000003,40000.0,40000.0
0.739,-1.335645098E-04,1.130981394E-02,-1.565564127E-04,0.18781894,-1.644767807E-05,-2.736838884E-02,2.630150747E-06,-1.280484152E-02,3.523965324E-07,-1.426877685E-02,-2.874001654E-07,1.098004494E-02,1.210601841E-07,5.695154352E-03,11.084999999999999,3.084999999999999,40000.0,40000.0
0.74,-1.345223795E-04,3.308041528E-02,-1.554360501E-04,7.456979341E-02,-1.681909388E-05,-1.367718823E-02,2.63797215E-06,-6.857842148E-03,4.37011641E-07,-2.460934481E-02,-1.922863846E-07,5.534586858E-04,1.604920488E-07,-1.518352905E-02,11.1,3.0999999999999996,40000.0,40000.0
0.741,-1.354359187E-04,5.558119667E-02,-1.542634397E-04,2.992130075E-02,-1.718236988E-05,2.995718816E-02,2.640700299E-06,-3.328397276E-03,4.925222489E-07,-3.359971027E-02,-1.025777838E-07,-1.136377299E-02,1.766172257E-07,-3.142995747E-02,11.115,3.115,40000.0,40000.0
0.742,-1.363244793E-04,-5.622593371E-03,-1.530546904E-04,4.235947555E-02,-1.752578054E-05,9.774693247E-03,2.631961664E-06,-1.960494491E-02,5.145367631E-07,-3.339265217E-02,-2.999999811E-08,-2.289791139E-02,1.581976386E-07,-3.765970968E-02,11.129999999999999,3.129999999999999,40000.0,40000.0
0.743,-1.371992754E-04,3.314754012E-02,-1.518261386E-04,-2.755967324E-03,-1.787843764E-05,-2.826829774E-02,2.597214155E-06,-3.241311053E-02,5.076673627E-07,-2.437522365E-02,1.824884538E-08,-2.576013456E-02,1.035122431E-07,-3.487199377E-02,11.145,3.1449999999999996,40000.0,40000.0
0.744,-1.379854322E-04,0.144133283,-1.506342425E-04,-7.055336518E-02,-1.82500598E-05,-9.662511808E-03,2.537277215E-06,-1.796612246E-02,4.775707211E-07,-2.207904661E-02,4.460360771E-08,-1.802813172E-02,1.73893469E-08,-2.800302382E-02,11.16,3.16,40000.0,40000.0
0.745,-1.386402644E-04,0.118517315,-1.495343308E-04,-0.113418197,-1.862757294E-05,-2.118518698E-03,2.470669841E-06,4.625414214E-03,4.190700213E-07,-3.472890787E-02,5.797463151E-08,-7.939301768E-03,-9.289253529E-08,-2.031495261E-02,11.175,3.1750000000000007,40000.0,40000.0
0.746,-1.392011668E-04,6.934137378E-02,-1.485483899E-04,-0.114521708,-1.901410483E-05,-1.5919353E-02,2.4113462E-06,9.94232329E-03,3.201574999E-07,-4.609492575E-02,6.587655508E-08,-2.99881396E-03,-2.182557372E-07,-9.847751177E-03,11.19,3.1899999999999995,40000.0,40000.0
0.747,-1.397413433E-04,-2.788752219E-02,-1.47645165E-04,-5.091336791E-02,-1.940195743E-05,1.327721741E-02,2.362772464E-06,1.155731366E-02,1.799064223E-07,-3.658251679E-02,7.185814174E-08,-8.418740354E-04,-3.447423425E-07,7.60083472E-03,11.205,3.205,40000.0,40000.0
0.748,-1.403511254E-04,-0.111325915,-1.467534623E-04,2.787161624E-02,-1.975956045E-05,4.722252243E-02,2.332837818E-06,2.572072425E-02,1.587800306E-08,-1.097224143E-02,8.021205835E-08,5.586442108E-03,-4.518871078E-07,3.108280332E-02,11.22,3.2200000000000006,40000.0,40000.0
0.749,-1.410599589E-04,-8.677752336E-02,-1.458864507E-04,-7.725213634E-02,-2.007096824E-05,4.516828983E-02,2.335103907E-06,3.868091392E-02,-1.479669885E-07,1.133925196E-02,9.989069808E-08,1.706296919E-02,-5.175945292E-07,5.179199415E-02,11.235,3.2349999999999994,40000.0,40000.0
0.75,-1.418223197E-04,-2.027742498E-02,-1.450749888E-04,-3.385257105E-02,-2.036208441E-05,-4.584217065E-03,2.375464049E-06,3.750737787E-02,-2.944828432E-07,2.331912534E-02,1.417167001E-07,2.723182202E-02,-5.274104751E-07,5.999115926E-02,11.25,3.25,40000.0,40000.0
0.751,-1.425875087E-04,1.46221126E-02,-1.442955059E-04,-3.009897434E-02,-2.070320977E-05,-9.543398776E-02,2.447754404E-06,2.635311472E-02,-4.140056326E-07,3.066701858E-02,2.127018368E-07,3.108653827E-02,-4.804225266E-07,5.361679177E-02,11.265,3.2650000000000006,40000.0,40000.0
0.752,-1.433502591E-04,-9.744449745E-03,-1.435414551E-04,-2.077174766E-02,-2.115658558E-05,-0.129068497,2.54335389E-06,2.026495565E-02,-5.00443578E-07,3.550271843E-02,3.130155691E-07,2.757074622E-02,-3.876389657E-07,3.797450332E-02,11.28,3.2799999999999994,40000.0,40000.0
0.753,-1.441003766E-04,3.500807826E-02,-1.427599325E-04,7.571953272E-02,-2.169316154E-05,-3.733332974E-02,2.663060423E-06,2.794898293E-02,-5.512174986E-07,3.582539477E-02,4.342564122E-07,1.428362592E-02,-2.66516191E-07,1.870394527E-02,11.295,3.295,40000.0,40000.0
0.754,-1.447987946E-04,6.839324416E-02,-1.419123926E-04,5.631366619E-02,-2.220641949E-05,8.397011453E-02,2.810886611E-06,2.82906619E-02,-5.672015261E-07,3.375438848E-02,5.571926769E-07,-1.089263599E-02,-1.367766854E-07,-1.470481646E-03,11.31,3.3100000000000005,40000.0,40000.0
0.755,-1.454454365E-04,3.515847536E-02,-1.410069898E-04,5.941308059E-02,-2.264411013E-05,6.716715836E-02,2.974611606E-06,3.507248658E-03,-5.506888674E-07,3.123899772E-02,6.542590623E-07,-4.084714836E-02,-1.794387644E-08,-2.034294563E-02,11.325,3.3249999999999993,40000.0,40000.0
0.756,-1.460585217E-04,3.195457855E-02,-1.400498321E-04,4.40963811E-02,-2.307497407E-05,-5.351378227E-02,3.129710748E-06,-2.075925934E-02,-5.083348413E-07,2.044392849E-02,7.003600765E-07,-6.108380927E-02,7.310265183E-08,-3.522968116E-02,11.34,3.34,40000.0,40000.0
0.757,-1.466343251E-04,4.260900492E-02,-1.390762427E-04,-1.123189079E-02,-2.357998811E-05,-9.478836214E-02,3.265222041E-06,-1.841679969E-02,-4.597528127E-07,-7.987674415E-03,6.835558768E-07,-6.472681806E-02,1.244787207E-07,-4.411132215E-02,11.355,3.3550000000000004,40000.0,40000.0
0.758,-1.471777341E-04,2.218067542E-02,-1.38166205E-04,-0.115871246,-2.416242794E-05,-6.006318552E-02,3.388005033E-06,-7.0396722E-03,-4.364165836E-07,-4.250401825E-02,6.048996713E-07,-5.897723053E-02,1.317296555E-07,-4.413908226E-02,11.370000000000001,3.370000000000001,40000.0,40000.0
0.759,-1.477372733E-04,-5.444068189E-02,-1.373285851E-04,-2.896941271E-02,-2.479105036E-05,-3.230184652E-02,3.502422392E-06,-9.691373159E-03,-4.610347056E-07,-5.340517676E-02,4.709017141E-07,-5.170627435E-02,1.01343533E-07,-3.11352213E-02,11.385,3.385,40000.0,40000.0
0.76,-1.483776315E-04,-0.107198377,-1.364794148E-04,5.207531156E-02,-2.543101628E-05,9.614337808E-03,3.60294396E-06,-1.810028319E-02,-5.268503106E-07,-2.899018026E-02,2.915194905E-07,-3.906239009E-02,5.242482924E-08,-5.930058166E-03,11.4,3.4000000000000004,40000.0,40000.0
0.761,-1.491345945E-04,-0.126010805,-1.355619707E-04,8.44686186E-02,-2.60383067E-05,5.573706063E-02,3.684921534E-06,-1.898781911E-02,-6.033827708E-07,7.556552946E-03,8.53178513E-08,-1.457660522E-02,1.087739707E-08,2.067268136E-02,11.415000000000001,3.415000000000001,40000.0,40000.0
0.762,-1.500108415E-04,-0.112558445,-1.345548605E-04,9.486768698E-02,-2.659729567E-05,4.086695501E-02,3.750135937E-06,-1.45385403E-02,-6.621227832E-07,2.802865902E-02,-1.198709622E-07,1.660225184E-02,-2.329051754E-09,3.600948583E-02,11.43,3.4299999999999997,40000.0,40000.0
0.763,-1.5095288E-04,-1.902528493E-02,-1.335145423E-04,-2.84524901E-02,-2.71556537E-05,-3.96045582E-02,3.802227952E-06,-1.170618021E-02,-6.913342756E-07,3.102850327E-02,-2.952452201E-07,4.302698173E-02,2.165671912E-08,3.837507809E-02,11.445,3.4450000000000003,40000.0,40000.0
0.764,-1.518761565E-04,5.655044717E-02,-1.325117086E-04,-4.651837551E-02,-2.778229555E-05,-9.696415253E-02,3.841205673E-06,-1.452232182E-02,-6.879449324E-07,3.417304468E-02,-4.189437295E-07,6.032462133E-02,8.254175776E-08,3.542346701E-02,11.46,3.460000000000001,40000.0,40000.0
0.765,-1.527335387E-04,7.52382834E-02,-1.315468458E-04,-2.942239657E-02,-2.848343464E-05,-5.203180619E-02,3.864750157E-06,-1.634426064E-02,-6.440592158E-07,4.681958757E-02,-4.783648425E-07,6.823029998E-02,1.764911657E-07,3.070530604E-02,11.475,3.4749999999999996,40000.0,40000.0
0.766,-1.535079516E-04,9.070039742E-02,-1.305703414E-04,5.270308628E-02,-2.918733584E-05,4.650770923E-02,3.877008155E-06,-6.228901493E-03,-5.463610107E-07,6.080546862E-02,-4.730953039E-07,6.115124823E-02,2.956332982E-07,1.968026527E-02,11.49,3.49,40000.0,40000.0
0.767,-1.541912025E-04,9.162381602E-02,-1.295141595E-04,0.106655118,-2.981843902E-05,9.908935947E-02,3.889352117E-06,6.400953613E-03,-3.881192796E-07,6.028186493E-02,-4.196169951E-07,3.526651731E-02,4.243053576E-07,-6.203016939E-04,11.505,3.505000000000001,40000.0,40000.0
0.768,-1.548243302E-04,8.624437488E-03,-1.28392155E-04,2.499010084E-02,-3.037248287E-05,5.503068315E-02,3.904431307E-06,-9.301250007E-04,-1.821040478E-07,3.526546666E-02,-3.478610467E-07,1.288741643E-03,5.397332993E-07,-2.586791857E-02,11.52,3.5199999999999996,40000.0,40000.0
0.769,-1.555010924E-04,-9.589466325E-02,-1.272340257E-04,4.725689865E-02,-3.091591038E-05,-3.379827214E-02,3.906490056E-06,-2.511070545E-02,3.76609233E-08,-7.765865659E-03,-2.865250655E-07,-2.212891747E-02,6.175006358E-07,-4.945334787E-02,11.535,3.535,40000.0,40000.0
0.77,-1.562311681E-04,-1.073593643E-02,-1.260026125E-04,9.931293891E-02,-3.150210825E-05,-5.174393817E-02,3.878012351E-06,-3.596258253E-02,2.293989913E-07,-4.828812275E-02,-2.501148316E-07,-2.772278193E-02,6.375759631E-07,-6.593079176E-02,11.55,3.5500000000000007,40000.0,40000.0
0.771,-1.569323419E-04,6.85435185E-02,-1.247411224E-04,-3.91565615E-02,-3.212514653E-05,-2.193658149E-02,3.821634181E-06,-1.983864269E-02,3.631234192E-07,-6.773950026E-02,-2.395615912E-07,-2.399123514E-02,5.90165733E-07,-6.904053506E-02,11.565,3.5649999999999995,40000.0,40000.0
0.772,-1.576140349E-04,-2.95812461E-02,-1.235391069E-04,-7.979765355E-02,-3.276209227E-05,-5.878292866E-03,3.757451746E-06,4.230205658E-03,4.319368025E-07,-6.208287433E-02,-2.509105444E-07,-1.981313347E-02,4.807528263E-07,-5.496503562E-02,11.58,3.58,40000.0,40000.0
0.773,-1.583518907E-04,-8.27462096E-02,-1.22359796E-04,3.438970787E-02,-3.339368109E-05,1.65919293E-02,3.702241322E-06,1.371408716E-02,4.485868569E-07,-4.224385491E-02,-2.787969928E-07,-1.326193396E-02,3.289802601E-07,-2.975434571E-02,11.595,3.5950000000000006,40000.0,40000.0
0.774,-1.591872223E-04,-0.112204055,-1.211830394E-04,-3.949492636E-02,-3.400327583E-05,2.739669918E-02,3.657579495E-06,7.38323131E-03,4.318397769E-07,-2.455029068E-02,-3.130197512E-07,5.89208727E-04,1.592192318E-07,-6.222475919E-03,11.61,3.6099999999999994,40000.0,40000.0
0.775,-1.601069676E-04,-5.662672059E-02,-1.200454192E-04,-3.878319285E-02,-3.458592032E-05,2.650363314E-02,3.618338731E-06,3.45871191E-03,3.939651921E-07,-1.77045712E-02,-3.378958016E-07,1.810421979E-02,-9.107511152E-09,9.091149403E-03,11.625,3.625,40000.0,40000.0
0.776,-1.610033371E-04,0.103379029,-1.189394307E-04,-2.447530032E-02,-3.514569095E-05,1.92444147E-02,3.586005097E-06,1.035545991E-02,3.391025979E-07,-1.627145854E-02,-3.383601422E-07,3.071930889E-02,-1.628084772E-07,2.016040891E-02,11.64,3.6400000000000006,40000.0,40000.0
0.777,-1.617757495E-04,0.144537331,-1.178996443E-04,-0.107931195,-3.569746771E-05,-3.256617166E-03,3.564205285E-06,1.07124339E-02,2.728609737E-07,-6.486797472E-03,-3.054088129E-07,3.611210282E-02,-2.906927676E-07,3.147293191E-02,11.655000000000001,3.655000000000001,40000.0,40000.0
0.778,-1.624226829E-04,0.106420435,-1.169465884E-04,-6.553072906E-02,-3.6248591E-05,4.562761388E-03,3.548921646E-06,2.31988345E-03,2.111884029E-07,1.562479137E-02,-2.355862964E-07,3.76302969E-02,-3.826435223E-07,4.039420881E-02,11.67,3.67,40000.0,40000.0
0.779,-1.629816842E-04,6.944404283E-02,-1.160685779E-04,-8.455766375E-02,-3.677714635E-05,4.057319097E-02,3.540333011E-06,1.106972808E-02,1.732675417E-07,3.187888349E-02,-1.294358972E-07,3.502554575E-02,-4.334796476E-07,4.183516717E-02,11.685,3.6850000000000005,40000.0,40000.0
0.78,-1.634820578E-04,4.781081946E-02,-1.152306486E-04,4.390282022E-03,-3.725621365E-05,5.840327971E-02,3.553471126E-06,3.238384958E-02,1.614028044E-07,2.023380437E-02,6.148999851E-09,2.384358649E-02,-4.459095314E-07,3.497740648E-02,11.700000000000001,3.700000000000001,40000.0,40000.0
0.781,-1.639594155E-04,-1.777924388E-03,-1.143699617E-04,4.113124401E-02,-3.76857059E-05,4.07473523E-02,3.596975018E-06,2.83482559E-02,1.526826445E-07,-1.394452325E-02,1.556908566E-07,4.070411769E-03,-4.294489084E-07,2.280364989E-02,11.715,3.715,40000.0,40000.0
0.782,-1.644658907E-04,-5.645802849E-02,-1.134618208E-04,5.37711226E-02,-3.809900309E-05,-8.356980252E-03,3.653678731E-06,-1.948505331E-03,1.16902258E-07,-4.017625047E-02,2.990991326E-07,-1.633763477E-02,-3.969282787E-07,9.316354095E-03,11.73,3.7300000000000004,40000.0,40000.0
0.783,-1.649939451E-04,1.32974735E-02,-1.124333058E-04,0.186979451,-3.854054762E-05,-4.813818689E-02,3.701165987E-06,-1.648490412E-02,4.195662988E-08,-3.815461792E-02,4.198071056E-07,-2.90631012E-02,-3.602257155E-07,-9.525576405E-04,11.745000000000001,3.745000000000001,40000.0,40000.0
0.784,-1.654779447E-04,7.481446868E-02,-1.112753728E-04,7.186033918E-02,-3.904367708E-05,-7.503151367E-02,3.739766864E-06,-1.2881039E-03,-6.052776538E-08,-1.692301442E-02,5.091858489E-07,-3.359543361E-02,-3.264492654E-07,-4.899755757E-03,11.76,3.76,40000.0,40000.0
0.785,-1.659223346E-04,4.406113581E-03,-1.101143699E-04,-6.57236762E-02,-3.962362842E-05,-7.861298055E-02,3.783895507E-06,1.234391815E-02,-1.705851023E-07,1.777289968E-03,5.646839878E-07,-3.416579929E-02,-2.971475392E-07,-4.049725204E-03,11.775,3.7750000000000004,40000.0,40000.0
0.786,-1.664089017E-04,-8.876129213E-02,-1.0901569E-04,-5.892272919E-02,-4.025908769E-05,-3.240338063E-02,3.838568651E-06,8.745234852E-03,-2.770047425E-07,5.498318577E-03,5.872344262E-07,-3.172965264E-02,-2.712144465E-07,-2.687522218E-03,11.790000000000001,3.790000000000001,40000.0,40000.0
0.787,-1.66984899E-04,-9.01006792E-02,-1.079825818E-04,-7.221980562E-02,-4.091146525E-05,-1.432325152E-03,3.900212768E-06,5.19656257E-03,-3.822089168E-07,-3.067293648E-03,5.815770948E-07,-2.468595114E-02,-2.478877223E-07,-2.525204196E-03,11.805,3.8049999999999997,40000.0,40000.0
0.788,-1.676096431E-04,-7.393435405E-03,-1.070362958E-04,-0.101425083,-4.156277886E-05,3.559995948E-03,3.969336367E-06,9.762346357E-03,-4.933534641E-07,-8.813613344E-03,5.559113633E-07,-1.53308432E-02,-2.269266304E-07,-2.206074708E-03,11.82,3.8200000000000003,40000.0,40000.0
0.789,-1.681850517E-04,0.106064191,-1.061416733E-04,-1.904612237E-03,-4.221864636E-05,-1.26670219E-02,4.047617349E-06,8.552616332E-03,-6.067132503E-07,4.382824452E-03,5.179003947E-07,-9.359552991E-03,-2.075823472E-07,-1.02755001E-03,11.835,3.835000000000001,40000.0,40000.0
0.79,-1.686449691E-04,0.124920798,-1.052603643E-04,-2.471668187E-02,-4.290226046E-05,-4.282655808E-02,4.127211569E-06,-5.926005658E-03,-7.010139341E-07,3.373528536E-02,4.709422866E-07,-8.53467505E-03,-1.883933332E-07,7.170049931E-04,11.850000000000001,3.8500000000000014,40000.0,40000.0
0.791,-1.69026569E-04,3.171440909E-02,-1.044357234E-04,-8.862408722E-02,-4.361348158E-05,-1.238863279E-02,4.197964522E-06,-1.175687414E-02,-7.511063037E-07,5.468164429E-02,4.154434387E-07,-8.546833848E-03,-1.668139539E-07,4.063692321E-03,11.865,3.865,40000.0,40000.0
0.792,-1.694030155E-04,-2.140868012E-02,-1.036690682E-04,-2.734593135E-02,-4.431872669E-05,2.434162712E-02,4.266970222E-06,8.262066377E-03,-7.501554614E-07,4.740518268E-02,3.527168137E-07,-5.908757235E-03,-1.382521474E-07,9.901132948E-03,11.88,3.880000000000001,40000.0,40000.0
0.793,-1.698097527E-04,-3.917257688E-02,-1.029180859E-04,-4.000409051E-03,-4.50049809E-05,1.364039679E-02,4.353219326E-06,2.622508713E-02,-7.147792184E-07,2.14456861E-02,2.853985032E-07,-3.274577375E-03,-9.681015957E-08,1.585925548E-02,11.895000000000001,3.8950000000000014,40000.0,40000.0
0.794,-1.702598473E-04,-4.754268139E-02,-1.02126289E-04,8.562842328E-02,-4.568770682E-05,-6.583799991E-03,4.460988032E-06,1.68144586E-02,-6.664968274E-07,4.366323994E-03,2.139523999E-07,-4.980936469E-03,-3.833396974E-08,1.820921259E-02,11.91,3.91,40000.0,40000.0
0.795,-1.707818802E-04,-9.633248615E-02,-1.012319227E-04,0.119513137,-4.638448949E-05,-2.152984654E-02,4.578049052E-06,1.769974031E-03,-6.120346006E-07,7.993115265E-03,1.354141626E-07,-9.203339669E-03,3.72110033E-08,1.592840558E-02,11.925,3.9250000000000007,40000.0,40000.0
0.796,-1.713747246E-04,-4.529437403E-02,-1.001950398E-04,0.165517076,-4.71082096E-05,-3.234499319E-02,4.697290454E-06,2.590586579E-03,-5.443285854E-07,1.849451923E-02,4.780861955E-08,-8.931375211E-03,1.258113771E-07,1.018243091E-02,11.940000000000001,3.9400000000000013,40000.0,40000.0
0.797,-1.719523426E-04,7.574933685E-02,-9.90213085E-05,0.108185137,-4.78795171E-05,-6.282932324E-02,4.820134699E-06,4.615269836E-03,-4.578251968E-07,1.910041608E-02,-4.513403488E-08,-1.74291737E-03,2.203739257E-07,1.741951259E-03,11.955,3.955,40000.0,40000.0
0.798,-1.724843255E-04,1.55231713E-02,-9.780559356E-05,-2.422129906E-02,-4.871758341E-05,-7.06893135E-02,4.941627263E-06,-7.318451878E-03,-3.586279317E-07,6.287484246E-03,-1.357211707E-07,6.4539982E-03,3.119391154E-07,-7.736675171E-03,11.97,3.9700000000000006,40000.0,40000.0
0.799,-1.730282958E-04,-3.9500344E-02,-9.664620871E-05,-8.843718912E-02,-4.959799699E-05,-1.400585267E-02,5.048554981E-06,-2.181135418E-02,-2.639199536E-07,-1.526598643E-02,-2.18089047E-07,9.98459354E-03,3.926681288E-07,-1.393575285E-02,11.985000000000001,3.985000000000001,40000.0,40000.0
0.8,-1.736013227E-04,-1.861243395E-02,-9.558600513E-05,-0.10992807,-5.046826656E-05,3.429469866E-02,5.131593699E-06,-2.596679052E-02,-1.944759312E-07,-3.526203406E-02,-2.903771152E-07,1.0175034E-02,4.593998659E-07,-1.405887616E-02,12.0,4.0,40000.0,40000.0
0.801,-1.741812337E-04,4.843670678E-03,-9.462081688E-05,-8.010121398E-02,-5.130826616E-05,2.62458344E-02,5.189453058E-06,-2.439192666E-02,-1.611703656E-07,-3.701522413E-02,-3.523078543E-07,1.053960873E-02,5.131294497E-07,-1.194541092E-02,12.015,4.015000000000001,40000.0,40000.0
0.802,-1.747206098E-04,7.622564575E-02,-9.372173095E-05,-5.210472736E-02,-5.213988043E-05,-9.475067401E-03,5.221673278E-06,-2.688625221E-02,-1.534178872E-07,-1.409122314E-02,-4.035420562E-07,1.085348218E-02,5.537303295E-07,-1.431190548E-02,12.030000000000001,4.030000000000001,40000.0,40000.0
0.803,-1.751335814E-04,0.176583105,-9.282215121E-05,5.309172342E-02,-5.298948611E-05,-2.650831197E-02,5.222311504E-06,-3.627766173E-02,-1.462386025E-07,1.294500147E-02,-4.443583998E-07,9.982247499E-03,5.762870161E-07,-2.177644437E-02,12.045,4.045,40000.0,40000.0
0.804,-1.7535074E-04,0.215044484,-9.189534823E-05,1.359251197E-03,-5.385197567E-05,7.399859389E-04,5.186640584E-06,-3.634093351E-02,-1.240873359E-07,1.699936876E-02,-4.749359057E-07,1.049538071E-02,5.740475007E-07,-2.781603054E-02,12.06,4.0600000000000005,40000.0,40000.0
0.805,-1.754336245E-04,5.350709207E-02,-9.097342686E-05,-1.112782626E-02,-5.47069524E-05,1.428657269E-02,5.127568727E-06,-1.046128698E-02,-9.278613844E-08,1.300583351E-03,-4.925934298E-07,1.534452214E-02,5.442159169E-07,-2.736819746E-02,12.075000000000001,4.075000000000001,40000.0,40000.0
0.806,-1.75505949E-04,-3.239215311E-02,-9.005026558E-05,1.361197189E-02,-5.557086577E-05,-3.215923685E-02,5.070627001E-06,1.472190705E-02,-6.349582296E-08,-5.322660573E-03,-4.919102006E-07,2.133701569E-02,4.894218393E-07,-2.255680899E-02,12.09,4.09,40000.0,40000.0
0.807,-1.755917768E-04,5.387577387E-03,-8.911692054E-05,6.752063925E-03,-5.649255846E-05,-8.339990545E-02,5.025982881E-06,9.873698729E-03,-3.190240992E-08,9.928621397E-03,-4.696208513E-07,2.187532867E-02,4.140094733E-07,-1.86797261E-02,12.105,4.105,40000.0,40000.0
0.808,-1.758499152E-04,-0.350001086,-8.811402386E-05,0.132351347,-5.746848452E-05,-2.506905543E-02,4.987971155E-06,3.390742445E-03,1.846287811E-08,2.761529793E-02,-4.278727743E-07,1.704215771E-02,3.202754671E-07,-1.796351684E-02,12.120000000000001,4.120000000000001,40000.0,40000.0
0.809,-1.76515643E-04,-0.465191211,-8.699640851E-05,9.708986361E-02,-5.837602675E-05,0.161835719,4.961788421E-06,2.026700308E-02,9.48126147E-08,2.435395173E-02,-3.705222908E-07,1.416257666E-02,2.083175492E-07,-1.848431265E-02,12.135000000000002,4.135000000000002,40000.0,40000.0
