TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.843,4.604339714E-06,-3.230479098E-02,-4.656869736E-05,-8.911689853E-02,-1.078269355E-04,7.171852575E-02,-1.572837134E-04,0.12389888,-1.449714938E-05,0.251732859,1.964770443E-06,8.662025127E-02,-1.638824352E-07,1.886450659E-02,21.075,13.075,40000.0,40000.0
0.844,4.439621727E-06,-0.241269797,-4.574296831E-05,-7.561814372E-02,-1.095933566E-04,0.270957963,-1.560703242E-04,2.274721906E-02,-1.48377625E-05,6.213713667E-02,2.02946318E-06,3.34693092E-02,-1.724299433E-07,-7.426090736E-03,21.099999999999998,13.099999999999998,40000.0,40000.0
0.845,4.049995605E-06,-0.208551802,-4.499530991E-05,-8.052335785E-02,-1.112861842E-04,-0.123770939,-1.548763554E-04,-6.160002745E-02,-1.5233876E-05,-0.173141212,2.119793906E-06,1.780593712E-02,-1.948493029E-07,-2.031795656E-02,21.125,13.125,40000.0,40000.0
0.846,3.614157275E-06,0.116125382,-4.431593945E-05,-5.605306437E-02,-1.132012768E-04,-0.320764064,-1.536375977E-04,0.151182077,-1.581548259E-05,-0.19784694,2.221587262E-06,5.119966519E-03,-2.332880302E-07,-1.172097348E-02,21.15,13.149999999999999,40000.0,40000.0
0.847,3.409473077E-06,0.346187188,-4.36465033E-05,3.618331001E-02,-1.153641808E-04,-0.174862145,-1.522769803E-04,9.254006191E-02,-1.66000395E-05,-0.208052146,2.302843256E-06,-4.619436616E-02,-2.744702069E-07,6.234033939E-03,21.175,13.175,40000.0,40000.0
0.848,3.500534278E-06,0.245307581,-4.286011783E-05,0.197714723,-1.1754151E-04,0.146010704,-1.508516493E-04,3.688447328E-02,-1.755803724E-05,-0.138832986,2.337067236E-06,-4.787120913E-02,-2.992749254E-07,2.65208646E-02,21.2,13.2,40000.0,40000.0
0.849,3.718606395E-06,8.713718596E-03,-4.183327281E-05,0.283206841,-1.194751606E-04,0.341350648,-1.493483263E-04,0.119098566,-1.854395805E-05,8.298647652E-02,2.372929847E-06,5.114749724E-02,-2.927462269E-07,3.614625087E-02,21.224999999999998,13.224999999999998,40000.0,40000.0
0.85,3.884114672E-06,-0.113843699,-4.06028884E-05,0.123875591,-1.210923325E-04,0.291608695,-1.477705608E-04,2.979164074E-02,-1.942172116E-05,0.133333525,2.49708101E-06,0.125431174,-2.621438142E-07,1.200173755E-02,21.25,13.25,40000.0,40000.0
0.851,3.950867814E-06,-8.366809502E-02,-3.93372917E-05,-5.345412632E-02,-1.225900394E-04,-5.267333363E-02,-1.461223349E-04,0.111119953,-2.029313134E-05,-0.120624626,2.719964492E-06,7.203508559E-02,-2.443247121E-07,-3.756827846E-02,21.275,13.274999999999999,40000.0,40000.0
0.852,3.981205222E-06,1.083652952E-02,-3.812984823E-05,-6.28534395E-02,-1.242847941E-04,-0.341428958,-1.44425119E-04,-1.31258337E-02,-2.13819011E-05,-0.314099009,2.969626666E-06,-1.847837227E-02,-2.750012978E-07,-5.942386177E-02,21.3,13.3,40000.0,40000.0
0.853,4.050330085E-06,6.673942896E-02,-3.696684892E-05,-2.603494834E-02,-1.262568925E-04,-0.213262259,-1.428148686E-04,-0.160818503,-2.26823548E-05,-0.109274365,3.190717553E-06,-3.866528485E-02,-3.458419239E-07,-2.090496403E-02,21.325,13.325,40000.0,40000.0
0.854,4.163391147E-06,2.11344551E-02,-3.585106068E-05,-6.838517574E-02,-1.283723791E-04,-7.351060182E-02,-1.412057014E-04,0.158653601,-2.395753781E-05,0.15981954,3.376381084E-06,-3.2189026E-02,-4.060048353E-07,4.226051373E-02,21.349999999999998,13.349999999999998,40000.0,40000.0
0.855,4.236091165E-06,-0.101856082,-3.484506871E-05,-0.151208333,-1.30457575E-04,0.13408698,-1.394867997E-04,6.082416993E-02,-2.507996063E-05,0.145704133,3.522931641E-06,-4.603681166E-02,-4.090451299E-07,7.198542967E-02,21.375,13.375,40000.0,40000.0
0.856,4.170101522E-06,-0.175524912,-3.395988458E-05,-9.040994502E-02,-1.323168706E-04,0.317719223,-1.379005402E-04,-0.326109972,-2.611515633E-05,2.874943684E-02,3.637988466E-06,-1.695182304E-02,-3.515698048E-07,4.904641755E-02,21.4,13.399999999999999,40000.0,40000.0
0.857,3.970275321E-06,-9.215045254E-02,-3.314077401E-05,-4.173434065E-02,-1.339550048E-04,0.124607177,-1.365341702E-04,-0.113682339,-2.715747706E-05,-4.299995484E-02,3.771954983E-06,5.477129934E-02,-2.715094214E-07,-3.8761544E-03,21.425,13.425,40000.0,40000.0
0.858,3.783353091E-06,0.11795746,-3.237452144E-05,-6.398268479E-02,-1.35606691E-04,-0.151712679,-1.350970728E-04,0.255146271,-2.823808725E-05,-3.358055046E-02,3.957349155E-06,4.808586049E-02,-2.1581961E-07,-4.486542882E-02,21.45,13.45,40000.0,40000.0
0.859,3.798126161E-06,0.285435111,-3.161769233E-05,4.513352618E-02,-1.373887292E-04,-0.108997626,-1.33420636E-04,0.223533353,-2.931518949E-05,4.059640032E-02,4.139237662E-06,-5.509661589E-02,-2.021071354E-07,-3.908997193E-02,21.475,13.475000000000001,40000.0,40000.0
0.86,4.056551345E-06,0.2018734,-3.066990232E-05,0.336785947,-1.390479017E-04,0.354724752,-1.315477882E-04,0.169288392,-3.031762255E-05,0.108742181,4.233097641E-06,-0.120961926,-2.062269293E-07,3.425238472E-03,21.5,13.5,40000.0,40000.0
0.861,4.362353297E-06,-0.107118481,-2.934555869E-05,0.416328812,-1.402616058E-04,0.536223306,-1.295861815E-04,8.232418395E-03,-3.119911975E-05,0.133130406,4.224487592E-06,-8.397921885E-02,-1.932275841E-07,3.081360678E-02,21.525,13.524999999999999,40000.0,40000.0
0.862,4.45851747E-06,-0.312161005,-2.775460542E-05,0.116892501,-1.410931986E-04,0.228000388,-1.27575853E-04,8.920216014E-02,-3.202051577E-05,-1.292469735E-02,4.162639379E-06,-2.249664956E-02,-1.567714722E-07,1.610041296E-02,21.55,13.55,40000.0,40000.0
0.863,4.295854408E-06,-0.205497329,-2.618486856E-05,-0.159327888,-1.418595758E-04,-9.756993888E-02,-1.255003143E-04,4.123031912E-02,-3.296636401E-05,-0.235981103,4.09367045E-06,8.255528768E-03,-1.178449457E-07,-1.115975004E-02,21.575,13.575,40000.0,40000.0
0.864,4.043180556E-06,2.547645998E-02,-2.480181162E-05,-0.214034942,-1.427968008E-04,-0.244129462,-1.235263492E-04,-0.244383377,-3.413109902E-05,-0.201797477,4.053379236E-06,4.909934717E-02,-9.338834697E-08,-1.778045348E-02,21.6,13.600000000000001,40000.0,40000.0
0.865,3.85751698E-06,0.108547053,-2.363633838E-05,-0.221130705,-1.43919541E-04,-0.12690371,-1.217390475E-04,-0.128947848,-3.53509989E-05,9.146625546E-02,4.079656109E-06,8.403751429E-02,-8.07542532E-08,-5.864674081E-03,21.625,13.625,40000.0,40000.0
0.866,3.746592311E-06,4.093158789E-02,-2.2754035E-05,-0.345207813,-1.451043251E-04,2.818422847E-03,-1.199183455E-04,0.195747645,-3.635875567E-05,0.332822706,4.157398266E-06,1.889485733E-02,-6.400311093E-08,1.409868721E-02,21.65,13.649999999999999,40000.0,40000.0
0.867,3.642118302E-06,-2.80310423E-02,-2.21863922E-05,-0.28411912,-1.462716717E-04,3.205659582E-02,-1.180896611E-04,-0.179764551,-3.706352062E-05,0.273165694,4.192171888E-06,-0.104832244,-2.39850819E-08,3.24352088E-02,21.675,13.675,40000.0,40000.0
0.868,3.486513471E-06,-7.423040625E-02,-2.175076912E-05,2.007931817E-02,-1.473915204E-04,6.293910301E-02,-1.165285522E-04,-0.355409332,-3.761314554E-05,3.711409133E-02,4.110061817E-06,-0.128937298,4.373224651E-08,2.29639582E-02,21.7,13.7,40000.0,40000.0
0.869,3.245794941E-06,-9.599779063E-02,-2.120782119E-05,0.194573958,-1.484068798E-04,0.146038377,-1.151522253E-04,-1.414507337E-02,-3.818893256E-05,-8.944075282E-02,3.943139957E-06,-4.068694702E-02,1.131746714E-07,-1.951350518E-02,21.725,13.725000000000001,40000.0,40000.0
0.87,2.965860023E-06,1.756244915E-02,-2.050111565E-05,0.132943584,-1.493703952E-04,-4.234246304E-02,-1.136805073E-04,0.204920809,-3.888628123E-05,-0.153681676,3.773267652E-06,3.478702835E-02,1.492103317E-07,-4.730064259E-02,21.75,13.75,40000.0,40000.0
0.871,2.805090446E-06,0.22076853,-1.967590631E-05,0.104060941,-1.504629258E-04,-0.215696269,-1.11884045E-04,0.4445736,-3.973414782E-05,-0.147356758,3.651527294E-06,6.14771204E-02,1.478702504E-07,-2.745141346E-02,21.775,13.774999999999999,40000.0,40000.0
0.872,2.86831813E-06,0.227230568,-1.871929703E-05,0.158739903,-1.516170587E-04,9.248783866E-02,-1.098044632E-04,0.121673643,-4.066264775E-05,-1.39105275E-02,3.610994947E-06,0.100938335,1.327645466E-07,-7.945625342E-05,21.8,13.8,40000.0,40000.0
0.873,3.027437926E-06,-3.544416807E-02,-1.765489969E-05,5.68391391E-02,-1.526361459E-04,0.177613142,-1.076753588E-04,-2.264080378E-02,-4.158445934E-05,2.729008098E-02,3.682654625E-06,0.12344669,1.136337747E-07,-7.970174833E-03,21.825,13.825,40000.0,40000.0
0.874,3.059554498E-06,-0.218566379,-1.665256208E-05,-0.180958124,-1.535637766E-04,5.296800452E-03,-1.054696521E-04,0.175849138,-4.251324385E-05,-4.123604051E-02,3.832031084E-06,3.198873785E-02,7.959475668E-08,-2.184666433E-02,21.85,13.850000000000001,40000.0,40000.0
0.875,2.937801178E-06,-8.917712212E-02,-1.584972345E-05,-0.218045259,-1.545557517E-04,-0.133983531,-1.03282768E-04,-0.213483616,-4.352727006E-05,-0.129246742,3.947044923E-06,-0.100714786,3.341638435E-08,-2.432528383E-03,21.875,13.875,40000.0,40000.0
0.876,2.815598066E-06,8.827999056E-02,-1.51618951E-05,-1.197598727E-02,-1.556547934E-04,-8.01565776E-02,-1.014390511E-04,-0.472864676,-4.467234876E-05,-0.132860927,3.95924916E-06,-0.104906807,-1.275496481E-09,2.540577741E-02,21.9,13.899999999999999,40000.0,40000.0
0.877,2.748776535E-06,2.248678783E-02,-1.44565513E-05,4.701118948E-02,-1.567117516E-04,0.164325732,-9.985444009E-05,-4.535037428E-02,-4.587704775E-05,1.36192765E-02,3.917215343E-06,-3.569572991E-03,-1.063677274E-08,2.525586374E-02,21.925,13.925,40000.0,40000.0
0.878,2.628785229E-06,-0.128827766,-1.379154602E-05,-0.127686658,-1.576935249E-04,-1.394757017E-02,-9.830034147E-05,-1.566125587E-02,-4.704234166E-05,6.519426545E-02,3.906445978E-06,6.609952706E-02,-3.647843474E-09,7.444561025E-03,21.95,13.95,40000.0,40000.0
0.879,2.389639238E-06,-0.109484429,-1.328331518E-05,-0.185866643,-1.588254999E-04,-0.28646178,-9.677965632E-05,-5.117700336E-02,-4.817482433E-05,4.277727788E-04,3.975115992E-06,9.27792661E-02,-1.872244876E-09,-1.787105005E-02,21.975,13.975000000000001,40000.0,40000.0
0.88,2.089946199E-06,-1.16088411E-02,-1.288792983E-05,-3.982508095E-02,-1.602519524E-04,-0.302493603,-9.532201872E-05,-7.490731245E-02,-4.93369694E-05,-5.97522333E-02,4.15059834E-06,0.120845332,-4.081407738E-08,-6.356347668E-02,22.0,14.0,40000.0,40000.0
0.881,1.793468963E-06,1.804132666E-02,-1.248940499E-05,4.610627775E-02,-1.619168726E-04,-0.174445006,-9.39063177E-05,-8.978643793E-03,-5.055334702E-05,-4.871497034E-02,4.431635221E-06,9.026525591E-02,-1.610997803E-07,-9.91248438E-02,22.025,14.024999999999999,40000.0,40000.0
0.882,1.550335428E-06,8.864419657E-02,-1.203333679E-05,6.897984635E-02,-1.635989595E-04,0.140110112,-9.238229415E-05,0.225632071,-5.177200546E-05,4.415336045E-02,4.733774757E-06,-4.805876926E-02,-3.602514533E-07,-5.860841117E-02,22.05,14.05,40000.0,40000.0
0.883,1.466159959E-06,0.229272044,-1.147844245E-05,0.128672112,-1.650567705E-04,0.308446722,-9.072330607E-05,4.429909793E-02,-5.29649017E-05,7.374222335E-03,4.929846335E-06,-0.164078854,-5.657227862E-07,4.596879445E-02,22.075,14.075,40000.0,40000.0
0.884,1.594251532E-06,0.195266256,-1.075060921E-05,0.217205284,-1.660989817E-04,0.522746804,-8.910562671E-05,-0.126918864,-5.419005544E-05,-7.189129239E-02,4.984063073E-06,-0.119633125,-6.912818543E-07,0.113856934,22.1,14.100000000000001,40000.0,40000.0
0.885,1.773574791E-06,-9.280072895E-02,-9.851179871E-06,0.125991757,-1.666093785E-04,0.540892787,-8.754416985E-05,1.446841003E-02,-5.552934723E-05,-0.156382642,4.983173927E-06,9.421515244E-03,-7.136419625E-07,9.254201838E-02,22.125,14.125,40000.0,40000.0
0.886,1.759944817E-06,-0.293110021,-8.930414533E-06,-8.332157936E-02,-1.668258697E-04,4.692055464E-02,-8.599320642E-05,-3.54451822E-02,-5.709928891E-05,-0.304917679,5.027738502E-06,8.14871811E-02,-6.718498967E-07,3.57621949E-02,22.15,14.149999999999999,40000.0,40000.0
0.887,1.526797906E-06,-0.145928255,-8.116390661E-06,-0.130163593,-1.670997724E-04,-0.161752737,-8.454327493E-05,-0.166626595,-5.897145988E-05,-0.299544189,5.161137597E-06,9.618205051E-02,-6.116119423E-07,1.129166226E-03,22.175,14.175,40000.0,40000.0
0.888,1.273525606E-06,0.105679209,-7.436603658E-06,-0.138308906,-1.677473517E-04,-0.585586086,-8.312150834E-05,0.110294449,-6.103140887E-05,-7.601401659E-02,5.386939937E-06,8.862480259E-02,-5.575558178E-07,-1.349291347E-02,22.2,14.2,40000.0,40000.0
0.889,1.148277941E-06,0.150373483,-6.92564543E-06,-0.19934855,-1.690222135E-04,-0.669001502,-8.161953816E-05,5.012336775E-02,-6.295764647E-05,0.343434086,5.663705067E-06,1.330209839E-02,-5.185619941E-07,-1.663188687E-02,22.225,14.225000000000001,40000.0,40000.0
0.89,1.131579978E-06,6.672574297E-02,-6.593941717E-06,-0.159163079,-1.705416067E-04,0.179937841,-8.027003966E-05,-0.355068623,-6.449297143E-05,0.438401871,5.892142251E-06,-0.109958098,-4.887001056E-07,-1.632237559E-03,22.25,14.25,40000.0,40000.0
0.891,1.172757063E-06,4.902289529E-02,-6.369850603E-06,-5.606112732E-02,-1.719211729E-04,9.97401266E-02,-7.931546763E-05,-0.434790504,-6.583801335E-05,-5.783163835E-02,5.989150797E-06,-0.152901058,-4.531820276E-07,1.294487616E-02,22.275,14.274999999999999,40000.0,40000.0
0.892,1.272108175E-06,6.732569508E-02,-6.18933648E-06,-3.109189497E-02,-1.733161867E-04,-0.130655254,-7.864305605E-05,-0.129533851,-6.73606544E-05,-0.297377033,5.971190063E-06,-7.703860009E-02,-4.109616577E-07,4.601229963E-04,22.3,14.3,40000.0,40000.0
0.893,1.420605562E-06,3.096768348E-02,-6.004684007E-06,3.936652829E-02,-1.746401274E-04,0.27280524,-7.798895764E-05,9.291294445E-02,-6.909178874E-05,-0.119609662,5.922193465E-06,1.496754903E-02,-3.780101935E-07,-1.89981691E-02,22.325,14.325,40000.0,40000.0
0.894,1.589409489E-06,9.644213003E-03,-5.697741279E-06,0.205213646,-1.756779452E-04,0.299446077,-7.713085786E-05,0.315084476,-7.088768342E-05,-9.909230821E-03,5.906129585E-06,5.08986127E-02,-3.584493534E-07,-7.783608162E-03,22.35,14.350000000000001,40000.0,40000.0
0.895,1.796005944E-06,6.594008053E-02,-5.143697897E-06,0.288990022,-1.76428748E-04,0.274579895,-7.599099717E-05,0.248449699,-7.263380853E-05,0.109446366,5.952719559E-06,7.440869095E-02,-3.338214065E-07,1.791798187E-02,22.375,14.375,40000.0,40000.0
0.896,2.0714854E-06,7.182791669E-02,-4.408288696E-06,7.374670358E-02,-1.768911763E-04,0.302171977,-7.466367038E-05,0.126471748,-7.426572347E-05,0.118978669,6.080348905E-06,8.767070233E-02,-2.939571285E-07,1.255529205E-02,22.400000000000002,14.400000000000002,40000.0,40000.0
0.897,2.350485261E-06,-6.478553372E-02,-3.719125417E-06,-0.166242924,-1.77104248E-04,0.196541595,-7.321130172E-05,0.123619599,-7.593404474E-05,-0.191787994,6.254017127E-06,4.408803165E-03,-2.5482687E-07,-1.40234054E-02,22.425,14.425,40000.0,40000.0
0.898,2.497868321E-06,-0.198449684,-3.186654587E-06,-0.147144099,-1.772813521E-04,-0.124601602,-7.174162788E-05,-8.901150072E-02,-7.789545274E-05,-0.394391413,6.371979741E-06,-0.115820824,-2.265199749E-07,-7.6240647E-03,22.45,14.45,40000.0,40000.0
0.899,2.466297631E-06,-0.159460507,-2.788564362E-06,-0.121615187,-1.775734923E-04,-0.105483712,-7.032513813E-05,-1.736149328E-02,-8.010310347E-05,-9.810056587E-02,6.379110305E-06,-0.10584571,-1.819200983E-07,4.020973061E-02,22.475,14.475000000000001,40000.0,40000.0
0.9,2.356532913E-06,3.072030819E-03,-2.519826287E-06,-0.137089983,-1.779434429E-04,-5.012491019E-02,-6.895973473E-05,-8.480305152E-02,-8.220799515E-05,0.303622431,6.335331517E-06,4.026920679E-03,-7.889807907E-08,7.663512827E-02,22.5,14.5,40000.0,40000.0
0.901,2.298860291E-06,0.10111417,-2.34483368E-06,-5.040262931E-02,-1.785691074E-04,-0.461303386,-6.778950127E-05,-0.305541036,-8.401091518E-05,0.300327206,6.319079566E-06,5.102839079E-02,9.015038605E-08,5.541862799E-02,22.525000000000002,14.525000000000002,40000.0,40000.0
0.902,2.316139368E-06,4.879098221E-02,-2.163528798E-06,6.302816057E-02,-1.794672998E-04,-8.377153093E-02,-6.693417045E-05,-0.324265115,-8.558317742E-05,0.160985533,6.346374548E-06,3.606540288E-02,2.771929368E-07,-1.942997657E-02,22.55,14.55,40000.0,40000.0
0.903,2.331385052E-06,-5.285826639E-02,-1.917356866E-06,6.670769337E-02,-1.80295387E-04,0.224002597,-6.631864594E-05,-0.155351297,-8.703433494E-05,8.122522455E-02,6.427823037E-06,7.224041819E-02,4.019336996E-07,-0.1051738,22.575,14.575,40000.0,40000.0
0.904,2.287969157E-06,-6.446663519E-02,-1.603375634E-06,6.890922298E-02,-1.80896856E-04,0.229220824,-6.565185756E-05,0.257876714,-8.851768017E-05,-0.145598285,6.595173953E-06,9.956582343E-02,4.009588262E-07,-0.146258381,22.6,14.600000000000001,40000.0,40000.0
0.905,2.210441093E-06,-3.757782534E-03,-1.153734028E-06,0.202409926,-1.811901235E-04,0.387191166,-6.46686598E-05,0.374951666,-9.016449954E-05,-0.181357064,6.803690317E-06,-1.723272001E-02,2.757166393E-07,-0.102277461,22.625,14.625,40000.0,40000.0
0.906,2.134288652E-06,6.510355305E-03,-4.733976467E-07,0.258983097,-1.811982239E-04,0.183143307,-6.333361545E-05,0.328736122,-9.185121795E-05,0.101558024,6.923190858E-06,-0.160800425,1.043329015E-07,9.993860112E-03,22.650000000000002,14.650000000000002,40000.0,40000.0
0.907,2.043994074E-06,-3.479465379E-02,3.351504181E-07,-2.555259774E-03,-1.809789625E-04,0.271572701,-6.162669649E-05,0.415015084,-9.331557828E-05,0.343160121,6.895365169E-06,-0.133854787,-9.176743172E-09,0.105755224,22.675,14.675,40000.0,40000.0
0.908,1.919415979E-06,-3.37734031E-02,1.005038098E-06,-0.274769628,-1.806518936E-04,-5.593988215E-02,-5.973668781E-05,-4.882396591E-02,-9.449584599E-05,0.225032081,6.79565331E-06,-9.91725632E-03,-1.665898228E-08,0.106301063,22.7,14.7,40000.0,40000.0
0.909,1.771888905E-06,-1.212406193E-02,1.434394976E-06,-0.206296372,-1.804016128E-04,-9.766095623E-02,-5.811231985E-05,-0.482469668,-9.570938313E-05,-0.291567911,6.710890653E-06,3.981720549E-02,4.225189681E-08,2.648571509E-02,22.725,14.725000000000001,40000.0,40000.0
0.91,1.58385593E-06,-6.888628324E-02,1.750857409E-06,-1.949113488E-02,-1.802064901E-04,-1.263422616E-02,-5.69152864E-05,-0.37220087,-9.728677928E-05,-0.4361623,6.665885626E-06,3.969777411E-02,9.108338759E-08,-4.664518826E-02,22.75,14.75,40000.0,40000.0
0.911,1.291108727E-06,-0.140543234,2.046700969E-06,-2.174328823E-02,-1.801804189E-04,-0.325479478,-5.59033679E-05,1.965953698E-03,-9.908847895E-05,-1.244686434E-02,6.672065968E-06,6.267266795E-02,8.835363194E-08,-5.647818863E-02,22.775000000000002,14.775000000000002,40000.0,40000.0
0.912,9.027820484E-07,-5.061867477E-02,2.306869668E-06,-4.960905769E-02,-1.803699165E-04,-0.105660925,-5.478927767E-05,0.202386723,-1.006917038E-04,0.4093986,6.727508202E-06,3.585264045E-02,4.601870812E-08,-2.273235986E-02,22.8,14.8,40000.0,40000.0
0.913,5.611345456E-07,0.143977334,2.569011175E-06,5.355400425E-02,-1.807134887E-04,-0.20247766,-5.357281365E-05,2.36171871E-03,-1.018932246E-04,0.39401842,6.774638803E-06,-5.24758795E-02,-4.053338189E-09,7.258415778E-03,22.825,14.825,40000.0,40000.0
0.914,3.815790716E-07,0.180210341,2.878209278E-06,4.056271726E-02,-1.811859907E-04,-5.539836806E-02,-5.237174975E-05,-3.31668874E-02,-1.029382004E-04,-8.092576168E-02,6.767065982E-06,-5.693306782E-02,-4.508842653E-08,1.081585951E-02,22.85,14.850000000000001,40000.0,40000.0
0.915,3.092767943E-07,3.429701542E-02,3.144299809E-06,-0.126777499,-1.81617373E-04,0.137652708,-5.116010211E-05,5.433616401E-02,-1.041321769E-04,-0.217086888,6.744080848E-06,2.610833791E-02,-8.579932891E-08,-1.016723238E-02,22.875,14.875,40000.0,40000.0
0.916,2.399245712E-07,-2.839991065E-02,3.27126689E-06,-0.151473287,-1.81895667E-04,0.168513324,-4.988967158E-05,6.322980957E-02,-1.055201916E-04,-0.170982905,6.760882124E-06,5.346596217E-02,-1.490939206E-07,-3.500030109E-02,22.900000000000002,14.900000000000002,40000.0,40000.0
0.917,1.947763182E-07,7.680663876E-02,3.368109941E-06,9.12224177E-02,-1.819203426E-04,0.338730418,-4.864042822E-05,-0.105599949,-1.071003383E-04,-0.213285335,6.819300537E-06,2.976812685E-02,-2.43722318E-07,-2.766795473E-02,22.925,14.925,40000.0,40000.0
0.918,2.50955076E-07,0.125849961,3.622255278E-06,0.223387644,-1.817193742E-04,0.112560497,-4.748285107E-05,-7.774144825E-02,-1.087428228E-04,8.860532431E-02,6.913931328E-06,4.265590409E-02,-3.438056612E-07,1.675777659E-02,22.95,14.95,40000.0,40000.0
0.919,3.795424633E-07,1.896863035E-02,4.021269789E-06,6.635248081E-02,-1.815340503E-04,-0.14385161,-4.632795837E-05,7.237832169E-02,-1.102026622E-04,0.276692051,7.050354538E-06,4.093000503E-02,-4.12868341E-07,4.528422465E-02,22.975,14.975000000000001,40000.0,40000.0
0.92,4.821297582E-07,-7.097054051E-02,4.416341656E-06,-7.423991594E-02,-1.814819441E-04,-0.122588416,-4.515829709E-05,-4.284026105E-02,-1.114440045E-04,0.160302687,7.187512536E-06,-3.945953236E-02,-4.504416729E-07,1.769519908E-02,23.0,15.0,40000.0,40000.0
0.921,5.153433436E-07,-6.777749263E-02,4.715705676E-06,-0.117176092,-1.814348264E-04,0.112610632,-4.402439899E-05,-2.86901858E-02,-1.127458435E-04,-0.281288635,7.263762436E-06,-8.235846908E-02,-4.912295725E-07,-2.412469577E-02,23.025000000000002,15.025000000000002,40000.0,40000.0
0.922,4.669738204E-07,-9.538736039E-02,4.892823931E-06,-0.127315942,-1.813344182E-04,-6.020270485E-03,-4.291168271E-05,-1.366947709E-02,-1.144895401E-04,-0.602436958,7.30510563E-06,1.254341615E-02,-5.51530937E-07,-1.490314333E-02,23.05,15.05,40000.0,40000.0
0.923,3.027645604E-07,-0.136293121,4.955081425E-06,-0.102405952,-1.814134972E-04,-0.352957641,-4.186130468E-05,-0.111008139,-1.165903559E-04,-0.111811246,7.409117001E-06,0.112794413,-6.021011912E-07,3.436526409E-02,23.075000000000003,15.075000000000003,40000.0,40000.0
0.924,6.662702043E-08,-7.566649605E-03,4.925191417E-06,-8.188858028E-02,-1.818489084E-04,-0.359711668,-4.097544463E-05,-0.218026471,-1.185989762E-04,0.296213987,7.611816893E-06,8.45843624E-02,-6.068083478E-07,5.73616792E-02,23.1,15.100000000000001,40000.0,40000.0
0.925,-6.001442567E-08,0.226559376,4.826318039E-06,-5.607875353E-02,-1.825674704E-04,-0.206589093,-4.03704265E-05,-0.343658231,-1.203678902E-04,0.183200036,7.866182716E-06,1.874673254E-02,-5.68882265E-07,2.790536455E-02,23.125,15.125,40000.0,40000.0
0.926,5.550468055E-08,0.257766224,4.700571342E-06,2.331890819E-03,-1.833642056E-04,5.023929205E-02,-4.007575423E-05,-0.277037421,-1.220229405E-04,4.452651352E-02,8.137289018E-06,1.473344793E-02,-5.281930221E-07,-2.237908231E-02,23.150000000000002,15.150000000000002,40000.0,40000.0
0.927,3.215012197E-07,4.319031881E-02,4.628014743E-06,0.104047453,-1.839824126E-04,0.306820478,-3.989939113E-05,4.041673935E-02,-1.2367461E-04,-3.776544811E-02,8.411369023E-06,-8.78479895E-03,-5.253484158E-07,-5.331063285E-02,23.175,15.175,40000.0,40000.0
0.928,5.462291819E-07,-0.125730247,4.715435955E-06,0.215908754,-1.842424852E-04,0.409448825,-3.953102564E-05,0.343590697,-1.253809725E-04,-7.162115082E-02,8.633044265E-06,-9.602436826E-02,-5.672635554E-07,-3.620961484E-02,23.200000000000003,15.200000000000003,40000.0,40000.0
0.929,6.584880894E-07,-9.92099809E-02,5.006120329E-06,0.190620393,-1.839841038E-04,0.62745586,-3.879578104E-05,0.390171258,-1.271817942E-04,-0.117296407,8.743886598E-06,-0.125643226,-6.123767231E-07,2.98130889E-02,23.225,15.225000000000001,40000.0,40000.0
0.93,7.14418879E-07,-1.344564499E-02,5.44184364E-06,9.945634362E-02,-1.832848494E-04,0.254308059,-3.78007355E-05,0.129434569,-1.290490326E-04,-1.554162239E-02,8.767352139E-06,-4.911124544E-02,-5.982168219E-07,8.873368509E-02,23.25,15.25,40000.0,40000.0
0.931,7.721880062E-07,1.712308874E-02,5.946955685E-06,3.932147069E-02,-1.826899674E-04,-0.463062052,-3.683539343E-05,-0.188843962,-1.308833632E-04,8.136192771E-02,8.780182598E-06,2.78419397E-02,-5.029072038E-07,7.356695882E-02,23.275000000000002,15.275000000000002,40000.0,40000.0
0.932,8.501142925E-07,2.319108241E-02,6.419804385E-06,-0.103846444,-1.825681974E-04,-0.483170211,-3.610758677E-05,-0.286229909,-1.326658093E-04,2.240633231E-02,8.825612081E-06,3.735693524E-02,-3.72081058E-07,-2.533581224E-03,23.3,15.3,40000.0,40000.0
0.933,9.46389124E-07,1.350654206E-02,6.700971861E-06,-0.279516882,-1.827069282E-04,-3.783474295E-02,-3.562429008E-05,-0.202791503,-1.344135931E-04,4.691688482E-02,8.894708583E-06,9.977205682E-03,-2.700525253E-07,-5.50625442E-02,23.325000000000003,15.325000000000003,40000.0,40000.0
0.934,1.02458525E-06,-4.966315219E-02,6.726051201E-06,-0.232664037,-1.828027375E-04,0.123688028,-3.530223566E-05,-0.119691601,-1.361245201E-04,2.679930094E-02,8.954488102E-06,-2.861099334E-02,-2.126266924E-07,-3.414379195E-02,23.35,15.350000000000001,40000.0,40000.0
0.935,1.028427483E-06,-9.904576068E-02,6.629283779E-06,-1.102926049E-02,-1.828778436E-04,-8.228256461E-02,-3.508345664E-05,-8.685937294E-02,-1.377500138E-04,0.144061431,8.94967594E-06,-0.100571718,-1.575192319E-07,2.950690733E-02,23.375,15.375,40000.0,40000.0
