TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.464, -1.425622622E-04, -1.6854287, 2.132327065E-05, -0.877514473,16.240000000000002,8.240000000000002,45000.0,45000.0
0.465, -9.195032317E-05, -1.88637197, 3.340296746E-06, -0.654832394,16.275000000000002,8.275000000000002,45000.0,45000.0
0.466, -4.251367927E-05, -0.464224591, -1.515287042E-05, -0.36555447,16.310000000000002,8.310000000000002,45000.0,45000.0
0.467, 7.178013728E-06, 0.974328573, -3.388287881E-05, -0.108126839,16.345000000000002,8.345000000000002,45000.0,45000.0
0.468, 5.79933407E-05, 1.27296193, -5.263279199E-05, 6.831814595E-02,16.380000000000003,8.380000000000003,45000.0,45000.0
0.469, 1.093525729E-04, -0.185130147, -7.1231784E-05, 0.233523583,16.415,8.415,45000.0,45000.0
0.47, 1.596044027E-04, -2.02968596, -8.9481763E-05, 0.46450141,16.45,8.45,45000.0,45000.0
0.471, 2.076923095E-04, -2.29818797, -1.071391423E-04, 0.720698305,16.485,8.485,45000.0,45000.0
0.472, 2.538994505E-04, -1.46334354, -1.239874317E-04, 0.897483269,16.52,8.52,45000.0,45000.0
0.473, 2.9890952E-04, -0.930791969, -1.398953567E-04, 0.983246128,16.555,8.555,45000.0,45000.0
0.474, 3.433325433E-04, -0.243311764, -1.547689011E-04, 1.08551398,16.59,8.59,45000.0,45000.0
0.475, 3.878731606E-04, 0.478509904, -1.684598063E-04, 1.2797631,16.625,8.625,45000.0,45000.0
0.476, 4.325349644E-04, -0.236111054, -1.807616039E-04, 1.49845292,16.66,8.66,45000.0,45000.0
0.477, 4.761838306E-04, -1.78976873, -1.915006619E-04, 1.62702768,16.695,8.695,45000.0,45000.0
0.478, 5.177089971E-04, -2.45764819, -2.005899434E-04, 1.67252591,16.73,8.73,45000.0,45000.0
0.479, 5.570957593E-04, -1.81917548, -2.079643475E-04, 1.75722755,16.765,8.765,45000.0,45000.0
0.48, 5.9549068E-04, -0.164518113, -2.134904327E-04, 1.93940904,16.8,8.8,45000.0,45000.0
0.481, 6.345270255E-04, 1.44737928, -2.169872684E-04, 2.11909112,16.835,8.835,45000.0,45000.0
0.482, 6.749204811E-04, 1.26687397, -2.183392021E-04, 2.17071508,16.87,8.870000000000001,45000.0,45000.0
0.483, 7.1564567E-04, -0.603398085, -2.175477021E-04, 2.11615276,16.905,8.905000000000001,45000.0,45000.0
0.484, 7.550316323E-04, -2.07507391, -2.146538128E-04, 2.08862457,16.939999999999998,8.939999999999998,45000.0,45000.0
0.485, 7.921479575E-04, -2.46420862, -2.09646559E-04, 2.13810387,16.974999999999998,8.974999999999998,45000.0,45000.0
0.486, 8.269635123E-04, -2.13734168, -2.024916113E-04, 2.15728525,17.009999999999998,9.009999999999998,45000.0,45000.0
0.487, 8.603236906E-04, -0.773427751, -1.932415033E-04, 2.03303749,17.044999999999998,9.044999999999998,45000.0,45000.0
0.488, 8.935875511E-04, 0.580808406, -1.820728052E-04, 1.80414329,17.08,9.079999999999998,45000.0,45000.0
0.489, 9.272312368E-04, 0.178869552, -1.692025037E-04, 1.59906239,17.115,9.114999999999998,45000.0,45000.0
0.49, 9.602466732E-04, -1.43536516, -1.548083678E-04, 1.44860608,17.15,9.149999999999999,45000.0,45000.0
0.491, 9.909796217E-04, -3.12961165, -1.390637875E-04, 1.25228418,17.185,9.184999999999999,45000.0,45000.0
0.492, 1.017889817E-03, -4.5159008, -1.222192188E-04, 0.947693937,17.22,9.219999999999999,45000.0,45000.0
0.493, 1.040417674E-03, -4.24881079, -1.045887614E-04, 0.624082484,17.255,9.254999999999999,45000.0,45000.0
0.494, 1.05978107E-03, -2.0801251, -8.644618936E-05, 0.400145311,17.29,9.29,45000.0,45000.0
0.495, 1.077728838E-03, -0.751096413, -6.798207562E-05, 0.242938038,17.325,9.325,45000.0,45000.0
0.496, 1.094438381E-03, -1.72533024, -4.939353419E-05, 5.919316456E-03,17.36,9.36,45000.0,45000.0
0.497, 1.108589544E-03, -3.39143431, -3.097844523E-05, -0.352823193,17.395,9.395,45000.0,45000.0
0.498, 1.118746494E-03, -4.5969999, -1.308300953E-05, -0.686484988,17.43,9.43,45000.0,45000.0
0.499, 1.124125406E-03, -4.95908854, 4.04713313E-06, -0.844103812,17.465,9.465,45000.0,45000.0
0.5, 1.12514837E-03, -3.75283249, 2.03190691E-05, -0.872310123,17.5,9.5,45000.0,45000.0
0.501, 1.123365687E-03, -1.85845581, 3.567996274E-05, -0.949772761,17.535,9.535,45000.0,45000.0
0.502, 1.120127498E-03, -1.05253585, 4.999406803E-05, -1.1438028,17.57,9.57,45000.0,45000.0
0.503, 1.115660048E-03, -1.4059766, 6.30726488E-05, -1.32724762,17.605,9.605,45000.0,45000.0
0.504, 1.109299088E-03, -2.38103735, 7.480588563E-05, -1.36344253,17.64,9.64,45000.0,45000.0
0.505, 1.099983738E-03, -3.52774447, 8.521319459E-05, -1.28841373,17.675,9.675,45000.0,45000.0
0.506, 1.087149795E-03, -3.50946802, 9.435894047E-05, -1.23471139,17.71,9.71,45000.0,45000.0
0.507, 1.071647144E-03, -1.82796292, 1.022757287E-04, -1.22320387,17.745,9.745000000000001,45000.0,45000.0
0.508, 1.055193947E-03, -7.311519764E-02, 1.090120588E-04, -1.13771441,17.78,9.780000000000001,45000.0,45000.0
0.509, 1.038913701E-03, 0.419033377, 1.147205812E-04, -0.917902369,17.815,9.815000000000001,45000.0,45000.0
0.51, 1.022671843E-03, -0.342242094, 1.196330986E-04, -0.674106596,17.85,9.850000000000001,45000.0,45000.0
0.511, 1.005222705E-03, -2.07230899, 1.239389798E-04, -0.539164261,17.885,9.885000000000002,45000.0,45000.0
0.512, 9.849815752E-04, -3.51169071, 1.277403038E-04, -0.469950116,17.92,9.920000000000002,45000.0,45000.0
0.513, 9.61478561E-04, -3.01210933, 1.311556392E-04, -0.302029453,17.955000000000002,9.955000000000002,45000.0,45000.0
0.514, 9.357769699E-04, -1.38504231, 1.344234832E-04, 7.0454517E-03,17.990000000000002,9.990000000000002,45000.0,45000.0
0.515, 9.090892299E-04, -0.58723712, 1.378431904E-04, 0.296682743,18.025000000000002,10.025000000000002,45000.0,45000.0
0.516, 8.816822059E-04, -0.8513226, 1.416163516E-04, 0.410227756,18.060000000000002,10.060000000000002,45000.0,45000.0
0.517, 8.528631332E-04, -1.97276176, 1.457955064E-04, 0.401759977,18.095,10.094999999999999,45000.0,45000.0
0.518, 8.211388144E-04, -3.83772486, 1.504003012E-04, 0.449518032,18.13,10.129999999999999,45000.0,45000.0
0.519, 7.850518423E-04, -4.88760733, 1.555290425E-04, 0.598374526,18.165,10.165,45000.0,45000.0
0.52, 7.445174859E-04, -4.00718392, 1.613059096E-04, 0.697878864,18.2,10.2,45000.0,45000.0
0.521, 7.00768833E-04, -2.42140423, 1.677419551E-04, 0.620480401,18.235,10.235,45000.0,45000.0
0.522, 6.550868138E-04, -1.44531802, 1.747080884E-04, 0.439695212,18.27,10.27,45000.0,45000.0
0.523, 6.079257272E-04, -1.51280127, 1.820489716E-04, 0.309803429,18.305,10.305,45000.0,45000.0
0.524, 5.585375376E-04, -2.9413862, 1.896592687E-04, 0.229024377,18.34,10.34,45000.0,45000.0
0.525, 5.053808498E-04, -4.59562285, 1.974049341E-04, 4.171465872E-02,18.375,10.375,45000.0,45000.0
0.526, 4.476964466E-04, -4.45983992, 2.050129167E-04, -0.317078224,18.41,10.41,45000.0,45000.0
0.527, 3.864703879E-04, -2.62348158, 2.121136446E-04, -0.697432626,18.445,10.445,45000.0,45000.0
0.528, 3.235995414E-04, -0.666086721, 2.184018065E-04, -0.92770187,18.48,10.48,45000.0,45000.0
0.529, 2.60626126E-04, 0.460962179, 2.236993581E-04, -1.05351876,18.515,10.515,45000.0,45000.0
0.53, 1.979823713E-04, 0.198380543, 2.278349914E-04, -1.27031548,18.55,10.55,45000.0,45000.0
0.531, 1.348657157E-04, -1.14417651, 2.305165762E-04, -1.63778014,18.585,10.585,45000.0,45000.0
0.532, 7.023814516E-05, -1.87767405, 2.313852817E-04, -1.98798026,18.62,10.620000000000001,45000.0,45000.0
0.533, 4.113194696E-06, -1.11710249, 2.301792354E-04, -2.16152588,18.655,10.655000000000001,45000.0,45000.0
0.534, -6.23348594E-05, 0.47089106, 2.267787539E-04, -2.22734472,18.69,10.690000000000001,45000.0,45000.0
0.535, -1.273541968E-04, 2.38653838, 2.2108046E-04, -2.36827799,18.725,10.725000000000001,45000.0,45000.0
0.536, -1.892682908E-04, 3.82396409, 2.128960091E-04, -2.60403566,18.76,10.760000000000002,45000.0,45000.0
0.537, -2.475946305E-04, 3.35157619, 2.02031822E-04, -2.75543931,18.795,10.795000000000002,45000.0,45000.0
0.538, -3.034462252E-04, 1.59791468, 1.884386342E-04, -2.70256469,18.830000000000002,10.830000000000002,45000.0,45000.0
0.539, -3.580542248E-04, 0.889248769, 1.72212147E-04, -2.56403364,18.865000000000002,10.865000000000002,45000.0,45000.0
0.54, -4.113287171E-04, 1.77775243, 1.534377398E-04, -2.53180401,18.900000000000002,10.900000000000002,45000.0,45000.0
0.541, -4.620154557E-04, 3.39775016, 1.321005817E-04, -2.59369794,18.935000000000002,10.935000000000002,45000.0,45000.0
0.542, -5.08479055E-04, 5.04853228, 1.081918407E-04, -2.54947035,18.970000000000002,10.970000000000002,45000.0,45000.0
0.543, -5.497016184E-04, 5.43356718, 8.185718702E-05, -2.30235741,19.005000000000003,11.005000000000003,45000.0,45000.0
0.544, -5.862583371E-04, 3.8981427, 5.337132826E-05, -2.00005187,19.040000000000003,11.040000000000003,45000.0,45000.0
0.545, -6.198205001E-04, 2.09095533, 2.297664318E-05, -1.81759866,19.075000000000003,11.075000000000003,45000.0,45000.0
0.546, -6.515292686E-04, 1.61581363, -9.17708328E-06, -1.70048453,19.110000000000003,11.110000000000003,45000.0,45000.0
0.547, -6.812650886E-04, 2.33007362, -4.290407956E-05, -1.44605808,19.145000000000003,11.145000000000003,45000.0,45000.0
0.548, -7.080185931E-04, 3.63455243, -7.785741334E-05, -1.00661859,19.18,11.18,45000.0,45000.0
0.549, -7.306484963E-04, 4.61266312, -1.135982051E-04, -0.568295791,19.215,11.215,45000.0,45000.0
0.55, -7.489233837E-04, 4.09739277, -1.497652041E-04, -0.28411631,19.25,11.25,45000.0,45000.0
0.551, -7.639900746E-04, 2.31900767, -1.860990661E-04, -4.961064687E-02,19.285,11.285,45000.0,45000.0
0.552, -7.775723416E-04, 0.649830136, -2.222848869E-04, 0.345689786,19.32,11.32,45000.0,45000.0
0.553, -7.908555578E-04, -5.174276276E-02, -2.578454372E-04, 0.90485028,19.355,11.355,45000.0,45000.0
0.554, -8.038517054E-04, 0.625859663, -2.92250835E-04, 1.40545734,19.39,11.39,45000.0,45000.0
0.555, -8.153179552E-04, 2.43392805, -3.250987763E-04, 1.7094579,19.425,11.425,45000.0,45000.0
0.556, -8.237444282E-04, 3.64564801, -3.561145949E-04, 1.95478654,19.46,11.46,45000.0,45000.0
0.557, -8.288652009E-04, 2.96577728, -3.8497631E-04, 2.35341767,19.495,11.495000000000001,45000.0,45000.0
0.558, -8.318354813E-04, 1.33520681, -4.112166805E-04, 2.88927102,19.53,11.530000000000001,45000.0,45000.0
0.559, -8.340524933E-04, 0.171318886, -4.343384011E-04, 3.34803125,19.565,11.565000000000001,45000.0,45000.0
0.56, -8.361202411E-04, 0.127192692, -4.539722327E-04, 3.62774854,19.6,11.600000000000001,45000.0,45000.0
0.561, -8.373508955E-04, 1.54697441, -4.698558656E-04, 3.87264788,19.635,11.635000000000002,45000.0,45000.0
0.562, -8.360303217E-04, 3.55548664, -4.816873099E-04, 4.23172773,19.67,11.670000000000002,45000.0,45000.0
0.563, -8.307841092E-04, 4.29581759, -4.891005076E-04, 4.60476672,19.705,11.704999999999998,45000.0,45000.0
0.564, -8.216550365E-04, 3.46991534, -4.918264349E-04, 4.76977782,19.74,11.739999999999998,45000.0,45000.0
0.565, -8.096482637E-04, 2.28548153, -4.898099945E-04, 4.7149592,19.775,11.774999999999999,45000.0,45000.0
0.566, -7.957439422E-04, 1.50960893, -4.830981634E-04, 4.6758203,19.81,11.809999999999999,45000.0,45000.0
0.567, -7.802440019E-04, 1.68161198, -4.71647742E-04, 4.80135835,19.845,11.844999999999999,45000.0,45000.0
0.568, -7.623662854E-04, 3.07392671, -4.553353506E-04, 4.92258347,19.88,11.879999999999999,45000.0,45000.0
0.569, -7.406958711E-04, 4.51148106, -4.341788054E-04, 4.76572909,19.915,11.915,45000.0,45000.0
0.57, -7.144942357E-04, 4.55098383, -4.084784105E-04, 4.32197273,19.95,11.95,45000.0,45000.0
0.571, -6.843951081E-04, 3.24401164, -3.786878132E-04, 3.85843035,19.985,11.985,45000.0,45000.0
0.572, -6.519176055E-04, 1.51273795, -3.451888279E-04, 3.55834319,20.02,12.02,45000.0,45000.0
0.573, -6.18462838E-04, 0.441775866, -3.082632315E-04, 3.29488038,20.055,12.055,45000.0,45000.0
0.574, -5.843222139E-04, 0.929914441, -2.682678025E-04, 2.84478825,20.09,12.09,45000.0,45000.0
0.575, -5.485236576E-04, 2.38594865, -2.257392636E-04, 2.22143246,20.125,12.125,45000.0,45000.0
0.576, -5.099708632E-04, 3.12254665, -1.812768808E-04, 1.64625328,20.16,12.16,45000.0,45000.0
0.577, -4.686175537E-04, 2.47849878, -1.35383182E-04, 1.21637712,20.195,12.195,45000.0,45000.0
0.578, -4.255829924E-04, 0.884013442, -8.849434923E-05, 0.773892602,20.229999999999997,12.229999999999997,45000.0,45000.0
0.579, -3.825837244E-04, -0.954602169, -4.113195587E-05, 0.173230789,20.264999999999997,12.264999999999997,45000.0,45000.0
0.58, -3.409425155E-04, -1.76153964, 6.086826126E-06, -0.460454868,20.299999999999997,12.299999999999997,45000.0,45000.0
0.581, -3.005742549E-04, -0.784377973, 5.263254833E-05, -0.885668563,20.334999999999997,12.334999999999997,45000.0,45000.0
0.582, -2.602048434E-04, 0.786685662, 9.818417993E-05, -1.10251403,20.369999999999997,12.369999999999997,45000.0,45000.0
0.583, -2.187190375E-04, 1.44611974, 1.424949855E-04, -1.3791352,20.404999999999998,12.404999999999998,45000.0,45000.0
0.584, -1.760306565E-04, 0.959042737, 1.851776325E-04, -1.87717921,20.439999999999998,12.439999999999998,45000.0,45000.0
0.585, -1.330966831E-04, -0.467846533, 2.257181985E-04, -2.40698477,20.474999999999998,12.474999999999998,45000.0,45000.0
0.586, -9.143908282E-05, -2.0849063, 2.637176159E-04, -2.67531697,20.509999999999998,12.509999999999998,45000.0,45000.0
0.587, -5.197652048E-05, -2.3051978, 2.990388536E-04, -2.6810442,20.544999999999998,12.544999999999998,45000.0,45000.0
0.588, -1.405377371E-05, -0.774448931, 3.31667369E-04, -2.70439827,20.58,12.579999999999998,45000.0,45000.0
0.589, 2.39474858E-05, 0.931485376, 3.614867098E-04, -2.91394872,20.615,12.614999999999998,45000.0,45000.0
0.59, 6.313895803E-05, 1.44895874, 3.882743885E-04, -3.14937683,20.65,12.649999999999999,45000.0,45000.0
0.591, 1.033321979E-04, 0.55459311, 4.118979391E-04, -3.17888312,20.685,12.684999999999999,45000.0,45000.0
0.592, 1.432184461E-04, -1.16857219, 4.324092738E-04, -3.0455491,20.72,12.719999999999999,45000.0,45000.0
0.593, 1.813672002E-04, -2.30643462, 4.499001713E-04, -2.9953228,20.755,12.754999999999999,45000.0,45000.0
0.594, 2.174489379E-04, -1.82761984, 4.643414882E-04, -3.10383701,20.79,12.79,45000.0,45000.0
0.595, 2.524350468E-04, -0.363640968, 4.756489596E-04, -3.16385638,20.825,12.825,45000.0,45000.0
0.596, 2.876608916E-04, 0.843122274, 4.838731556E-04, -3.00269758,20.86,12.86,45000.0,45000.0
0.597, 3.238388667E-04, 1.06115345, 4.892173666E-04, -2.75727154,20.895,12.895,45000.0,45000.0
0.598, 3.605258285E-04, -4.316205201E-02, 4.918378226E-04, -2.69023486,20.93,12.93,45000.0,45000.0
0.599, 3.962524199E-04, -1.8775784, 4.917092689E-04, -2.8077834,20.965,12.965,45000.0,45000.0
0.6, 4.295800964E-04, -2.92027137, 4.887543111E-04, -2.84502798,21.0,13.0,45000.0,45000.0
0.601, 4.602147777E-04, -2.46573643, 4.830502821E-04, -2.65311706,21.035,13.035,45000.0,45000.0
0.602, 4.89025585E-04, -1.1820152, 4.748077885E-04, -2.42381052,21.07,13.07,45000.0,45000.0
0.603, 5.172077771E-04, -7.520713755E-02, 4.641475373E-04, -2.41170085,21.105,13.105,45000.0,45000.0
0.604, 5.45244004E-04, -0.21670015, 4.510049301E-04, -2.5530109,21.14,13.14,45000.0,45000.0
0.605, 5.721513959E-04, -2.04095097, 4.353122439E-04, -2.54715101,21.175,13.175,45000.0,45000.0
0.606, 5.959620141E-04, -4.15260796, 4.172011442E-04, -2.28967855,21.21,13.21,45000.0,45000.0
0.607, 6.153340124E-04, -4.72465852, 3.969323948E-04, -2.02561855,21.245,13.245000000000001,45000.0,45000.0
0.608, 6.304851305E-04, -3.71711484, 3.746482471E-04, -2.00517412,21.28,13.280000000000001,45000.0,45000.0
0.609, 6.426245115E-04, -2.30635662, 3.502948732E-04, -2.13327837,21.314999999999998,13.314999999999998,45000.0,45000.0
0.61, 6.528320574E-04, -1.55729978, 3.238249926E-04, -2.09973904,21.349999999999998,13.349999999999998,45000.0,45000.0
0.611, 6.611779581E-04, -2.1659706, 2.954008843E-04, -1.80871888,21.384999999999998,13.384999999999998,45000.0,45000.0
0.612, 6.665482017E-04, -3.78533821, 2.653182327E-04, -1.50836552,21.419999999999998,13.419999999999998,45000.0,45000.0
0.613, 6.675426993E-04, -4.96616998, 2.337643772E-04, -1.4340389,21.455,13.454999999999998,45000.0,45000.0
0.614, 6.636766277E-04, -4.75498712, 2.007538158E-04, -1.47937311,21.49,13.489999999999998,45000.0,45000.0
0.615, 6.55741086E-04, -3.38396349, 1.663176802E-04, -1.37177889,21.525,13.524999999999999,45000.0,45000.0
0.616, 6.45300635E-04, -1.62585428, 1.306562961E-04, -1.07871916,21.56,13.559999999999999,45000.0,45000.0
0.617, 6.337487363E-04, -0.597023937, 9.4036756E-05, -0.837590461,21.595,13.594999999999999,45000.0,45000.0
0.618, 6.21352488E-04, -1.09165452, 5.661014859E-05, -0.776542128,21.63,13.629999999999999,45000.0,45000.0
0.619, 6.071883306E-04, -2.44416259, 1.84436712E-05, -0.703200102,21.665,13.665,45000.0,45000.0
0.62, 5.902003752E-04, -3.20344919, -2.026909844E-05, -0.389388131,21.7,13.7,45000.0,45000.0
0.621, 5.703048638E-04, -2.61168078, -5.914442303E-05, 6.427843533E-02,21.735,13.735,45000.0,45000.0
0.622, 5.486868097E-04, -0.833416366, -9.781692728E-05, 0.341366405,21.77,13.77,45000.0,45000.0
0.623, 5.27185292E-04, 1.06649754, -1.361376242E-04, 0.36225054,21.805,13.805,45000.0,45000.0
0.624, 5.069984056E-04, 1.56279171, -1.740658062E-04, 0.422776013,21.84,13.84,45000.0,45000.0
0.625, 4.877943215E-04, 0.402827756, -2.113841641E-04, 0.796867649,21.875,13.875,45000.0,45000.0
0.626, 4.682892597E-04, -1.00479173, -2.476274438E-04, 1.3532887,21.91,13.91,45000.0,45000.0
0.627, 4.475599578E-04, -1.44370384, -2.823280252E-04, 1.73211231,21.945,13.945,45000.0,45000.0
0.628, 4.257527142E-04, -0.712193529, -3.152483076E-04, 1.8284886,21.98,13.98,45000.0,45000.0
0.629, 4.039991336E-04, 0.819513219, -3.463035913E-04, 1.90150646,22.015,14.015,45000.0,45000.0
0.63, 3.836814531E-04, 2.0523008, -3.753181004E-04, 2.18003975,22.05,14.05,45000.0,45000.0
0.631, 3.652953627E-04, 1.81090236, -4.019705068E-04, 2.54416647,22.085,14.085,45000.0,45000.0
0.632, 3.479820554E-04, 0.334671858, -4.259870037E-04, 2.72765622,22.12,14.120000000000001,45000.0,45000.0
0.633, 3.302971553E-04, -1.07786692, -4.472751856E-04, 2.72897488,22.155,14.155000000000001,45000.0,45000.0
0.634, 3.113546126E-04, -1.43743521, -4.65794303E-04, 2.80915112,22.19,14.190000000000001,45000.0,45000.0
0.635, 2.914724259E-04, -0.441869594, -4.813730715E-04, 3.07154485,22.225,14.225000000000001,45000.0,45000.0
0.636, 2.719889208E-04, 1.23923237, -4.93779867E-04, 3.27240443,22.26,14.260000000000002,45000.0,45000.0
0.637, 2.541648886E-04, 2.07973453, -5.029643288E-04, 3.1722673,22.295,14.295000000000002,45000.0,45000.0
0.638, 2.380029592E-04, 1.2444919, -5.091094748E-04, 2.90636424,22.330000000000002,14.330000000000002,45000.0,45000.0
0.639, 2.221975253E-04, -0.531498084, -5.123935957E-04, 2.81568171,22.365000000000002,14.365000000000002,45000.0,45000.0
0.64, 2.051706224E-04, -1.91145244, -5.127824346E-04, 2.97488013,22.400000000000002,14.400000000000002,45000.0,45000.0
0.641, 1.862164955E-04, -1.94301659, -5.101383058E-04, 3.09105831,22.435000000000002,14.435000000000002,45000.0,45000.0
0.642, 1.659904636E-04, -0.600806794, -5.0449161E-04, 2.91407997,22.47,14.469999999999999,45000.0,45000.0
0.643, 1.459183506E-04, 0.908653696, -4.960998739E-04, 2.57600068,22.505,14.504999999999999,45000.0,45000.0
0.644, 1.269046353E-04, 1.20816265, -4.852236963E-04, 2.39287846,22.54,14.54,45000.0,45000.0
0.645, 1.085837542E-04, 0.177518102, -4.719394447E-04, 2.42326785,22.575,14.575,45000.0,45000.0
0.646, 8.967611109E-05, -1.35104196, -4.56239728E-04, 2.40766513,22.61,14.61,45000.0,45000.0
0.647, 6.887656416E-05, -2.43277693, -4.382512011E-04, 2.16995802,22.645,14.645,45000.0,45000.0
0.648, 4.575066685E-05, -2.21994479, -4.182320771E-04, 1.89123447,22.68,14.68,45000.0,45000.0
0.649, 2.114817606E-05, -0.733253143, -3.963464381E-04, 1.8417916,22.715,14.715,45000.0,45000.0
0.65, -3.469279826E-06, 0.703334949, -3.725558979E-04, 1.96801029,22.75,14.75,45000.0,45000.0
0.651, -2.731084353E-05, 0.848469612, -3.468042896E-04, 1.95412998,22.785,14.785,45000.0,45000.0
0.652, -5.086923529E-05, -0.282113938, -3.19238741E-04, 1.67375329,22.82,14.82,45000.0,45000.0
0.653, -7.546076931E-05, -1.78417295, -2.901464742E-04, 1.3796806,22.855,14.855,45000.0,45000.0
0.654, -1.021572884E-04, -2.42581607, -2.596886374E-04, 1.3514553,22.89,14.89,45000.0,45000.0
0.655, -1.307888044E-04, -1.44419956, -2.278072438E-04, 1.49565833,22.925,14.925,45000.0,45000.0
0.656, -1.599306948E-04, 0.423450151, -1.944362278E-04, 1.48359022,22.96,14.96,45000.0,45000.0
0.657, -1.88077021E-04, 1.5676969, -1.59710246E-04, 1.22634364,22.995,14.995000000000001,45000.0,45000.0
0.658, -2.148237885E-04, 1.23143876, -1.238807326E-04, 0.980717007,23.03,15.030000000000001,45000.0,45000.0
0.659, -2.410083023E-04, -0.106924447, -8.708600881E-05, 0.949700991,23.065,15.065000000000001,45000.0,45000.0
0.66, -2.679289449E-04, -1.36534185, -4.932525085E-05, 0.98236861,23.1,15.100000000000001,45000.0,45000.0
0.661, -2.962679387E-04, -1.47138053, -1.067284384E-05, 0.800933502,23.135,15.135000000000002,45000.0,45000.0
0.662, -3.254666739E-04, -0.248115585, 2.859060956E-05, 0.421160238,23.17,15.170000000000002,45000.0,45000.0
0.663, -3.541272885E-04, 1.32436104, 6.813858743E-05, 0.147885121,23.205000000000002,15.205000000000002,45000.0,45000.0
0.664, -3.810617561E-04, 2.12794782, 1.07825281E-04, 0.129543541,23.240000000000002,15.240000000000002,45000.0,45000.0
0.665, -4.060890139E-04, 1.68648813, 1.476384089E-04, 0.123327412,23.275000000000002,15.275000000000002,45000.0,45000.0
0.666, -4.301379705E-04, 0.270122335, 1.874297908E-04, -0.166814614,23.310000000000002,15.310000000000002,45000.0,45000.0
0.667, -4.545451024E-04, -0.986484832, 2.268061059E-04, -0.663318607,23.345000000000002,15.345000000000002,45000.0,45000.0
0.668, -4.798663184E-04, -0.841706315, 2.653416054E-04, -1.01831648,23.380000000000003,15.380000000000003,45000.0,45000.0
0.669, -5.052914799E-04, 0.633804975, 3.028168064E-04, -1.10228333,23.415000000000003,15.415000000000003,45000.0,45000.0
0.67, -5.293060538E-04, 2.18737834, 3.391530891E-04, -1.17555084,23.450000000000003,15.450000000000003,45000.0,45000.0
0.671, -5.508546978E-04, 2.7444981, 3.741537277E-04, -1.49573353,23.485000000000003,15.485000000000003,45000.0,45000.0
0.672, -5.700190229E-04, 2.02415504, 4.074359398E-04, -1.9411201,23.520000000000003,15.520000000000003,45000.0,45000.0
0.673, -5.87845427E-04, 0.651688044, 4.386458297E-04, -2.20352829,23.555,15.555,45000.0,45000.0
0.674, -6.0536147E-04, -3.098404184E-02, 4.676269488E-04, -2.25401477,23.59,15.59,45000.0,45000.0
0.675, -6.225049573E-04, 0.776076513, 4.94290954E-04, -2.38020961,23.625,15.625,45000.0,45000.0
0.676, -6.380453147E-04, 2.43018085, 5.18397876E-04, -2.73395451,23.66,15.66,45000.0,45000.0
0.677, -6.505215397E-04, 3.6980959, 5.39599609E-04, -3.07642613,23.695,15.695,45000.0,45000.0
0.678, -6.592379468E-04, 3.82155658, 5.57702591E-04, -3.12108038,23.73,15.73,45000.0,45000.0
0.679, -6.646362814E-04, 2.81459986, 5.727665877E-04, -2.95689106,23.765,15.765,45000.0,45000.0
0.68, -6.678423678E-04, 1.56989118, 5.848859651E-04, -2.93234332,23.8,15.8,45000.0,45000.0
0.681, -6.69619799E-04, 1.28740072, 5.939429831E-04, -3.19237254,23.835,15.835,45000.0,45000.0
0.682, -6.695983062E-04, 2.31043325, 5.99653506E-04, -3.50061948,23.87,15.870000000000001,45000.0,45000.0
0.683, -6.664680951E-04, 3.90700292, 6.018309154E-04, -3.56561158,23.905,15.905000000000001,45000.0,45000.0
0.684, -6.589006091E-04, 4.96756036, 6.005081104E-04, -3.43481799,23.94,15.940000000000001,45000.0,45000.0
0.685, -6.465177154E-04, 4.66327568, 5.957671361E-04, -3.40151756,23.975,15.975000000000001,45000.0,45000.0
0.686, -6.302266285E-04, 3.15312036, 5.875479794E-04, -3.55484575,24.01,16.01,45000.0,45000.0
0.687, -6.115011936E-04, 1.71556437, 5.757200895E-04, -3.66262314,24.045,16.045,45000.0,45000.0
0.688, -5.911537632E-04, 1.52840672, 5.602820244E-04, -3.55773002,24.08,16.08,45000.0,45000.0
0.689, -5.687579137E-04, 2.56842043, 5.413587545E-04, -3.41267803,24.115,16.115,45000.0,45000.0
0.69, -5.431329504E-04, 3.88981122, 5.189890194E-04, -3.4802484,24.15,16.15,45000.0,45000.0
0.691, -5.133769288E-04, 4.37232219, 4.930352859E-04, -3.68774872,24.185,16.185,45000.0,45000.0
0.692, -4.797123001E-04, 3.44491045, 4.633898408E-04, -3.6956793,24.22,16.22,45000.0,45000.0
0.693, -4.43460465E-04, 1.72950382, 4.302146499E-04, -3.36381597,24.255,16.255,45000.0,45000.0
0.694, -4.060732836E-04, 0.541174107, 3.938785014E-04, -2.95809749,24.29,16.29,45000.0,45000.0
0.695, -3.681366467E-04, 0.55772152, 3.546660082E-04, -2.79458765,24.325,16.325,45000.0,45000.0
0.696, -3.291976888E-04, 1.44691393, 3.126470365E-04, -2.81836887,24.36,16.36,45000.0,45000.0
0.697, -2.883557989E-04, 2.35895604, 2.678692574E-04, -2.69924991,24.395,16.395,45000.0,45000.0
0.698, -2.451588639E-04, 2.35115106, 2.205903229E-04, -2.30306381,24.43,16.43,45000.0,45000.0
0.699, -2.002481595E-04, 1.07640257, 1.712315601E-04, -1.85659118,24.465,16.465,45000.0,45000.0
