TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
2.956,-2.559367221E-07,6.196031894E-02,-9.739802704E-08,-1.908907521E-02,9.102538759E-06,-8.45950517E-02,-1.329149756E-04,2.568008341E-02,-3.302815018E-05,-1.017006466E-03,-1.926371761E-04,-1.090799179E-02,8.057706062E-06,-6.808430331E-02,29.56,21.56,40000.0,40000.0
2.957,1.010759346E-07,4.458705104E-03,-1.175681192E-07,-2.275383169E-02,8.594828248E-06,3.442625414E-03,-1.322355636E-04,-8.632035434E-04,-3.289461889E-05,-7.587394753E-02,-1.927608987E-04,-4.896161402E-02,7.519548721E-06,2.830084208E-03,29.57,21.57,40000.0,40000.0
2.958,4.385366238E-07,-4.356284648E-02,-1.576233402E-07,-1.701668965E-02,8.112420445E-06,4.716357891E-02,-1.315479748E-04,1.72155051E-02,-3.282738643E-05,-5.672424038E-02,-1.92933223E-04,-4.82448359E-02,7.006654798E-06,4.769708634E-02,29.580000000000002,21.580000000000002,40000.0,40000.0
2.959,7.161873781E-07,-7.605720546E-02,-2.029195454E-07,6.534538676E-03,7.688797187E-06,7.040524518E-02,-1.308687318E-04,-3.39041281E-02,-3.281834258E-05,-5.965190493E-02,-1.931210389E-04,1.726292322E-02,6.562729214E-06,9.02393219E-02,29.59,21.59,40000.0,40000.0
2.96,9.07666917E-07,-9.628535013E-02,-2.312807717E-07,2.733566636E-02,7.361844449E-06,0.12293533,-1.302078265E-04,-2.776105361E-03,-3.289601085E-05,-0.11377211,-1.932929942E-04,1.445888154E-02,6.233160315E-06,0.138474172,29.6,21.6,40000.0,40000.0
2.961,9.975982422E-07,-0.106811195,-2.318989102E-07,2.815076155E-02,7.178309232E-06,0.163900455,-1.295275062E-04,4.161049198E-02,-3.309456855E-05,-0.128007977,-1.934726847E-04,-2.992874711E-02,6.051137421E-06,0.15661846,29.61,21.61,40000.0,40000.0
2.962,9.800685216E-07,-0.10811101,-2.057931524E-07,2.529687444E-02,7.142315982E-06,0.131184575,-1.288168454E-04,1.906770066E-02,-3.341975912E-05,-0.125256983,-1.937118581E-04,-8.903721657E-02,6.011281232E-06,0.127715506,29.62,21.62,40000.0,40000.0
2.963,8.585115661E-07,-9.994358345E-02,-1.491975689E-07,3.568260292E-02,7.207033795E-06,7.023717376E-02,-1.280904248E-04,1.245434439E-02,-3.388204913E-05,-0.148941998,-1.940359186E-04,-8.07386817E-02,6.076898346E-06,8.323094279E-02,29.630000000000003,21.630000000000003,40000.0,40000.0
2.964,6.47066959E-07,-7.983189435E-02,-5.422064834E-08,4.108036519E-02,7.337504463E-06,6.126762009E-02,-1.273827967E-04,-5.004030028E-02,-3.448248373E-05,-0.127348223,-1.943995731E-04,1.550497212E-03,6.216682572E-06,6.510278199E-02,29.64,21.64,40000.0,40000.0
2.965,3.719471556E-07,-4.751862918E-02,7.092924561E-08,1.926596687E-02,7.533991704E-06,7.076596701E-02,-1.267060461E-04,-1.171647762E-02,-3.517329429E-05,-5.34039706E-02,-1.9475177E-04,2.136666226E-02,6.421629351E-06,6.52223602E-02,29.65,21.65,40000.0,40000.0
2.966,6.634560905E-08,-1.344477235E-02,1.985392241E-07,-1.43458833E-02,7.784380736E-06,3.703825196E-02,-1.260213758E-04,2.755772066E-02,-3.587661568E-05,2.838240341E-02,-1.951235678E-04,-6.056788039E-02,6.68264067E-06,4.690714092E-02,29.660000000000004,21.660000000000004,40000.0,40000.0
2.967,-2.418833655E-07,8.190141142E-03,3.0202358E-07,-3.390562604E-02,8.051712562E-06,-3.153127797E-03,-1.253184974E-04,8.858167642E-03,-3.653044627E-05,7.060007676E-02,-1.95515597E-04,2.010019679E-02,6.96430317E-06,-5.604344325E-03,29.67,21.67,40000.0,40000.0
2.968,-5.369449006E-07,1.814480656E-02,3.667705271E-07,-4.356917763E-02,8.315145868E-06,-4.644416845E-03,-1.246363109E-04,-5.024068547E-02,-3.711569533E-05,6.656326171E-02,-1.95883427E-04,2.83049125E-02,7.211441569E-06,-6.344415228E-02,29.68,21.68,40000.0,40000.0
2.969,-8.066923916E-07,3.248310567E-02,3.824819358E-07,-5.450188117E-02,8.577428478E-06,2.343309224E-03,-1.239818472E-04,-5.20874096E-03,-3.764463482E-05,4.605602962E-02,-1.962577336E-04,-4.126266891E-02,7.384099364E-06,-8.551765315E-02,29.689999999999998,21.689999999999998,40000.0,40000.0
2.97,-1.029318366E-06,6.175973079E-02,3.444219168E-07,-5.304129874E-02,8.830582377E-06,-2.06002675E-02,-1.233031377E-04,5.370370457E-02,-3.812518057E-05,5.073066592E-02,-1.966385315E-04,2.828104782E-02,7.473837577E-06,-8.032159896E-02,29.700000000000003,21.700000000000003,40000.0,40000.0
2.971,-1.171355297E-06,9.941834029E-02,2.66595807E-07,-2.649118589E-02,9.041674074E-06,-6.352409675E-02,-1.226077806E-04,-2.040851478E-02,-3.853207845E-05,9.656481365E-02,-1.969869434E-04,3.649157739E-02,7.486265258E-06,-7.429939929E-02,29.71,21.71,40000.0,40000.0
2.972,-1.198503675E-06,0.130358947,1.775293254E-07,4.010641555E-03,9.167865277E-06,-0.106276933,-1.219645483E-04,-8.384125182E-02,-3.88334403E-05,0.114508213,-1.972602472E-04,0.113722138,7.420918208E-06,-8.124980574E-02,29.72,21.72,40000.0,40000.0
2.973,-1.089617776E-06,0.141709917,9.580878199E-08,1.068162942E-02,9.168279301E-06,-0.145277477,-1.213676054E-04,-8.740864902E-03,-3.901973024E-05,0.115635068,-1.974112956E-04,0.130792572,7.263164773E-06,-0.103562835,29.729999999999997,21.729999999999997,40000.0,40000.0
2.974,-8.464983949E-07,0.126757394,1.967273595E-08,4.873960241E-04,9.014825892E-06,-0.162457877,-1.207690855E-04,1.189934108E-02,-3.907626877E-05,0.143867607,-1.974767893E-04,4.031575188E-02,6.993520505E-06,-0.120219099,29.740000000000002,21.740000000000002,40000.0,40000.0
2.975,-4.959069992E-07,8.818687831E-02,-5.850129916E-08,-4.563531654E-03,8.712920877E-06,-0.134445973,-1.201858217E-04,-4.241387763E-02,-3.900533284E-05,0.111082976,-1.975191467E-04,5.956514734E-03,6.614013953E-06,-9.950613131E-02,29.75,21.75,40000.0,40000.0
2.976,-8.212007988E-08,3.820421348E-02,-1.419241391E-07,-5.934014741E-03,8.312345844E-06,-6.289451644E-02,-1.195978692E-04,5.178982818E-02,-3.887276696E-05,1.217691659E-02,-1.975568526E-04,3.346081931E-03,6.168858539E-06,-3.179210619E-02,29.759999999999998,21.759999999999998,40000.0,40000.0
2.977,3.451315406E-07,-1.127486735E-02,-2.346407336E-07,-1.265342393E-02,7.88950005E-06,1.835320131E-02,-1.189598343E-04,4.837877055E-02,-3.874001227E-05,-1.180114655E-02,-1.976114735E-04,-3.717471579E-02,5.725596231E-06,3.55788298E-02,29.77,21.77,40000.0,40000.0
2.978,7.37760153E-07,-5.797116251E-02,-3.393157694E-07,-1.126372853E-02,7.507315506E-06,6.297000314E-02,-1.182921678E-04,1.088161951E-02,-3.860046441E-05,2.538780311E-02,-1.977250284E-04,-8.069463505E-02,5.33214903E-06,6.405184396E-02,29.78,21.78,40000.0,40000.0
2.979,1.05007956E-06,-0.102647284,-4.434785201E-07,1.22880147E-02,7.198327942E-06,8.342386294E-02,-1.176256375E-04,-1.31515982E-02,-3.845844548E-05,-2.044392347E-02,-1.978881374E-04,-1.84148184E-02,5.009942272E-06,7.842894045E-02,29.79,21.79,40000.0,40000.0
2.98,1.242987515E-06,-0.136175861,-5.221065128E-07,3.878170692E-02,6.995010904E-06,0.127916687,-1.169926807E-04,-5.399740694E-02,-3.839337589E-05,-0.1334548,-1.980586908E-04,3.528225083E-03,4.776513389E-06,9.912675402E-02,29.8,21.8,40000.0,40000.0
2.981,1.295877257E-06,-0.14386097,-5.608158982E-07,4.105590572E-02,6.94153752E-06,0.171771127,-1.163853003E-04,2.844087035E-03,-3.848386239E-05,-0.177659048,-1.98260115E-04,-6.526984142E-02,4.654959628E-06,0.124623426,29.81,21.81,40000.0,40000.0
2.982,1.215246453E-06,-0.123180427,-5.645225562E-07,2.894951488E-02,7.048737689E-06,0.149577118,-1.157613706E-04,3.025571085E-02,-3.873396782E-05,-0.141579166,-1.985115928E-04,-3.483964722E-02,4.666358899E-06,0.141282919,29.82,21.82,40000.0,40000.0
2.983,1.029280029E-06,-8.749088666E-02,-5.389561864E-07,2.959625843E-02,7.267815588E-06,7.417854379E-02,-1.151057646E-04,3.309651459E-02,-3.911392012E-05,-0.118113904,-1.987724774E-04,1.602775781E-02,4.814490763E-06,0.132182626,29.830000000000002,21.830000000000002,40000.0,40000.0
2.984,7.738514299E-07,-5.143340209E-02,-4.794372583E-07,3.830893521E-02,7.534234392E-06,2.050253044E-02,-1.14441129E-04,-1.503565275E-02,-3.961348467E-05,-0.121110603,-1.990215593E-04,7.577280609E-03,5.080748488E-06,0.104069214,29.84,21.84,40000.0,40000.0
2.985,4.817087371E-07,-2.199468102E-02,-3.855757607E-07,3.037654038E-02,7.810512631E-06,-7.837417314E-04,-1.137711178E-04,2.578285104E-02,-4.02263939E-05,-0.105579214,-1.992851407E-04,-3.657500243E-02,5.429958893E-06,6.18363819E-02,29.849999999999998,21.849999999999998,40000.0,40000.0
2.986,1.77260753E-07,-2.615754634E-03,-2.726315189E-07,7.788980929E-03,8.070664432E-06,-3.146882361E-02,-1.130672186E-04,4.199775341E-02,-4.092261631E-05,-6.104741827E-02,-1.99571109E-04,-8.201757916E-03,5.810824308E-06,1.473854744E-03,29.860000000000003,21.860000000000003,40000.0,40000.0
2.987,-1.248484635E-07,7.2933801E-03,-1.593075745E-07,-7.029800492E-03,8.286879096E-06,-5.64058962E-02,-1.123439082E-04,-3.178400118E-03,-4.164596091E-05,6.802732767E-03,-1.998204895E-04,8.137887979E-02,6.16064088E-06,-6.357163716E-02,29.87,21.87,40000.0,40000.0
2.988,-4.145790161E-07,1.746385291E-02,-5.628784186E-08,-1.357860735E-02,8.451538119E-06,-4.670580487E-02,-1.116121761E-04,2.002299953E-02,-4.23265372E-05,7.873409076E-02,-2.000110817E-04,3.619953043E-02,6.425352127E-06,-0.106639462,29.88,21.88,40000.0,40000.0
2.989,-6.76523013E-07,3.810909208E-02,2.631488319E-08,-2.725524665E-02,8.576782413E-06,-3.212336455E-02,-1.108626608E-04,1.554303534E-02,-4.291268805E-05,0.110117598,-2.001674528E-04,3.223973651E-02,6.575840937E-06,-0.121805662,29.89,21.89,40000.0,40000.0
2.99,-8.863358775E-07,6.615315251E-02,7.574016048E-08,-3.909985228E-02,8.663028233E-06,-4.587316432E-02,-1.100878259E-04,3.509602205E-02,-4.33940032E-05,9.955403336E-02,-2.003122477E-04,-9.083638169E-03,6.598637679E-06,-0.133578314,29.900000000000002,21.900000000000002,40000.0,40000.0
2.991,-1.017889585E-06,9.036527686E-02,9.172763089E-08,-2.777613558E-02,8.689784324E-06,-7.310637003E-02,-1.093244009E-04,-5.791295384E-02,-4.379359663E-05,6.388979662E-02,-2.004532862E-04,1.659112461E-02,6.481120394E-06,-0.147049855,29.91,21.91,40000.0,40000.0
2.992,-1.051102756E-06,0.106315886,9.163895422E-08,-4.376090814E-03,8.635999363E-06,-8.797596611E-02,-1.086423967E-04,-0.104932644,-4.41431965E-05,3.609675675E-02,-2.005318073E-04,0.108447449,6.22044261E-06,-0.139271557,29.92,21.92,40000.0,40000.0
2.993,-9.732196223E-07,0.115876793,9.043561012E-08,2.147107297E-03,8.489164941E-06,-9.812284437E-02,-1.08020833E-04,-1.59477314E-02,-4.44466357E-05,5.622395792E-02,-2.005136868E-04,8.483484872E-02,5.836511534E-06,-0.107235223,29.93,21.93,40000.0,40000.0
2.994,-7.796579386E-07,0.115480486,8.627477411E-08,-8.062021343E-03,8.24033979E-06,-0.105858783,-1.074029011E-04,8.684988498E-03,-4.467930155E-05,8.532312853E-02,-2.004168841E-04,7.253018905E-02,5.367581378E-06,-6.276305218E-02,29.94,21.94,40000.0,40000.0
2.995,-4.806490704E-07,9.541419375E-02,7.078524969E-08,-1.459551485E-02,7.89202325E-06,-9.312433679E-02,-1.067902975E-04,-1.934121059E-02,-4.483350407E-05,7.160420311E-02,-2.002633443E-04,4.094400522E-02,4.862226042E-06,-1.008739972E-02,29.950000000000003,21.950000000000003,40000.0,40000.0
2.996,-1.081663413E-07,5.153381314E-02,4.06642682E-08,-1.466740302E-02,7.46814264E-06,-5.800402076E-02,-1.061743572E-04,2.601256351E-02,-4.495918596E-05,-1.456180381E-02,-2.000938345E-04,-9.003828223E-03,4.366174063E-06,2.869454633E-02,29.96,21.96,40000.0,40000.0
2.997,2.857443999E-07,-8.67766418E-03,-5.755862765E-09,-1.793081329E-02,7.015012847E-06,-4.946866561E-04,-1.05520082E-04,5.065990405E-02,-4.513745264E-05,-9.06091234E-02,-1.99952737E-04,-4.782118596E-02,3.901497017E-06,3.40557246E-02,29.97,21.97,40000.0,40000.0
2.998,6.397117304E-07,-7.120922196E-02,-6.939532957E-08,-1.650805537E-02,6.594238141E-06,6.520499231E-02,-1.048336186E-04,1.37153929E-02,-4.539215666E-05,-6.226683736E-02,-1.998767149E-04,-8.232905257E-02,3.474255571E-06,4.081504424E-02,29.980000000000004,21.980000000000004,40000.0,40000.0
2.999,8.975624918E-07,-0.121024168,-1.386460915E-07,5.285154011E-03,6.262540066E-06,0.112948586,-1.041359098E-04,8.775545901E-03,-4.568693451E-05,-1.787997686E-02,-1.998627121E-04,-4.17121821E-02,3.105958437E-06,7.707327209E-02,29.990000000000002,21.990000000000002,40000.0,40000.0
3,1.022310872E-06,-0.145180983,-1.881967185E-07,3.411524656E-02,6.060146761E-06,0.145661014,-1.034496588E-04,-3.169036316E-02,-4.600488761E-05,-2.846997004E-02,-1.998814206E-04,-2.370733138E-02,2.833319975E-06,0.11424435,30.0,22.0,40000.0,40000.0
3.001,1.005022971E-06,-0.138891953,-2.012738617E-07,3.883218971E-02,6.012196245E-06,0.163224881,-1.027944362E-04,-3.036819646E-02,-4.637369563E-05,-7.323956431E-02,-1.999386947E-04,-5.342558749E-02,2.6814907E-06,0.127374345,30.009999999999998,22.009999999999998,40000.0,40000.0
3.002,8.632914536E-07,-0.109995475,-1.853357789E-07,1.919840572E-02,6.120325897E-06,0.148935935,-1.021592306E-04,-9.664670385E-03,-4.683141788E-05,-0.104589527,-1.999766067E-04,9.214718756E-02,2.652488576E-06,0.118280194,30.019999999999996,22.019999999999996,40000.0,40000.0
3.003,6.303499391E-07,-7.24245421E-02,-1.570097102E-07,5.577276781E-03,6.355165628E-06,0.104484498,-1.015395512E-04,-2.138806001E-02,-4.740280279E-05,-0.122735517,-1.998593475E-04,0.218198162,2.733909068E-06,0.102564968,30.03,22.03,40000.0,40000.0
3.004,3.439479283E-07,-3.449643587E-02,-1.210962164E-07,9.597420144E-03,6.669952964E-06,5.541055664E-02,-1.009369935E-04,-1.285545231E-02,-4.810022937E-05,-0.129348384,-1.996381042E-04,-1.022405784E-02,2.91482242E-06,9.64205818E-02,30.04,22.04,40000.0,40000.0
3.005,4.122948744E-08,1.863600175E-03,-7.521727872E-08,1.033369915E-02,7.021662604E-06,1.843390532E-02,-1.003366078E-04,8.51122249E-03,-4.889522495E-05,-6.579078681E-02,-1.994981402E-04,-0.152342469,3.186889238E-06,8.588662637E-02,30.049999999999997,22.049999999999997,40000.0,40000.0
3.006,-2.440742966E-07,3.296581983E-02,-2.636762649E-08,-4.392114132E-03,7.370236141E-06,-2.470581666E-02,-9.97426121E-05,-2.128968392E-02,-4.971811304E-05,1.000661609E-02,-1.994150167E-04,3.866083283E-02,3.524275663E-06,4.475307388E-02,30.06,22.06,40000.0,40000.0
3.007,-4.864135301E-07,5.296345176E-02,1.144410736E-08,-1.768391106E-02,7.669302779E-06,-7.430811115E-02,-9.917100338E-05,-2.348644334E-02,-5.051925959E-05,3.347692517E-02,-1.993200753E-04,-1.501825387E-02,3.874725424E-06,-1.862632793E-02,30.07,22.07,40000.0,40000.0
3.008,-6.717711083E-07,6.099998766E-02,3.096085514E-08,-1.890617513E-02,7.883862044E-06,-9.470722881E-02,-9.857471489E-05,7.284564735E-02,-5.126491438E-05,7.750562466E-02,-1.992453984E-04,-2.551844584E-02,4.175488738E-06,-8.074666963E-02,30.08,22.08,40000.0,40000.0
3.009,-7.95470748E-07,6.231592951E-02,3.022465902E-08,-2.159956445E-02,8.011100471E-06,-7.993473456E-02,-9.793008172E-05,2.384764319E-02,-5.188152696E-05,0.180578285,-1.991894017E-04,-1.183499007E-02,4.362325972E-06,-0.147105284,30.09,22.09,40000.0,40000.0
3.01,-8.565526067E-07,6.291961071E-02,4.279772004E-09,-2.881785061E-02,8.071299441E-06,-5.414417249E-02,-9.731447978E-05,-8.191258223E-02,-5.231656525E-05,0.182573303,-1.991838455E-04,-8.905051223E-02,4.375142534E-06,-0.200936571,30.099999999999998,22.099999999999998,40000.0,40000.0
3.011,-8.527826313E-07,6.67839981E-02,-4.750766492E-08,-2.286754253E-02,8.083003165E-06,-4.28459672E-02,-9.679104463E-05,-0.102420677,-5.263444816E-05,5.173778785E-02,-1.99217096E-04,1.143724401E-02,4.199383501E-06,-0.176216063,30.11,22.11,40000.0,40000.0
3.012,-7.78041767E-07,7.515772626E-02,-1.119115626E-07,-2.365451562E-03,8.042013553E-06,-6.254028258E-02,-9.63456576E-05,-5.367757879E-02,-5.290034741E-05,5.222595481E-02,-1.992117744E-04,6.570772982E-02,3.891116685E-06,-8.879964048E-02,30.12,22.12,40000.0,40000.0
3.013,-6.237890505E-07,8.38660224E-02,-1.719396598E-07,1.111729735E-02,7.923475183E-06,-9.255739231E-02,-9.593982799E-05,-2.543476958E-02,-5.308396047E-05,0.112348465,-1.99131045E-04,8.510799764E-02,3.513272822E-06,-5.035310809E-02,30.13,22.13,40000.0,40000.0
3.014,-3.860372348E-07,8.313236622E-02,-2.227781732E-07,7.262059396E-03,7.715368535E-06,-8.657989852E-02,-9.554150956E-05,1.040976539E-02,-5.320018191E-05,2.243648645E-02,-1.98941057E-04,0.133408419,3.082269709E-06,-5.596562026E-02,30.139999999999997,22.139999999999997,40000.0,40000.0
3.015,-7.459200041E-08,6.425473371E-02,-2.711684647E-07,-2.365658109E-03,7.441039852E-06,-4.586431236E-02,-9.51016312E-05,7.271203816E-02,-5.33142943E-05,-1.822127327E-02,-1.986274058E-04,0.113920454,2.622287623E-06,-1.993574828E-03,30.150000000000002,22.150000000000002,40000.0,40000.0
3.016,2.823853575E-07,2.680971571E-02,-3.241739017E-07,-6.864718181E-03,7.132429253E-06,-2.269894608E-02,-9.461746398E-05,1.586672734E-02,-5.344523667E-05,-1.543694081E-02,-1.982405857E-04,3.241656958E-02,2.189476059E-06,5.633573576E-02,30.16,22.16,40000.0,40000.0
3.017,6.418650291E-07,-2.180501022E-02,-3.848076004E-07,-8.3917953E-03,6.810080827E-06,-4.777140575E-03,-9.411285876E-05,2.500660606E-02,-5.365797549E-05,-0.148154324,-1.978503788E-04,-2.564293419E-02,1.802398166E-06,3.513247848E-02,30.169999999999998,22.169999999999998,40000.0,40000.0
3.018,9.546154184E-07,-7.165360047E-02,-4.532512885E-07,-7.22825978E-03,6.511564515E-06,5.244082016E-02,-9.35772159E-05,3.707123091E-02,-5.404436769E-05,-0.199156046,-1.974803592E-04,-1.473343038E-02,1.454100156E-06,4.242572715E-02,30.18,22.18,40000.0,40000.0
3.019,1.174961904E-06,-0.113154369,-5.220426694E-07,6.532637338E-03,6.287869066E-06,9.720175233E-02,-9.299909879E-05,4.78747888E-02,-5.455973437E-05,-5.879410485E-02,-1.971846911E-04,-0.133964765,1.18305081E-06,0.112071588,30.19,22.19,40000.0,40000.0
3.02,1.269558825E-06,-0.138345005,-5.714502234E-07,3.223495295E-02,6.157014793E-06,8.848109357E-02,-9.236980495E-05,5.448118692E-02,-5.50895162E-05,2.996623622E-02,-1.970287873E-04,-0.145571206,1.024883639E-06,0.113694458,30.2,22.2,40000.0,40000.0
3.021,1.22344045E-06,-0.143085853,-5.804413664E-07,4.859816235E-02,6.117169017E-06,9.353507424E-02,-9.172391703E-05,-2.12934547E-02,-5.562984932E-05,-5.106701636E-02,-1.969484024E-04,-5.462874617E-03,9.443236125E-07,4.151999387E-02,30.21,22.21,40000.0,40000.0
3.022,1.04205544E-06,-0.12744766,-5.446208152E-07,4.102553103E-02,6.19436537E-06,0.140548954,-9.110973389E-05,-4.211701913E-02,-5.626238538E-05,-0.133340572,-1.969066948E-04,-7.189020087E-02,8.929357571E-07,1.682301275E-02,30.22,22.22,40000.0,40000.0
3.023,7.50237005E-07,-9.341940681E-02,-4.761395432E-07,2.429583844E-02,6.411484947E-06,0.139298917,-9.052658411E-05,-1.994987168E-02,-5.702948689E-05,-0.135790635,-1.969061401E-04,-1.04203899E-02,8.882526549E-07,7.658571293E-02,30.23,22.23,40000.0,40000.0
3.024,3.89001724E-07,-4.541441917E-02,-3.851095525E-07,2.08013419E-02,6.721447306E-06,4.638751959E-02,-8.994521827E-05,1.638178374E-02,-5.794066776E-05,-0.152367447,-1.968402936E-04,0.141006379,9.874965021E-07,0.131269077,30.240000000000002,22.240000000000002,40000.0,40000.0
3.025,8.260431974E-09,6.402434462E-03,-2.714950148E-07,2.436782933E-02,7.033944903E-06,-4.131802799E-02,-8.936736663E-05,-2.340808875E-02,-5.896136104E-05,-6.666051192E-02,-1.966644487E-04,7.899335684E-02,1.206980673E-06,0.109212597,30.25,22.25,40000.0,40000.0
3.026,-3.445242644E-07,4.951093592E-02,-1.397997215E-07,1.179400575E-02,7.293461786E-06,-6.46440278E-02,-8.880155202E-05,-6.695633554E-04,-5.996598067E-05,9.880891889E-02,-1.964404127E-04,1.738611757E-02,1.496584424E-06,3.102694584E-02,30.259999999999998,22.259999999999998,40000.0,40000.0
3.027,-6.337143824E-07,7.767841502E-02,-9.337227736E-09,-1.425958869E-02,7.480926455E-06,-7.945999732E-02,-8.81899811E-05,9.21839645E-02,-6.086179579E-05,0.118802605,-1.961909089E-04,3.355017203E-02,1.766301345E-06,-7.080039686E-02,30.270000000000003,22.270000000000003,40000.0,40000.0
3.028,-8.382803905E-07,9.156996776E-02,9.888237661E-08,-3.022645556E-02,7.577451119E-06,-0.102420204,-8.751253079E-05,3.957668106E-02,-6.166738345E-05,6.165175272E-02,-1.959146625E-04,1.993501095E-02,1.918929555E-06,-0.163377459,30.28,22.28,40000.0,40000.0
3.029,-9.506063514E-07,9.291027757E-02,1.757858214E-07,-3.240594468E-02,7.576602513E-06,-9.232696777E-02,-8.683384987E-05,-3.711669552E-02,-6.243208506E-05,2.012052348E-02,-1.956014191E-04,5.405779971E-02,1.888907975E-06,-0.201923034,30.29,22.29,40000.0,40000.0
3.03,-9.742585482E-07,8.443734562E-02,2.188453456E-07,-3.528179978E-02,7.499598223E-06,-5.998433143E-02,-8.618980258E-05,-3.215137827E-02,-6.317322401E-05,2.700343423E-02,-1.952434359E-04,3.542433913E-02,1.678097402E-06,-0.159656057,30.299999999999997,22.299999999999997,40000.0,40000.0
3.031,-9.194547165E-07,7.247470479E-02,2.257645129E-07,-3.69990375E-02,7.361787265E-06,-6.162822908E-02,-8.555200147E-05,1.965865109E-02,-6.381756014E-05,0.166600251,-1.948503045E-04,3.486919158E-02,1.348793619E-06,-7.733027014E-02,30.310000000000002,22.310000000000002,40000.0,40000.0
3.032,-7.973658621E-07,6.209530787E-02,2.03940833E-07,-2.048698703E-02,7.145078999E-06,-9.616633518E-02,-8.493012621E-05,-5.150694603E-02,-6.42199767E-05,0.317240528,-1.943939795E-04,9.15193775E-02,9.486769038E-07,-6.429397157E-02,30.32,22.32,40000.0,40000.0
3.033,-6.184951821E-07,5.146838135E-02,1.762724001E-07,8.797488281E-03,6.838416949E-06,-8.374244612E-02,-8.439227043E-05,-0.116535503,-6.436544838E-05,0.196654333,-1.938856699E-04,1.245174987E-02,4.567688849E-07,-0.119288543,30.33,22.33,40000.0,40000.0
3.034,-3.953521025E-07,3.707647388E-02,1.622555597E-07,1.850617418E-02,6.489301018E-06,-1.16586204E-03,-8.392103248E-05,-1.670081813E-02,-6.445933068E-05,-9.347636976E-02,-1.934022097E-04,-6.215252907E-02,-1.433188597E-07,-9.707290999E-02,30.339999999999996,22.339999999999996,40000.0,40000.0
3.035,-1.430943572E-07,2.115284052E-02,1.562022673E-07,-2.578783724E-03,6.171999676E-06,6.479598871E-02,-8.343992704E-05,3.643760514E-02,-6.46856024E-05,-0.17130694,-1.929409066E-04,1.783646978E-02,-7.67189948E-07,4.950510623E-02,30.35,22.35,40000.0,40000.0
3.036,1.226892098E-07,5.89880297E-03,1.360644161E-07,-2.559057501E-02,5.914851404E-06,5.551108236E-02,-8.293839163E-05,4.422662068E-03,-6.503126033E-05,-6.74655918E-02,-1.924399246E-04,6.152401992E-02,-1.278367869E-06,0.175882824,30.36,22.36,40000.0,40000.0
3.037,3.841829466E-07,-1.447833645E-02,8.869408016E-08,-2.887464644E-02,5.697806179E-06,2.469463068E-02,-8.242962196E-05,1.004460118E-02,-6.540480533E-05,1.169216078E-02,-1.918987598E-04,1.884119332E-02,-1.617872561E-06,0.167465407,30.369999999999997,22.369999999999997,40000.0,40000.0
3.038,6.160346353E-07,-4.480563799E-02,1.394872843E-08,-2.587529354E-02,5.514139741E-06,4.206212614E-02,-8.188395108E-05,6.375787386E-02,-6.576644881E-05,1.211213693E-02,-1.91372461E-04,-4.857239631E-02,-1.824581466E-06,9.812593669E-02,30.38,22.38,40000.0,40000.0
3.039,7.869429066E-07,-7.708126801E-02,-8.625258879E-08,-2.503667384E-02,5.392817992E-06,8.262747819E-02,-8.127906769E-05,5.466864627E-02,-6.613470466E-05,-2.533715597E-02,-1.909194476E-04,-9.799948611E-02,-1.959050085E-06,4.635442494E-02,30.39,22.39,40000.0,40000.0
3.04,8.699790877E-07,-9.866310728E-02,-2.021355392E-07,-6.326999123E-03,5.36395648E-06,0.10229329,-8.06600693E-05,-2.64383357E-02,-6.656584723E-05,-0.100435091,-1.90564771E-04,-9.867409785E-02,-2.066343568E-06,7.995720887E-03,30.4,22.4,40000.0,40000.0
3.041,8.504704323E-07,-0.106426717,-3.054104331E-07,3.154303626E-02,5.448071048E-06,0.123658539,-8.007661761E-05,-4.465691733E-02,-6.71570302E-05,-0.21964579,-1.903073144E-04,-9.576623899E-02,-2.157219728E-06,2.483768489E-02,30.41,22.41,40000.0,40000.0
3.042,7.270486698E-07,-0.101399666,-3.687531582E-07,4.832189783E-02,5.663448245E-06,0.138867195,-7.951796803E-05,-4.946934282E-03,-6.793340228E-05,-0.150737022,-1.901382622E-04,-8.104263015E-02,-2.173189066E-06,0.124975112,30.419999999999998,22.419999999999998,40000.0,40000.0
3.043,5.136566722E-07,-7.854108089E-02,-3.94774806E-07,2.632063213E-02,5.991369977E-06,8.622308638E-02,-7.896249534E-05,-1.406301811E-03,-6.875910038E-05,5.208616615E-02,-1.900274376E-04,-3.541315108E-02,-2.029784103E-06,0.193775095,30.43,22.43,40000.0,40000.0
3.044,2.422525937E-07,-3.748326059E-02,-4.050770843E-07,5.117719009E-03,6.355330836E-06,-1.41448383E-02,-7.842156426E-05,-2.767671892E-02,-6.9510398E-05,9.671756786E-02,-1.899058745E-04,5.688963008E-02,-1.734797863E-06,0.10938968,30.44,22.44,40000.0,40000.0
