TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.751,1.636481228E-06,-0.10842364,4.837574775E-06,-8.454279791E-02,-3.782133524E-05,0.347599992,-1.146675452E-04,0.274086922,-1.464573503E-04,-1.34741859,-1.923131428E-05,-0.236516093,1.453668748E-06,0.139902532,26.285,18.285,40000.0,40000.0
0.752,1.934156855E-06,0.178234408,4.506967151E-06,-4.711455428E-02,-3.519189433E-05,3.51449328E-02,-1.17260354E-04,-0.100391372,-1.456267057E-04,-0.580666935,-2.046384358E-05,-0.188308218,1.652596584E-06,0.110443165,26.32,18.32,40000.0,40000.0
0.753,2.426230662E-06,0.210566394,4.148984292E-06,-7.636156285E-03,-3.278136988E-05,-0.472970599,-1.201331338E-04,-0.459558215,-1.445489175E-04,1.0749428,-2.180090955E-05,-2.07662445E-02,1.915494036E-06,1.749626381E-02,26.355,18.355,40000.0,40000.0
0.754,3.003182389E-06,-4.080788509E-02,3.801423681E-06,2.84809712E-02,-3.104864197E-05,-0.882632044,-1.233486346E-04,-0.22589099,-1.424091813E-04,1.04900592,-2.312119775E-05,5.432517036E-02,2.170776302E-06,-3.272788565E-02,26.39,18.39,40000.0,40000.0
0.755,3.391165997E-06,-0.337129855,3.479728409E-06,2.325041838E-02,-2.985642522E-05,-0.198407974,-1.265595147E-04,0.235133843,-1.398607828E-04,-0.23170175,-2.446478551E-05,-0.100921912,2.418344118E-06,1.729772941E-02,26.425,18.425,40000.0,40000.0
0.756,3.413128079E-06,-0.39491763,3.181878922E-06,2.444029522E-02,-2.843660162E-05,0.653634858,-1.29453409E-04,0.398843598,-1.3781193E-04,-0.767388193,-2.595692641E-05,-0.196188185,2.728303955E-06,0.10748655,26.46,18.46,40000.0,40000.0
0.757,3.160283687E-06,-0.154698348,2.940345715E-06,8.819155495E-02,-2.641292091E-05,0.554089986,-1.320260822E-04,0.24360086,-1.364739322E-04,-0.654339324,-2.75730449E-05,-5.176918781E-02,3.154568957E-06,0.125125342,26.495,18.495,40000.0,40000.0
0.758,2.90218254E-06,0.144186354,2.81259557E-06,0.139375576,-2.413855735E-05,-5.272212675E-02,-1.345043319E-04,-5.475245792E-02,-1.353009195E-04,0.324364882,-2.919537538E-05,3.934869612E-02,3.660703415E-06,3.461471543E-02,26.53,18.53,40000.0,40000.0
0.759,2.819721872E-06,0.207098957,2.805286826E-06,0.101508443,-2.21864941E-05,-0.591882276,-1.370769732E-04,-0.134037714,-1.334266469E-04,1.07816454,-3.084315069E-05,-9.023631162E-02,4.147403284E-06,-7.348457958E-02,26.565,18.565,40000.0,40000.0
0.76,2.831815171E-06,-1.798815949E-02,2.856358904E-06,1.525320427E-02,-2.094558219E-05,-0.830424157,-1.396375743E-04,0.158115797,-1.305874418E-04,0.851715493,-3.263551598E-05,-0.198946195,4.553447872E-06,-8.782763015E-02,26.6,18.6,40000.0,40000.0
0.761,2.67866807E-06,-0.31249373,2.888723956E-06,-5.266771344E-02,-2.033769926E-05,-0.435645799,-1.419636856E-04,0.310869574,-1.274060161E-04,-0.167269452,-3.459125279E-05,-0.127798784,4.908372893E-06,-1.441206218E-02,26.635,18.635,40000.0,40000.0
0.762,2.171327644E-06,-0.395897078,2.856950054E-06,-7.561085981E-02,-1.981727198E-05,0.260738798,-1.440382765E-04,0.192172389,-1.247909476E-04,-0.965455256,-3.660584896E-05,1.008031834E-02,5.278845073E-06,4.550726117E-02,26.67,18.67,40000.0,40000.0
0.763,1.38317837E-06,-0.165724306,2.768463803E-06,-3.781468907E-02,-1.899324317E-05,0.346475159,-1.460449482E-04,-5.633193002E-02,-1.230082789E-04,-0.699360461,-3.856291003E-05,0.104990685,5.684475822E-06,2.481100994E-02,26.705000000000002,18.705000000000002,40000.0,40000.0
0.764,6.048248412E-07,0.185316419,2.660262595E-06,-1.614351262E-03,-1.802076151E-05,-4.956819945E-02,-1.481616513E-04,-0.163736406,-1.218163179E-04,-0.482038026,-4.040798673E-05,0.118979269,6.068665931E-06,-6.769162393E-02,26.740000000000002,18.740000000000002,40000.0,40000.0
0.765,8.078547112E-08,0.323316562,2.55109745E-06,-3.135157683E-04,-1.727651868E-05,-0.406911666,-1.504152675E-04,-0.110088411,-1.206343503E-04,0.462016583,-4.216615474E-05,5.483884897E-02,6.333274992E-06,-0.171470847,26.775000000000002,18.775000000000002,40000.0,40000.0
0.766,-2.192751367E-07,0.124644725,2.472546497E-06,6.154039462E-02,-1.702216137E-05,-0.572861966,-1.527101904E-04,2.747156914E-02,-1.187074807E-04,1.02783086,-4.390165606E-05,-9.50617446E-03,6.42117513E-06,-0.181948939,26.810000000000002,18.810000000000002,40000.0,40000.0
0.767,-5.50965089E-07,-0.187904283,2.486979064E-06,0.124428096,-1.721456214E-05,-0.320661991,-1.548153982E-04,0.351957347,-1.161421085E-04,0.249165046,-4.563623491E-05,1.134970467E-02,6.392846051E-06,-5.051110541E-02,26.845,18.845,40000.0,40000.0
0.768,-1.124978122E-06,-0.29674607,2.588422137E-06,4.959490295E-02,-1.740599324E-05,0.322599295,-1.567031416E-04,8.298732346E-02,-1.137120572E-04,-0.519797986,-4.731458249E-05,0.101112516,6.383398412E-06,8.827538072E-02,26.88,18.88,40000.0,40000.0
0.769,-1.896867089E-06,-9.900927835E-02,2.69005209E-06,-4.922249536E-02,-1.707064097E-05,0.730975261,-1.586200492E-04,-0.141332251,-1.118581157E-04,-0.632446562,-4.887484511E-05,0.135059088,6.446061441E-06,5.594882348E-02,26.915,18.915,40000.0,40000.0
0.77,-2.606037114E-06,0.224447464,2.751829494E-06,-3.048418746E-02,-1.612849556E-05,0.482619613,-1.604589228E-04,0.297400078,-1.101898011E-04,0.261192189,-5.036177646E-05,1.160569421E-02,6.485108742E-06,-0.103179951,26.95,18.95,40000.0,40000.0
0.771,-3.012736698E-06,0.380497266,2.801545619E-06,6.362734256E-03,-1.502837893E-05,-0.166675672,-1.620981251E-04,0.101958294,-1.081666884E-04,0.448422074,-5.188697312E-05,-8.813910216E-02,6.383010492E-06,-0.179113532,26.985,18.985,40000.0,40000.0
0.772,-3.115011803E-06,0.228355547,2.837153866E-06,-3.457764808E-02,-1.431244069E-05,-0.60168788,-1.637474848E-04,-0.12228771,-1.055670759E-04,0.704558241,-5.342231262E-05,6.784981317E-02,6.14008812E-06,-0.102536154,27.02,19.02,40000.0,40000.0
0.773,-3.144531651E-06,-8.284487396E-02,2.815200526E-06,-8.054622677E-02,-1.40792065E-05,-0.363730261,-1.65459269E-04,-2.555482416E-03,-1.024785875E-04,0.273229562,-5.483381179E-05,0.179835499,5.844056228E-06,-3.682024329E-03,27.055,19.055,40000.0,40000.0
0.774,-3.341621978E-06,-0.252299749,2.717089433E-06,-7.176994691E-02,-1.395378162E-05,0.148114715,-1.672422724E-04,-0.139882367,-9.957564263E-05,-0.644339958,-5.614023312E-05,3.032208065E-02,5.559125892E-06,2.588600804E-02,27.09,19.09,40000.0,40000.0
0.775,-3.720235387E-06,-0.110750519,2.567745745E-06,-3.069538809E-02,-1.350155845E-05,0.505482685,-1.691054169E-04,-2.040662067E-02,-9.73614385E-05,-0.733139252,-5.74572874E-05,-5.159151648E-02,5.299858692E-06,2.54401512E-02,27.125,19.125,40000.0,40000.0
0.776,-4.038607031E-06,0.231233113,2.406852975E-06,7.597435236E-03,-1.258822641E-05,0.416745284,-1.709617451E-04,3.404734855E-02,-9.570565545E-05,-0.383715938,-5.879408507E-05,1.210461855E-02,5.065595047E-06,2.45670801E-02,27.16,19.16,40000.0,40000.0
0.777,-4.002386334E-06,0.477954844,2.264723584E-06,2.992950868E-02,-1.155078994E-05,-0.16853415,-1.727936859E-04,1.472127906E-02,-9.416623364E-05,0.15100166,-6.009455461E-05,6.055211945E-02,4.845869417E-06,4.50930586E-03,27.195,19.195,40000.0,40000.0
0.778,-3.525881117E-06,0.402618958,2.152124873E-06,2.913224348E-02,-1.084073777E-05,-0.486243294,-1.745904813E-04,5.55741591E-02,-9.218113882E-05,0.740334968,-6.135431493E-05,2.0868014E-02,4.624568439E-06,-7.660546706E-03,27.23,19.23,40000.0,40000.0
0.779,-2.812791406E-06,7.055171699E-02,2.052854207E-06,-2.475774082E-03,-1.045421426E-05,-0.160821298,-1.764606135E-04,-0.202244804,-8.949302067E-05,0.665737318,-6.263206096E-05,-5.684013654E-02,4.421576757E-06,4.427808658E-02,27.265,19.265,40000.0,40000.0
0.78,-2.165400518E-06,-0.201952493,1.942636342E-06,-1.941936022E-02,-9.950882703E-06,0.394438831,-1.784874791E-04,-0.111233576,-8.652565323E-05,-0.107246563,-6.397031032E-05,-6.416756104E-02,4.300399534E-06,0.11935129,27.3,19.3,40000.0,40000.0
0.781,-1.701312088E-06,-0.164657024,1.832695269E-06,1.997227047E-02,-8.951653547E-06,0.597363692,-1.804881371E-04,0.163655457,-8.386162149E-05,-0.499426596,-6.541836525E-05,-0.155440503,4.293204474E-06,0.108614711,27.335,19.335,40000.0,40000.0
0.782,-1.266786448E-06,0.10553019,1.750330194E-06,3.518098507E-02,-7.446408694E-06,0.414670063,-1.823140393E-04,0.185855982,-8.158860999E-05,-0.28262724,-6.705154727E-05,-0.214817489,4.353473396E-06,2.63133828E-02,27.37,19.37,40000.0,40000.0
0.783,-6.295031501E-07,0.299988229,1.673413283E-06,-2.428404098E-02,-5.726759727E-06,1.41412428E-02,-1.83986869E-04,0.12029132,-7.938578507E-05,0.142262037,-6.880466157E-05,-2.504949322E-02,4.423545935E-06,-6.707496034E-03,27.405,19.405,40000.0,40000.0
0.784,2.60498203E-07,0.205451992,1.552248709E-06,-6.42123733E-02,-4.240107382E-06,-0.480135185,-1.856912628E-04,-0.183415947,-7.683283599E-05,0.557978715,-7.052890043E-05,8.280477917E-02,4.507648588E-06,3.476719851E-02,27.44,19.44,40000.0,40000.0
0.785,1.202677514E-06,-0.101094858,1.379152493E-06,-3.965144229E-02,-3.259157065E-06,-0.531279155,-1.875193859E-04,-6.405654411E-02,-7.374924584E-05,0.503322484,-7.222652116E-05,-2.956737973E-02,4.649513867E-06,8.075845674E-02,27.475,19.475,40000.0,40000.0
0.786,1.918810266E-06,-0.351000855,1.183990208E-06,-4.480435453E-03,-2.564915274E-06,-4.214118901E-02,-1.892794571E-04,0.20017028,-7.061679617E-05,-0.40560099,-7.402583897E-05,-0.173827118,4.883675554E-06,0.103834534,27.51,19.51,40000.0,40000.0
0.787,2.293289349E-06,-0.332310589,9.949819799E-07,1.678863779E-02,-1.72867999E-06,0.326134393,-1.909039052E-04,7.107599887E-02,-6.816298836E-05,-0.951694118,-7.601694319E-05,-0.209748053,5.224604065E-06,0.109699368,27.545,19.545,40000.0,40000.0
0.788,2.468995126E-06,-6.523814661E-02,8.308403522E-07,3.294460179E-02,-5.954914164E-07,0.267776652,-1.923928311E-04,0.199962036,-6.647084982E-05,-0.571656166,-7.815159776E-05,-7.73545115E-02,5.650494452E-06,6.022550193E-02,27.580000000000002,19.580000000000002,40000.0,40000.0
0.789,2.714143943E-06,0.204126253,7.019453469E-07,3.754889174E-02,6.437628228E-07,-5.564313722E-02,-1.937581753E-04,4.721434993E-02,-6.497559484E-05,0.177891395,-8.030143237E-05,4.699646121E-02,6.083659488E-06,-4.567590263E-02,27.615000000000002,19.615000000000002,40000.0,40000.0
0.79,3.164275254E-06,0.205843371,6.147189377E-07,4.578796666E-02,1.669312095E-06,-0.371769118,-1.951764666E-04,-0.153120018,-6.308376138E-05,0.615270995,-8.240130005E-05,5.293835389E-02,6.451927785E-06,-8.411954141E-02,27.650000000000002,19.650000000000002,40000.0,40000.0
0.791,3.676234923E-06,-8.218402633E-02,5.843464665E-07,6.791989269E-02,2.346340267E-06,-0.325279783,-1.965939759E-04,0.154682717,-6.061134629E-05,0.545899504,-8.448171886E-05,-1.403975886E-02,6.781569821E-06,6.865743609E-03,27.685000000000002,19.685000000000002,40000.0,40000.0
0.792,3.954100532E-06,-0.386006279,6.159235271E-07,5.598003061E-02,2.899928535E-06,7.839770228E-02,-1.978293634E-04,0.209568426,-5.797416241E-05,-0.216351901,-8.663739293E-05,-0.136470232,7.154756676E-06,8.022558183E-02,27.720000000000002,19.720000000000002,40000.0,40000.0
0.793,3.828541809E-06,-0.4208469,6.864214532E-07,2.186140685E-02,3.677129326E-06,0.368832376,-1.988539944E-04,0.211938491,-5.587709092E-05,-0.86388553,-8.895045459E-05,-0.178307466,7.574208669E-06,1.230653634E-02,27.755000000000003,19.755000000000003,40000.0,40000.0
0.794,3.400814628E-06,-0.183492327,7.825416877E-07,2.93824669E-02,4.791542825E-06,0.305596863,-1.997366318E-04,7.205816464E-02,-5.444860342E-05,-0.473295743,-9.135614705E-05,-6.956924545E-03,7.950656141E-06,-9.831632617E-02,27.790000000000003,19.790000000000003,40000.0,40000.0
0.795,2.925182819E-06,8.768449862E-02,9.123986263E-07,3.809163998E-02,5.991638714E-06,-0.13422651,-2.006346622E-04,-0.102852575,-5.31375178E-05,0.23849706,-9.369839326E-05,0.133852908,8.228364322E-06,-9.916424119E-02,27.825000000000003,19.825000000000003,40000.0,40000.0
0.796,2.574537943E-06,0.162292834,1.062503723E-06,2.40509091E-03,6.806451286E-06,-0.636344046,-2.014969789E-04,0.174277073,-5.148092509E-05,0.452524471,-9.596300932E-05,2.141024752E-02,8.458677762E-06,4.374121504E-03,27.860000000000003,19.860000000000003,40000.0,40000.0
0.797,2.301544438E-06,-6.987452886E-03,1.19540273E-06,-3.681758969E-02,6.960063427E-06,-0.686064169,-2.021399335E-04,0.264454624,-4.948640644E-05,0.22333117,-9.8237417E-05,-4.099751421E-02,8.732812392E-06,8.326949503E-02,27.895000000000003,19.895000000000003,40000.0,40000.0
0.798,1.901048064E-06,-0.248019094,1.283699413E-06,-5.238733123E-02,6.648387241E-06,-0.244517439,-2.024848994E-04,0.331515927,-4.765425718E-05,-0.548060211,-1.00518778E-04,2.709149711E-02,9.070149247E-06,4.313668758E-02,27.93,19.93,40000.0,40000.0
0.799,1.228643032E-06,-0.295802213,1.327034182E-06,-3.75369815E-02,6.323803099E-06,0.218705847,-2.025405314E-04,0.24716229,-4.655556865E-05,-0.918880717,-1.027568783E-04,5.943019425E-02,9.385800282E-06,-8.650781148E-02,27.965,19.965,40000.0,40000.0
0.8,3.787792972E-07,-5.911832402E-02,1.350161264E-06,-2.878407261E-03,6.249458269E-06,0.28177845,-2.024649862E-04,1.518551979E-02,-4.609093011E-05,-0.349223463,-1.049152193E-04,0.10008797,9.566106248E-06,-0.184183621,28.0,20.0,40000.0,40000.0
0.801,-3.781941011E-07,0.244900399,1.387369601E-06,3.104094995E-02,6.30620217E-06,-1.959752857E-02,-2.023111113E-04,0.141471599,-4.55850641E-05,0.431677294,-1.069726296E-04,0.101774836,9.573867164E-06,-0.160908203,28.035,20.035,40000.0,40000.0
0.802,-8.569432612E-07,0.311552579,1.472419915E-06,6.464297833E-02,6.168929648E-06,-0.368437534,-2.018257295E-04,0.521538171,-4.449078408E-05,0.745163396,-1.089241163E-04,0.110070817,9.473350096E-06,-5.564810638E-02,28.07,20.07,40000.0,40000.0
0.803,-1.135778687E-06,8.827765249E-02,1.620284488E-06,6.098648624E-02,5.663164671E-06,-0.368553834,-2.005957795E-04,0.967600425,-4.281064584E-05,0.426556271,-1.108118669E-04,1.740550523E-02,9.354851242E-06,1.968561143E-02,28.105,20.105,40000.0,40000.0
0.804,-1.462294036E-06,-0.183639002,1.793285327E-06,-1.071319539E-02,4.986322939E-06,2.639687542E-02,-1.987829972E-04,0.198092026,-4.107680634E-05,-0.31914635,-1.127486658E-04,-0.115505226,9.249147448E-06,5.905658774E-03,28.14,20.14,40000.0,40000.0
0.805,-1.998963941E-06,-0.236674055,1.921579372E-06,-7.870122722E-02,4.555203983E-06,0.465050974,-1.970524993E-04,-0.362693099,-3.985232166E-05,-0.699579607,-1.147842574E-04,-8.208128248E-02,9.115704681E-06,-6.138340837E-02,28.175,20.175,40000.0,40000.0
0.806,-2.667693981E-06,-2.744884006E-02,1.966942382E-06,-8.716150023E-02,4.601899292E-06,0.490585529,-1.95466231E-04,7.424090315E-02,-3.912648154E-05,-0.297712877,-1.169353239E-04,-0.148864978,8.900055538E-06,-0.10303017,28.21,20.21,40000.0,40000.0
0.807,-3.224893205E-06,0.250511346,1.923979076E-06,-8.949063868E-02,4.934224488E-06,8.067720926E-02,-1.940073964E-04,-0.329094579,-3.848636559E-05,0.126267305,-1.191714921E-04,-2.134673088E-02,8.600369904E-06,-6.504397301E-02,28.245,20.245,40000.0,40000.0
0.808,-3.479288672E-06,0.355099602,1.788734155E-06,-9.507299408E-02,5.111072343E-06,-0.391633254,-1.928674057E-04,-0.308617059,-3.761855165E-05,0.329131436,-1.212630449E-04,0.310580852,8.285454717E-06,3.458447836E-02,28.28,20.28,40000.0,40000.0
0.809,-3.454863997E-06,0.202543682,1.577719294E-06,-5.646758659E-02,4.838188775E-06,-0.507837073,-1.91949975E-04,-0.136483347,-3.634828276E-05,0.47577714,-1.231578873E-04,8.285035934E-02,8.042755614E-06,0.109848675,28.315,20.315,40000.0,40000.0
0.81,-3.35708341E-06,-5.583217874E-02,1.329262655E-06,-1.841526817E-02,4.233842153E-06,-0.155093309,-1.911957896E-04,-0.190020987,-3.481137156E-05,5.752275913E-02,-1.252286026E-04,-0.434599191,7.900444608E-06,9.092888707E-02,28.35,20.35,40000.0,40000.0
0.811,-3.365987065E-06,-0.157539871,1.06280059E-06,-1.759534736E-02,3.74752907E-06,0.391159788,-1.905772185E-04,-8.119806964E-02,-3.368241368E-05,-0.873431681,-1.277326208E-04,-0.432016512,7.808054283E-06,8.912695119E-03,28.385,20.385,40000.0,40000.0
0.812,-3.448769681E-06,9.778786593E-03,7.882195435E-07,1.356703091E-03,3.809088635E-06,0.704591855,-1.901123078E-04,-0.226125808,-3.328399345E-05,-0.587671493,-1.304642585E-04,-2.32229483E-02,7.701803334E-06,-3.663506185E-02,28.42,20.42,40000.0,40000.0
0.813,-3.386915616E-06,0.279495142,5.282233447E-07,2.781347323E-02,4.420405505E-06,0.394931955,-1.898329731E-04,-0.145028631,-3.296394974E-05,0.430927641,-1.331132462E-04,0.188528513,7.583953526E-06,1.343607276E-02,28.455,20.455,40000.0,40000.0
0.814,-2.995724368E-06,0.379182874,2.831769996E-07,2.087054874E-03,5.131951126E-06,-0.194476546,-1.896386558E-04,-2.500471435E-02,-3.207987426E-05,0.69714551,-1.355768145E-04,0.182310266,7.532206626E-06,0.118769621,28.49,20.49,40000.0,40000.0
0.815,-2.310232528E-06,0.209421401,2.078689087E-08,-3.677506156E-02,5.607495257E-06,-0.277536915,-1.89309066E-04,0.295543126,-3.058519021E-05,0.52407307,-1.379310268E-04,3.640496904E-02,7.619492955E-06,0.159298562,28.525,20.525,40000.0,40000.0
0.816,-1.556620535E-06,-7.318133098E-02,-2.782052684E-07,-3.642953992E-02,5.986949785E-06,8.535694339E-02,-1.886451278E-04,0.373166194,-2.881604407E-05,2.485776875E-02,-1.403461288E-04,-0.158186236,7.814436021E-06,5.601678011E-02,28.56,20.56,40000.0,40000.0
0.817,-9.505773372E-07,-0.221959341,-6.026851126E-07,-1.454587267E-02,6.571157014E-06,0.324152281,-1.877407086E-04,0.107792077,-2.745511893E-05,-0.841297199,-1.429240333E-04,-0.167421496,8.000059801E-06,-7.46565067E-02,28.595,20.595,40000.0,40000.0
0.818,-5.161480611E-07,-0.121271656,-9.260156156E-07,1.684436154E-02,7.497940632E-06,0.361001751,-1.866916304E-04,0.181521072,-2.699406971E-05,-0.958475679,-1.455944871E-04,-1.767838565E-02,8.117517826E-06,-6.167742723E-02,28.63,20.63,40000.0,40000.0
0.819,-8.275225321E-08,0.11920435,-1.22128773E-06,3.92728282E-02,8.677763735E-06,0.145082245,-1.857092638E-04,-0.314925329,-2.702626041E-05,-2.800949071E-02,-1.481498283E-04,0.247901966,8.218440113E-06,2.860641427E-02,28.665,20.665,40000.0,40000.0
0.82,5.383832408E-07,0.256277943,-1.480379061E-06,3.308904201E-02,9.745266027E-06,-0.369721395,-1.851395064E-04,-0.510319092,-2.679339873E-05,0.558127996,-1.505081328E-04,0.146182,8.362183712E-06,5.703728754E-02,28.7,20.7,40000.0,40000.0
0.821,1.356497166E-06,0.137682386,-1.70522832E-06,3.539459335E-02,1.027821797E-05,-0.699386316,-1.847265589E-04,0.196702475,-2.611682238E-05,0.329308041,-1.528664971E-04,-0.146307012,8.576760146E-06,8.462734558E-02,28.735,20.735,40000.0,40000.0
0.822,2.172475402E-06,-0.141953177,-1.880332616E-06,6.409517875E-02,1.026919224E-05,-0.384578094,-1.8407776E-04,0.2750128,-2.53432412E-05,-0.135299108,-1.553721807E-04,-0.148333611,8.89283539E-06,0.118371139,28.77,20.77,40000.0,40000.0
0.823,2.753948489E-06,-0.327060036,-1.980313304E-06,8.6152353E-02,1.018561429E-05,0.235474981,-1.832140263E-04,0.154849445,-2.493832599E-05,-0.602032056,-1.579886585E-04,-7.325468455E-02,9.26568394E-06,-4.821489992E-03,28.805,20.805,40000.0,40000.0
0.824,3.044706588E-06,-0.254373463,-1.990711864E-06,9.301196749E-02,1.04799293E-05,0.520317931,-1.820419277E-04,0.461876959,-2.521040891E-05,-0.751972816,-1.605356165E-04,0.21228914,9.535567405E-06,-0.20110985,28.84,20.84,40000.0,40000.0
0.825,3.198969624E-06,-1.861724675E-02,-1.900378546E-06,0.108451513,1.117976376E-05,0.290726863,-1.803936402E-04,0.490510906,-2.591268436E-05,-0.108423435,-1.629261779E-04,0.100518667,9.622965022E-06,-0.16386648,28.875,20.875,40000.0,40000.0
0.826,3.408043984E-06,0.128242668,-1.690893145E-06,0.129852778,1.192100288E-05,-0.207916675,-1.784949631E-04,1.02712468E-02,-2.633665956E-05,0.665031676,-1.653034047E-04,-7.386219234E-02,9.670276369E-06,8.369327782E-02,28.91,20.91,40000.0,40000.0
0.827,3.69820779E-06,3.393947417E-02,-1.36053764E-06,0.11188828,1.229460395E-05,-0.527364725,-1.765794372E-04,2.341125802E-02,-2.608910751E-05,0.678034057,-1.675380745E-04,0.358973835,9.855215802E-06,0.191567,28.945,20.945,40000.0,40000.0
0.828,3.896344358E-06,-0.217993234,-9.509137129E-07,4.664890081E-02,1.220402984E-05,-0.400991471,-1.744131802E-04,0.478054681,-2.549241144E-05,2.025957547E-02,-1.694646334E-04,0.257263295,1.015394228E-05,3.6009577E-02,28.979999999999997,20.979999999999997,40000.0,40000.0
0.829,3.785213034E-06,-0.40054497,-5.134177335E-07,9.094189983E-03,1.189925166E-05,-2.741705135E-02,-1.718639233E-04,0.28795746,-2.527997647E-05,-0.7887835,-1.712554798E-04,1.415019611E-02,1.040330651E-05,-0.13473612,29.014999999999997,21.014999999999997,40000.0,40000.0
0.83,3.302126232E-06,-0.343369549,-4.620939722E-08,5.032956698E-02,1.168746514E-05,0.21340403,-1.691151048E-04,0.111153325,-2.592385526E-05,-0.923859017,-1.729865345E-04,0.10543629,1.052264677E-05,-0.125314276,29.049999999999997,21.049999999999997,40000.0,40000.0
0.831,2.607326972E-06,-8.00569751E-02,4.880952802E-07,8.386424376E-02,1.16435938E-05,0.122430947,-1.662572655E-04,0.10689625,-2.717313941E-05,-0.28695612,-1.746654743E-04,-1.204553386E-03,1.056515277E-05,-2.835401256E-02,29.084999999999997,21.084999999999997,40000.0,40000.0
0.832,1.95671778E-06,0.168439054,1.066574736E-06,4.487001991E-03,1.15289193E-05,-0.264034477,-1.634240709E-04,-0.156187054,-2.832512373E-05,0.481556864,-1.76343426E-04,3.176010821E-03,1.060116859E-05,1.537474485E-02,29.119999999999997,21.119999999999997,40000.0,40000.0
0.833,1.485170047E-06,0.189687581,1.592850467E-06,-0.108895266,1.098188586E-05,-0.600687356,-1.607487259E-04,-0.159517371,-2.888409298E-05,0.70448572,-1.779817132E-04,7.615597951E-02,1.064199342E-05,-5.756191895E-03,29.154999999999998,21.154999999999998,40000.0,40000.0
0.834,1.102066873E-06,-1.279656919E-02,2.004438718E-06,-0.120481415,9.916231346E-06,-0.436563319,-1.581164191E-04,7.344022494E-02,-2.902613002E-05,0.129386249,-1.794720278E-04,0.21978458,1.064890603E-05,-6.206788587E-02,29.189999999999998,21.189999999999998,40000.0,40000.0
0.835,6.009228512E-07,-0.223286783,2.324608999E-06,-6.235456239E-02,8.721602572E-06,0.178611977,-1.553997489E-04,9.529271314E-02,-2.935064123E-05,-0.494340798,-1.807154022E-04,0.274102497,1.055120196E-05,-0.14716512,29.224999999999998,21.224999999999998,40000.0,40000.0
0.836,-1.241757496E-07,-0.224625927,2.599127235E-06,-2.894887881E-02,7.951280217E-06,0.670006697,-1.526210263E-04,2.880824184E-02,-3.016886964E-05,-0.493102973,-1.819006573E-04,-0.157858413,1.028421393E-05,-0.191404175,29.259999999999998,21.259999999999998,40000.0,40000.0
0.837,-9.615327957E-07,1.069233654E-04,2.846280076E-06,-2.578179782E-02,7.787531265E-06,0.543149691,-1.497062871E-04,0.243221771,-3.121897131E-05,2.935274322E-02,-1.832965918E-04,-0.263513819,9.879912796E-06,-8.322445141E-02,29.294999999999998,21.294999999999998,40000.0,40000.0
0.838,-1.673311005E-06,0.251052173,3.061493781E-06,-3.809620356E-02,7.887272531E-06,-1.616794259E-02,-1.46675414E-04,-1.093927558E-02,-3.198613067E-05,0.536535881,-1.847785981E-04,9.137210205E-02,9.482379E-06,9.675973088E-02,29.33,21.33,40000.0,40000.0
0.839,-2.109703176E-06,0.299723514,3.212593601E-06,-9.013084914E-02,7.799625767E-06,-0.358614771,-1.437550833E-04,-0.210161371,-3.211259957E-05,0.744848516,-1.861228025E-04,0.184236223,9.196376559E-06,0.126306106,29.365,21.365,40000.0,40000.0
0.84,-2.335388771E-06,0.121691711,3.232283978E-06,-0.172687983,7.401608444E-06,-0.26213069,-1.409135245E-04,5.262177427E-02,-3.164147865E-05,0.450340165,-1.872665241E-04,0.216726306,8.966546238E-06,-1.396072738E-02,29.4,21.4,40000.0,40000.0
0.841,-2.541183095E-06,-8.191056796E-02,3.057319243E-06,-0.21662325,6.889857277E-06,3.46623018E-02,-1.381428751E-04,-0.194432161,-3.115481269E-05,-0.419244709,-1.8831883E-04,-3.388482173E-02,8.671673423E-06,-0.116126319,29.435,21.435,40000.0,40000.0
0.842,-2.840816993E-06,-0.10577166,2.68247161E-06,-0.183143473,6.557711636E-06,0.324549607,-1.356228072E-04,-0.306742483,-3.13462867E-05,-0.937049195,-1.894835956E-04,-0.19104659,8.290460907E-06,-5.655506995E-02,29.47,21.47,40000.0,40000.0
0.843,-3.160475303E-06,6.572101941E-02,2.157381654E-06,-0.117341064,6.599628163E-06,0.423578615,-1.333229962E-04,-0.133766687,-3.221260637E-05,-0.412654243,-1.90709116E-04,6.953826054E-02,7.903239685E-06,4.453857814E-02,29.505,21.505,40000.0,40000.0
0.844,-3.31096029E-06,0.272626532,1.538268024E-06,-7.070591629E-02,6.909159483E-06,0.111657336,-1.311405557E-04,-0.10097544,-3.310366882E-05,0.363174326,-1.918542691E-04,9.12010017E-02,7.560443461E-06,4.431302634E-02,29.54,21.54,40000.0,40000.0
0.845,-3.163063185E-06,0.324140611,8.628620357E-07,-4.187871786E-02,7.115926145E-06,-0.317189996,-1.29087835E-04,-0.158461083,-3.349038146E-05,0.645531987,-1.928357095E-04,0.236217001,7.234522877E-06,-1.056197223E-02,29.575,21.575,40000.0,40000.0
