TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.54,3.267675035E-06,0.206966182,-2.325993925E-05,-0.383346148,-1.417231284E-04,-0.984506883,-1.218439579E-04,9.48060413E-02,-3.12490686E-05,-0.236129656,1.539813227E-06,0.106108124,1.772215669E-06,-4.909350252E-02,21.6,13.600000000000001,40000.0,40000.0
0.541,3.560488953E-06,0.210720385,-2.19985163E-05,-0.453611321,-1.440269982E-04,-0.968484596,-1.188145548E-04,-0.126368073,-3.302817019E-05,-0.113230967,1.897192205E-06,5.914060042E-02,1.480244402E-06,-6.406005716E-02,21.64,13.64,40000.0,40000.0
0.542,4.002890837E-06,8.84574026E-02,-2.092166265E-05,8.446599023E-02,-1.468037415E-04,2.274433304E-02,-1.15799133E-04,9.839391998E-02,-3.488494275E-05,-4.211173949E-02,2.323347033E-06,7.841039099E-02,1.135139723E-06,-4.220706847E-02,21.68,13.68,40000.0,40000.0
0.543,4.408713405E-06,-0.161614689,-1.9671076E-05,0.263015509,-1.492002822E-04,0.737661215,-1.128363145E-04,-0.203576247,-3.670368391E-05,0.118173068,2.828198377E-06,7.898379913E-02,7.572959203E-07,-2.327081098E-02,21.720000000000002,13.720000000000002,40000.0,40000.0
0.544,4.533705619E-06,-0.400047626,-1.830853528E-05,-3.911066376E-02,-1.508803601E-04,0.695282953,-1.10129523E-04,-0.308506386,-3.833203462E-05,0.262609675,3.379135677E-06,1.318862167E-02,3.540968509E-07,-2.743951131E-02,21.76,13.760000000000002,40000.0,40000.0
0.545,4.264636834E-06,-0.388078995,-1.704379994E-05,-0.156501438,-1.523127482E-04,-0.199900631,-1.075123718E-04,0.129240588,-3.979811778E-05,6.193216203E-02,3.923522122E-06,-2.62914829E-02,-7.971241321E-08,-3.378103154E-02,21.8,13.8,40000.0,40000.0
0.546,3.735417887E-06,-0.132222834,-1.595529642E-05,-0.195962791,-1.541288989E-04,-0.567640252,-1.049145247E-04,-0.16784514,-4.147519936E-05,-0.483927076,4.458700315E-06,7.874283539E-03,-5.453602447E-07,-2.989620603E-02,21.840000000000003,13.840000000000003,40000.0,40000.0
0.547,3.177243087E-06,7.431382398E-02,-1.497006926E-05,-1.059491588E-02,-1.565183489E-04,-0.578951851,-1.024353512E-04,-6.951563693E-02,-4.374463093E-05,-0.700782921,5.015749979E-06,3.58694931E-02,-1.034642843E-06,-1.73734414E-02,21.880000000000003,13.880000000000003,40000.0,40000.0
0.548,2.70792789E-06,0.103407132,-1.39455702E-05,8.9145701E-02,-1.591912549E-04,1.201846474E-02,-9.993243445E-05,0.117013372,-4.644442501E-05,-0.15995104,5.588145067E-06,-5.177753004E-03,-1.526799231E-06,1.162556566E-02,21.92,13.920000000000002,40000.0,40000.0
0.549,2.297441206E-06,1.425110515E-02,-1.290545776E-05,-5.791968385E-02,-1.614506173E-04,0.815084615,-9.748405402E-05,-0.226083847,-4.893650028E-05,0.575392596,6.130164603E-06,-5.557399579E-02,-1.986070393E-06,5.414484415E-02,21.96,13.96,40000.0,40000.0
0.55,1.831161252E-06,-0.125837572,-1.192189017E-05,-5.517298792E-02,-1.62819011E-04,0.966853399,-9.510069693E-05,9.601853246E-02,-5.086260847E-05,0.556556408,6.623585177E-06,-4.162488873E-02,-2.376300151E-06,8.393832053E-02,22.0,14.0,40000.0,40000.0
0.551,1.23720487E-06,-0.129518729,-1.103372445E-05,-0.135625769,-1.63523096E-04,0.361782123,-9.263116779E-05,7.635229661E-02,-5.263881022E-05,-0.256738414,7.085344663E-06,-2.169649302E-02,-2.676619438E-06,9.588271156E-02,22.040000000000003,14.040000000000003,40000.0,40000.0
0.552,6.495633964E-07,0.142145109,-1.029027461E-05,-0.153812434,-1.644612067E-04,-0.829836953,-9.028590131E-05,-0.324894359,-5.492452543E-05,-0.762301164,7.499710527E-06,-7.308976462E-02,-2.874155137E-06,0.10968433,22.080000000000002,14.080000000000002,40000.0,40000.0
0.553,3.797357974E-07,0.493484037,-9.632249816E-06,-1.703517706E-02,-1.660989312E-04,-0.569423186,-8.80562384E-05,9.368334104E-02,-5.767245231E-05,-0.162137128,7.813116642E-06,-0.128830591,-2.961181737E-06,0.111334302,22.12,14.120000000000001,40000.0,40000.0
0.554,6.130430593E-07,0.512792535,-9.024833933E-06,-8.41800124E-02,-1.676760468E-04,0.690648283,-8.581106519E-05,-6.264473449E-02,-6.011090025E-05,0.78110117,8.004376394E-06,-0.115463005,-2.953432379E-06,7.821804775E-02,22.160000000000004,14.160000000000004,40000.0,40000.0
0.555,1.150638193E-06,9.578729437E-02,-8.476016046E-06,-3.302149494E-02,-1.68203802E-04,1.40807881,-8.365584966E-05,-0.117290794,-6.182304406E-05,0.671527099,8.090650563E-06,-9.450749482E-02,-2.878067516E-06,5.701224387E-02,22.200000000000003,14.200000000000003,40000.0,40000.0
0.556,1.574109886E-06,-0.324038112,-7.881079193E-06,0.125262181,-1.677438794E-04,0.5673092,-8.154886735E-05,2.083937053E-02,-6.337455148E-05,-0.350251328,8.06716127E-06,-0.125018808,-2.724758183E-06,9.887583874E-02,22.240000000000002,14.240000000000002,40000.0,40000.0
0.557,1.664736103E-06,-0.341658937,-7.182585323E-06,8.185414787E-02,-1.674082015E-04,-0.815817044,-7.959481818E-05,-0.326708355,-6.557269448E-05,-0.943033395,7.908853409E-06,-0.144619207,-2.451401203E-06,0.141220283,22.28,14.280000000000001,40000.0,40000.0
0.558,1.571625555E-06,-2.581686693E-02,-6.438810499E-06,8.706245393E-03,-1.683567565E-04,-1.7526418,-7.767608394E-05,0.25605811,-6.841900054E-05,-0.353308709,7.635150945E-06,-8.617106934E-02,-2.060943676E-06,9.298224408E-02,22.32,14.32,40000.0,40000.0
0.559,1.598953621E-06,0.266696901,-5.738463556E-06,-9.555975214E-02,-1.708879841E-04,-1.41274167,-7.541014179E-05,0.438387627,-7.110618564E-05,0.671555537,7.302269948E-06,-3.218483728E-02,-1.620264418E-06,7.460736291E-03,22.360000000000003,14.360000000000003,40000.0,40000.0
0.56,1.875222751E-06,0.231190596,-5.070867439E-06,3.005019968E-02,-1.735425768E-04,1.16599358,-7.311463482E-05,-0.379262562,-7.313193207E-05,0.651342861,6.90916238E-06,-8.826671661E-02,-1.171091212E-06,9.525462639E-03,22.400000000000002,14.400000000000002,40000.0,40000.0
0.561,2.21048768E-06,-0.113196614,-4.247443087E-06,0.281610897,-1.749764415E-04,1.2755409,-7.108663824E-05,-0.155779521,-7.501104643E-05,-0.35807487,6.400899497E-06,-0.142045528,-6.79375594E-07,7.555944146E-02,22.44,14.440000000000001,40000.0,40000.0
0.562,2.275121851E-06,-0.42806797,-3.290481279E-06,-1.452696451E-02,-1.759352984E-04,-0.325559709,-6.919344977E-05,-0.113811331,-7.744039189E-05,-0.742406588,5.802697279E-06,-3.783546978E-02,-1.158995902E-07,6.796307539E-02,22.480000000000004,14.480000000000004,40000.0,40000.0
0.563,1.938924405E-06,-0.373601397,-2.447536341E-06,-0.213518022,-1.773734369E-04,-0.633001743,-6.743794065E-05,-0.161570008,-8.031032359E-05,-0.138771473,5.24793607E-06,0.124718326,4.667192167E-07,-2.967695174E-02,22.519999999999996,14.519999999999996,40000.0,40000.0
0.564,1.437649016E-06,4.344254911E-02,-1.714712122E-06,-6.722436377E-03,-1.793914573E-04,-0.526774202,-6.568792568E-05,0.150595006,-8.319518393E-05,0.108928488,4.841036421E-06,0.171006851,9.85225946E-07,-9.854842277E-02,22.56,14.559999999999999,40000.0,40000.0
0.565,1.163869313E-06,0.411552936,-9.477052018E-07,7.50899718E-02,-1.813185453E-04,0.708622982,-6.380720847E-05,0.110805141,-8.600256644E-05,4.60208436E-02,4.579384509E-06,0.119489027,1.410936888E-06,-8.704394526E-02,22.599999999999998,14.599999999999998,40000.0,40000.0
0.566,1.277652266E-06,0.363578643,-1.34704995E-07,1.689797752E-02,-1.822775951E-04,1.22748692,-6.188038667E-05,-1.858949111E-02,-8.865839238E-05,0.257091706,4.417911447E-06,8.086795704E-02,1.764135258E-06,-5.798085675E-02,22.639999999999997,14.639999999999997,40000.0,40000.0
0.567,1.562924567E-06,-2.059776756E-02,5.979287054E-07,-0.177628965,-1.82357311E-04,0.531178134,-6.007889199E-05,-0.232069,-9.112546824E-05,0.120417653,4.334864641E-06,7.598442014E-02,2.062028182E-06,-5.262978529E-02,22.68,14.68,40000.0,40000.0
0.568,1.656327629E-06,-0.363143877,1.147854275E-06,-0.187793845,-1.82489836E-04,-0.636781904,-5.853749873E-05,-0.288133577,-9.370092078E-05,-0.337172085,4.324988132E-06,7.035632524E-02,2.30725208E-06,-5.27083763E-02,22.72,14.719999999999999,40000.0,40000.0
0.569,1.394575657E-06,-0.347171961,1.619214218E-06,3.06633527E-02,-1.832159411E-04,-0.550423492,-5.707627143E-05,0.127789705,-9.675711397E-05,-0.624312395,4.390481678E-06,8.03832499E-02,2.495557746E-06,-6.112777254E-02,22.759999999999998,14.759999999999998,40000.0,40000.0
0.57,9.680941863E-07,1.770998138E-02,2.168514479E-06,0.125219603,-1.842923245E-04,-0.150096688,-5.531561682E-05,0.471078434,-1.00277527E-04,-0.304139231,4.547127431E-06,0.101921402,2.604811758E-06,-9.697516494E-02,22.799999999999997,14.799999999999997,40000.0,40000.0
0.571,7.335855038E-07,0.366238922,2.902960479E-06,0.245068975,-1.855489435E-04,-0.210398846,-5.326917002E-05,0.100510352,-1.037111661E-04,0.477687473,4.798054265E-06,8.664143808E-02,2.600269328E-06,-0.130618138,22.839999999999996,14.839999999999996,40000.0,40000.0
0.572,8.325888003E-07,0.300792022,3.826532227E-06,0.133191101,-1.866012476E-04,0.61903052,-5.132549597E-05,-0.306059267,-1.065130534E-04,0.785827481,5.138650623E-06,9.26964195E-02,2.467151714E-06,-0.126532755,22.88,14.879999999999999,40000.0,40000.0
0.573,1.013605117E-06,-0.136763618,4.672625409E-06,-0.288148984,-1.872013808E-04,0.285338332,-4.969983714E-05,-0.329977295,-1.088723835E-04,9.930022195E-02,5.608364592E-06,0.165538316,2.21423624E-06,-0.113062683,22.919999999999998,14.919999999999998,40000.0,40000.0
0.574,9.19196509E-07,-0.414092514,5.200311155E-06,-0.348674083,-1.875667776E-04,0.184102088,-4.822775839E-05,2.281380163E-02,-1.116025017E-04,-0.840883167,6.240625482E-06,0.159557954,1.845025153E-06,-0.119528326,22.959999999999997,14.959999999999997,40000.0,40000.0
0.575,5.313016737E-07,-0.172886617,5.547910759E-06,-1.150000984E-02,-1.87983417E-04,-0.286546443,-4.67182884E-05,5.1979972E-02,-1.15133033E-04,-0.759961454,6.956785139E-06,8.240797767E-03,1.364513573E-06,-0.103073438,23.0,15.0,40000.0,40000.0
0.576,1.980497247E-07,0.282173641,6.006936881E-06,0.23435708,-1.884176968E-04,0.25120079,-4.520422887E-05,-4.280890037E-02,-1.189253124E-04,0.236460676,7.624042739E-06,-0.106047022,8.164246662E-07,-3.208180296E-02,23.04,15.04,40000.0,40000.0
0.577,2.336106301E-07,0.455457815,6.594826153E-06,2.337657272E-02,-1.883936685E-04,0.665481951,-4.360736896E-05,0.208408943,-1.220386346E-04,1.12146082,8.201144445E-06,-7.426631258E-02,2.670859328E-07,2.958295483E-02,23.08,15.079999999999998,40000.0,40000.0
0.578,6.272615896E-07,0.260725769,7.012815769E-06,-0.363178744,-1.879439931E-04,0.185769216,-4.191887109E-05,-2.512032144E-02,-1.24137897E-04,0.906678862,8.720265366E-06,-4.169376221E-02,-2.538523026E-07,2.721883774E-02,23.119999999999997,15.119999999999997,40000.0,40000.0
0.579,1.12445812E-06,-5.363507304E-02,7.088789858E-06,-0.320860122,-1.870070898E-04,0.788701857,-4.040019322E-05,-0.314530749,-1.25886449E-04,-0.205255516,9.165274581E-06,-0.106528702,-7.498259152E-07,2.270968014E-02,23.159999999999997,15.159999999999997,40000.0,40000.0
0.58,1.462657485E-06,-0.264361385,6.978665888E-06,-5.13339641E-02,-1.859116854E-04,-0.471668501,-3.915168929E-05,-0.225815636,-1.282895211E-04,-1.10379235,9.500039611E-06,-0.113962018,-1.19626369E-06,7.636126832E-02,23.2,15.2,40000.0,40000.0
0.581,1.540347741E-06,-0.256660156,6.848832369E-06,1.191798014E-02,-1.851389538E-04,-0.173746171,-3.800885744E-05,1.446626928E-02,-1.315596657E-04,-0.630378988,9.782575414E-06,9.502624522E-03,-1.548330503E-06,0.112381804,23.24,15.239999999999998,40000.0,40000.0
0.582,1.48988373E-06,3.487069168E-04,6.741601007E-06,3.328431847E-02,-1.845705764E-04,-0.234885679,-3.675212855E-05,0.213333919,-1.346262108E-04,1.03757418,1.009131742E-05,4.291292566E-02,-1.817989184E-06,5.243571113E-02,23.279999999999998,15.279999999999998,40000.0,40000.0
0.583,1.571160861E-06,0.263136293,6.70204713E-06,0.102071453,-1.840467487E-04,0.145700486,-3.535945043E-05,5.856731801E-02,-1.364856146E-04,1.37674501,1.037174366E-05,-9.954318663E-02,-2.064379171E-06,-5.899590368E-03,23.32,15.32,40000.0,40000.0
0.584,1.856899184E-06,0.145792836,6.744665116E-06,6.227417568E-02,-1.831922722E-04,0.515681338,-3.40192304E-05,-0.163484542,-1.375954969E-04,0.122301656,1.051418299E-05,-0.17643348,-2.281191843E-06,6.505226137E-02,23.36,15.36,40000.0,40000.0
0.585,2.064511668E-06,-0.302042945,6.773779455E-06,-8.928056901E-02,-1.821343325E-04,-0.108812917,-3.289870536E-05,-0.275907149,-1.39160705E-04,-1.03295951,1.052567266E-05,-8.546720732E-02,-2.377886687E-06,0.175184346,23.4,15.399999999999999,40000.0,40000.0
0.586,1.842740708E-06,-0.556730259,6.72686637E-06,-6.277957032E-02,-1.812114858E-04,-0.161330237,-3.200735665E-05,-0.182448932,-1.416728589E-04,-0.860958772,1.049063706E-05,-7.581695101E-03,-2.316682667E-06,0.140616033,23.439999999999998,15.439999999999998,40000.0,40000.0
0.587,1.185814359E-06,-0.313586651,6.72516942E-06,0.153212337,-1.805555344E-04,-0.372498491,-3.118814711E-05,3.817079816E-02,-1.44359169E-04,0.512642852,1.043376899E-05,-3.608221497E-02,-2.185743998E-06,-1.146679004E-03,23.479999999999997,15.479999999999997,40000.0,40000.0
0.588,4.441906075E-07,0.144192542,6.850691713E-06,0.101232294,-1.795687591E-04,1.03414344,-3.024844239E-05,0.202820758,-1.462232434E-04,1.13185075,1.03126207E-05,-9.247852785E-02,-2.076280492E-06,-4.180620626E-02,23.52,15.52,40000.0,40000.0
0.589,-3.614109746E-08,0.378396403,6.987752304E-06,-7.81585679E-02,-1.778291205E-04,0.471634648,-2.920540646E-05,3.849488291E-03,-1.472829238E-04,0.476947004,1.008776349E-05,-0.114939856,-1.959442387E-06,5.655447223E-02,23.56,15.559999999999999,40000.0,40000.0
0.59,-1.972197283E-07,0.260113715,7.042746524E-06,-8.597560746E-02,-1.759507745E-04,-0.194267683,-2.837433528E-05,-0.427780909,-1.483476753E-04,-0.487091263,9.756609624E-06,-9.765390602E-02,-1.757618664E-06,0.113418704,23.599999999999998,15.599999999999998,40000.0,40000.0
0.591,-2.509279808E-07,-4.537221621E-02,7.02969563E-06,-5.011429733E-02,-1.745936181E-04,-0.848064794,-2.798085254E-05,-0.447404288,-1.49899351E-04,-0.486778895,9.354490431E-06,-4.427719767E-02,-1.478834087E-06,4.050431432E-02,23.64,15.64,40000.0,40000.0
0.592,-4.498708259E-07,-0.245100314,6.992917778E-06,2.659647381E-03,-1.738468943E-04,-0.372874207,-2.77530753E-05,0.115987015,-1.517360398E-04,-8.323590399E-02,8.951040837E-06,4.161602472E-02,-1.197678615E-06,-3.576372607E-02,23.68,15.68,40000.0,40000.0
0.593,-8.233087505E-07,-0.103895004,6.982404064E-06,4.98694854E-02,-1.730451049E-04,0.483068255,-2.729940671E-05,0.335810326,-1.535907551E-04,4.717847255E-02,8.617928716E-06,9.90599879E-02,-9.388411755E-07,-8.873714576E-03,23.72,15.719999999999999,40000.0,40000.0
0.594,-1.109148087E-06,0.279091253,7.063049084E-06,0.132446267,-1.719786725E-04,4.618827667E-02,-2.666403151E-05,2.760161892E-02,-1.553603654E-04,0.123037294,8.360268141E-06,5.184465025E-02,-6.53926083E-07,6.102930542E-02,23.759999999999998,15.759999999999998,40000.0,40000.0
0.595,-1.019155249E-06,0.472578695,7.266646105E-06,0.113461928,-1.709250781E-04,-7.184327312E-02,-2.612961286E-05,-0.22951473,-1.570750062E-04,-1.309871404E-02,8.119199516E-06,-1.866168834E-02,-2.995585509E-07,7.787660718E-02,23.799999999999997,15.799999999999997,40000.0,40000.0
0.596,-5.861786786E-07,0.213394486,7.463356154E-06,-0.127234495,-1.702744626E-04,-0.734121748,-2.587073591E-05,-0.321572756,-1.587640042E-04,6.437930406E-02,7.873111273E-06,8.620951122E-03,1.095261042E-07,3.155818933E-02,23.84,15.84,40000.0,40000.0
0.597,-1.528215141E-07,-0.212634771,7.515779349E-06,-0.161345675,-1.700603125E-04,-0.138833038,-2.575941653E-05,2.645073681E-02,-1.60554825E-04,-0.268009784,7.670678896E-06,7.869119327E-02,5.197443839E-07,-2.929112007E-02,23.88,15.879999999999999,40000.0,40000.0
0.598,-2.530215536E-09,-0.353502575,7.546003399E-06,0.116945986,-1.697196541E-04,0.391874688,-2.546727104E-05,0.335209212,-1.626690491E-04,-0.378817219,7.550463334E-06,8.574359212E-02,8.874868156E-07,-5.566125292E-02,23.919999999999998,15.919999999999998,40000.0,40000.0
0.599,-1.188711458E-07,-0.179764166,7.780106854E-06,0.290816782,-1.688586349E-04,0.648829117,-2.488793864E-05,0.239167043,-1.649484669E-04,4.843655277E-02,7.475566252E-06,4.894411574E-03,1.209521002E-06,-3.575572015E-02,23.96,15.96,40000.0,40000.0
0.6,-3.02678E-07,4.483329868E-02,8.225386345E-06,0.131539658,-1.675202348E-04,0.305965089,-2.420043994E-05,-2.283273869E-02,-1.66887294E-04,0.632734514,7.364477577E-06,-7.727858827E-02,1.504940722E-06,-1.747269882E-02,24.0,16.0,40000.0,40000.0
0.601,-3.79909284E-07,0.168319384,8.653113912E-06,-0.166644349,-1.661108716E-04,-0.164067609,-2.374429534E-05,-0.439873273,-1.681236617E-04,0.772205193,7.203050024E-06,-2.340156466E-02,1.765684641E-06,-5.187810124E-02,24.04,16.04,40000.0,40000.0
0.602,-2.991763907E-07,0.147611028,8.879853217E-06,-0.235337028,-1.649216215E-04,-0.276139276,-2.371164546E-05,-0.407129453,-1.691030729E-04,-0.258283652,7.074936248E-06,9.002999349E-02,1.953154117E-06,-9.467136465E-02,24.08,16.08,40000.0,40000.0
0.603,-1.567210476E-07,-2.416440587E-02,8.964995031E-06,-4.785953789E-02,-1.639335231E-04,-0.12618947,-2.384737175E-05,7.037912953E-02,-1.704921882E-04,-0.56115082,7.026767284E-06,6.986208075E-02,2.059813207E-06,-6.695058471E-02,24.119999999999997,16.119999999999997,40000.0,40000.0
0.604,-1.311911195E-07,-0.209687772,9.090615165E-06,0.128817997,-1.626371922E-04,0.742661452,-2.38691022E-05,0.157620237,-1.720770905E-04,0.169576956,7.000092226E-06,-2.687477618E-02,2.125396228E-06,-1.520099499E-02,24.16,16.16,40000.0,40000.0
0.605,-2.927761863E-07,-0.164546606,9.355348738E-06,0.149410961,-1.605398498E-04,0.859373247,-2.382095772E-05,-1.787141972E-02,-1.73075012E-04,1.00438189,6.945215652E-06,-2.953008774E-02,2.162569707E-06,-4.16167005E-02,24.2,16.2,40000.0,40000.0
0.606,-4.726439156E-07,0.127979459,9.664031599E-06,-6.150869223E-02,-1.579412055E-04,0.143239705,-2.388115219E-05,-0.198805315,-1.732478472E-04,0.645822851,6.895475803E-06,3.980355449E-02,2.129504396E-06,-9.886147604E-02,24.24,16.24,40000.0,40000.0
0.607,-4.1974345E-07,0.33756077,9.805955328E-06,-0.2720132,-1.552664381E-04,8.983088421E-03,-2.418584915E-05,-0.290203031,-1.732949668E-04,-0.394406159,6.886793331E-06,4.231283587E-02,2.0141357E-06,-6.57469474E-02,24.28,16.28,40000.0,40000.0
0.608,-9.644041915E-08,0.203249109,9.743618773E-06,-0.136512377,-1.532210582E-04,-1.26770686,-2.472171815E-05,-0.172142943,-1.741916572E-04,-1.30472436,6.901392187E-06,4.249219519E-03,1.870025711E-06,8.26496906E-03,24.32,16.32,40000.0,40000.0
0.609,2.616666587E-07,-0.133640656,9.664406889E-06,0.102764059,-1.521620811E-04,-0.705194354,-2.543247749E-05,-0.177632806,-1.763665025E-04,-1.25162023,6.961231398E-06,8.622910872E-02,1.714967851E-06,-3.015852253E-02,24.36,16.36,40000.0,40000.0
0.61,3.877686881E-07,-0.330373263,9.715398883E-06,0.15764597,-1.509604123E-04,0.990643576,-2.625695868E-05,-4.981902598E-02,-1.786888224E-04,0.95665177,7.159632536E-06,0.190896518,1.472912735E-06,-0.143836271,24.4,16.4,40000.0,40000.0
0.611,2.370810224E-07,-0.223209904,9.844053282E-06,-2.318069658E-03,-1.487811984E-04,0.964424558,-2.703636098E-05,0.139983223,-1.800386958E-04,0.988313875,7.499218293E-06,9.147603324E-02,1.09230945E-06,-0.133262866,24.439999999999998,16.439999999999998,40000.0,40000.0
0.612,-4.912613472E-09,4.059778777E-02,9.88951417E-06,-0.164071939,-1.461586819E-04,-7.777259972E-02,-2.790012368E-05,-0.308694491,-1.810330048E-04,-0.277224158,7.838123914E-06,-9.28374516E-02,6.563946962E-07,2.263907603E-02,24.48,16.48,40000.0,40000.0
0.613,-1.246760234E-07,0.203865325,9.813161434E-06,-7.955847663E-02,-1.439920158E-04,-0.833981137,-2.914566104E-05,-0.454871666,-1.822461989E-04,-0.160541791,8.064442232E-06,-0.132339615,2.907359234E-07,0.117875223,24.52,16.52,40000.0,40000.0
0.614,-6.758675189E-08,0.149842808,9.695648944E-06,-2.757735427E-03,-1.423843449E-04,-0.283989765,-3.059178961E-05,5.368954666E-02,-1.836007972E-04,-0.122268927,8.190467307E-06,-6.824702457E-02,9.308856017E-09,5.058991993E-02,24.56,16.56,40000.0,40000.0
0.615,4.810838552E-08,-3.263061248E-02,9.546574329E-06,-6.03664166E-02,-1.407865849E-04,0.264149123,-3.191544514E-05,0.191265435,-1.847338914E-04,0.565263327,8.268524975E-06,-2.768705475E-02,-2.686431137E-07,-4.364075538E-02,24.6,16.6,40000.0,40000.0
0.616,8.122834281E-08,-0.132522247,9.319497569E-06,-9.563852256E-02,-1.384323067E-04,1.24889476,-3.319798492E-05,-0.109031846,-1.851912789E-04,0.786175371,8.322325819E-06,-2.082647892E-02,-5.842719349E-07,-3.171456491E-02,24.64,16.64,40000.0,40000.0
0.617,2.785194327E-08,-4.047276858E-02,9.01219929E-06,-6.480551708E-02,-1.351647157E-04,0.57776451,-3.474034274E-05,-0.410606236,-1.850837684E-04,0.343612159,8.350890634E-06,-2.964530622E-02,-8.918439951E-07,4.782799875E-02,24.68,16.68,40000.0,40000.0
0.618,1.990161559E-08,0.131325194,8.655124138E-06,-3.474722731E-02,-1.317574211E-04,-0.298385143,-3.666466914E-05,-0.353337855,-1.850108212E-04,-0.412722926,8.323070885E-06,-8.312298327E-02,-1.12766213E-06,9.568072313E-02,24.72,16.72,40000.0,40000.0
0.619,1.891942859E-07,0.223162504,8.244462721E-06,-7.24246079E-02,-1.288671721E-04,-0.735689738,-3.879142347E-05,-5.151725888E-02,-1.852347148E-04,-0.18099846,8.193807188E-06,-0.119766149,-1.274741594E-06,8.179729224E-02,24.759999999999998,16.759999999999998,40000.0,40000.0
0.62,5.528679629E-07,0.165601538,7.775865055E-06,-4.345022247E-02,-1.264998423E-04,-0.310186067,-4.088090491E-05,0.1260654,-1.855233595E-04,5.153529677E-02,7.98617353E-06,-3.697551944E-02,-1.363621676E-06,3.4601635E-02,24.8,16.8,40000.0,40000.0
0.621,9.843280587E-07,-3.002727132E-02,7.314395268E-06,5.770648044E-02,-1.242041554E-04,0.166935779,-4.270940461E-05,0.395893454,-1.85943207E-04,-0.313964524,7.758267707E-06,-3.565877187E-03,-1.431023618E-06,8.353966977E-03,24.84,16.84,40000.0,40000.0
0.622,1.276963438E-06,-0.247623018,6.896898293E-06,3.024183966E-02,-1.216126626E-04,0.424646624,-4.413818847E-05,0.403549262,-1.863737883E-04,0.292496038,7.430353382E-06,-0.1964484,-1.461766387E-06,6.496299338E-02,24.88,16.88,40000.0,40000.0
0.623,1.295486949E-06,-0.300603955,6.483952839E-06,-2.114085015E-02,-1.184137183E-04,0.790282512,-4.549764674E-05,-0.264892155,-1.866074168E-04,0.101430106,6.842384773E-06,-0.323664465,-1.368123327E-06,0.183808483,24.92,16.92,40000.0,40000.0
0.624,1.098159718E-06,-0.131099866,6.090559384E-06,6.0243573E-02,-1.151413929E-04,-0.643501393,-4.728706315E-05,-0.595038312,-1.865848328E-04,0.410962536,6.032288513E-06,-0.120594802,-1.073811874E-06,0.217530588,24.96,16.96,40000.0,40000.0
0.625,8.658344265E-07,6.110547418E-02,5.799083066E-06,0.143591905,-1.126519133E-04,-0.922237507,-4.937003567E-05,7.916902889E-03,-1.863275013E-04,5.858051832E-02,5.210956812E-06,9.812741882E-02,-6.303007309E-07,8.087076835E-02,25.0,17.0,40000.0,40000.0
0.626,6.861043807E-07,4.408850155E-02,5.669763471E-06,0.180721504,-1.106630969E-04,-7.907009207E-02,-5.113384052E-05,0.630426956,-1.859494077E-04,0.182884681,4.459635655E-06,4.189704622E-02,-1.805968379E-07,-6.848689131E-02,25.04,17.04,40000.0,40000.0
0.627,4.635237009E-07,-0.129789303,5.70690176E-06,0.152195923,-1.085228895E-04,0.381843056,-5.236159075E-05,0.441694011,-1.853852991E-04,0.189206301,3.69409865E-06,-7.033066675E-02,2.179865863E-07,-3.375701162E-02,25.08,17.08,40000.0,40000.0
0.628,6.674113951E-08,-0.218617023,5.853825627E-06,6.737499894E-02,-1.057253907E-04,0.932746333,-5.345124337E-05,-0.165499923,-1.847836955E-04,-0.11426852,2.866850396E-06,-5.309314862E-02,6.494153808E-07,9.944822137E-02,25.12,17.12,40000.0,40000.0
0.629,-4.975494342E-07,-0.116401218,6.013054007E-06,-4.276511681E-02,-1.02454258E-04,1.455150397E-02,-5.482055208E-05,-0.393820532,-1.837762704E-04,0.925929425,2.00458997E-06,-1.693037545E-02,1.176675029E-06,9.221650174E-02,25.16,17.16,40000.0,40000.0
0.63,-1.074580175E-06,9.092045482E-02,6.09100245E-06,-0.119796415,-9.961349722E-05,-0.875325596,-5.647030676E-05,-0.167074568,-1.824752497E-04,-0.338698821,1.13465842E-06,1.587760729E-03,1.726722888E-06,-4.66397771E-02,25.2,17.2,40000.0,40000.0
0.631,-1.470838127E-06,0.270626226,6.129014871E-06,3.992013491E-02,-9.760577019E-05,-0.79073639,-5.815050226E-05,0.106194874,-1.815347466E-04,-0.382405102,3.044851309E-07,7.792769196E-02,2.205907931E-06,-9.50883899E-02,25.240000000000002,17.240000000000002,40000.0,40000.0
0.632,-1.581726795E-06,0.30011498,6.295713829E-06,0.217456651,-9.585179499E-05,0.283202864,-5.961491161E-05,0.325376863,-1.810352839E-04,-0.499606518,-4.07585876E-07,0.158277821,2.61926176E-06,-3.657420153E-02,25.28,17.28,40000.0,40000.0
0.633,-1.481069952E-06,0.12297857,6.609969486E-06,7.766096401E-02,-9.355255595E-05,0.807367723,-6.069688691E-05,0.439494396,-1.807093555E-04,0.152450886,-1.003992776E-06,7.305356124E-02,2.980363346E-06,-6.792789987E-02,25.32,17.32,40000.0,40000.0
