TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
2.308, -1.082592924E-05, 0.252802203, 1.194405262E-06, -1.88675891E-02,23.08,15.079999999999998,45000.0,45000.0
2.309, -1.017566778E-05, 1.685907632E-02, 2.58915301E-07, 0.121001885,23.090000000000003,15.090000000000003,45000.0,45000.0
2.31, -9.537487648E-06, -4.102435359E-02, -4.610341266E-07, 0.310078746,23.1,15.100000000000001,45000.0,45000.0
2.311, -8.901469013E-06, 3.670058327E-02, -7.776709112E-07, 0.496547031,23.11,15.11,45000.0,45000.0
2.312, -8.18455343E-06, 0.1250938, -5.537907784E-07, 0.584488761,23.119999999999997,15.119999999999997,45000.0,45000.0
2.313, -7.328111783E-06, 0.153959325, 2.055242722E-07, 0.486383761,23.130000000000003,15.130000000000003,45000.0,45000.0
2.314, -6.349224261E-06, 9.093372326E-02, 1.322487718E-06, 0.228914341,23.14,15.14,45000.0,45000.0
2.315, -5.339640434E-06, -2.954096314E-02, 2.533183334E-06, -4.145096698E-02,23.15,15.149999999999999,45000.0,45000.0
2.316, -4.398581781E-06, -0.107510584, 3.622408396E-06, -0.201491926,23.159999999999997,15.159999999999997,45000.0,45000.0
2.317, -3.57056413E-06, -0.1185719, 4.485767973E-06, -0.25024005,23.17,15.170000000000002,45000.0,45000.0
2.318, -2.874257403E-06, -0.1448491, 5.095058444E-06, -0.257898192,23.18,15.18,45000.0,45000.0
2.319, -2.367561774E-06, -0.234372361, 5.432552819E-06, -0.285693472,23.189999999999998,15.189999999999998,45000.0,45000.0
2.32, -2.146374503E-06, -0.336644759, 5.451517375E-06, -0.351365746,23.2,15.2,45000.0,45000.0
2.321, -2.272793741E-06, -0.358569853, 5.088208316E-06, -0.413181989,23.21,15.21,45000.0,45000.0
2.322, -2.701820193E-06, -0.246646326, 4.315471817E-06, -0.405674111,23.22,15.219999999999999,45000.0,45000.0
2.323, -3.275157576E-06, -4.197611599E-02, 3.180801627E-06, -0.318194055,23.23,15.23,45000.0,45000.0
2.324, -3.781331562E-06, 0.176303142, 1.787382637E-06, -0.199303552,23.24,15.239999999999998,45000.0,45000.0
2.325, -4.002843816E-06, 0.393020137, 2.514111816E-07, -8.580123982E-02,23.25,15.25,45000.0,45000.0
2.326, -3.722459383E-06, 0.610773393, -1.313547395E-06, 2.782685692E-02,23.26,15.260000000000002,45000.0,45000.0
2.327, -2.777627384E-06, 0.718124318, -2.782749533E-06, 0.163685609,23.27,15.27,45000.0,45000.0
2.328, -1.196612992E-06, 0.554244655, -4.004191972E-06, 0.331833393,23.279999999999998,15.279999999999998,45000.0,45000.0
2.329, 7.392104698E-07, 0.155375196, -4.802543414E-06, 0.514348633,23.290000000000003,15.290000000000003,45000.0,45000.0
2.33, 2.643491725E-06, -0.218461907, -5.01427231E-06, 0.658897366,23.3,15.3,45000.0,45000.0
2.331, 4.251831377E-06, -0.373424466, -4.556558166E-06, 0.679990884,23.31,15.309999999999999,45000.0,45000.0
2.332, 5.501064297E-06, -0.34479044, -3.507895665E-06, 0.501908634,23.32,15.32,45000.0,45000.0
2.333, 6.449602517E-06, -0.25659902, -2.131046165E-06, 0.154466805,23.330000000000002,15.330000000000002,45000.0,45000.0
2.334, 7.171852632E-06, -0.195976448, -7.788821712E-07, -0.203838959,23.34,15.34,45000.0,45000.0
2.335, 7.696686152E-06, -0.198855895, 2.633236074E-07, -0.416079966,23.35,15.350000000000001,45000.0,45000.0
2.336, 8.011027003E-06, -0.222129767, 8.706123099E-07, -0.453756062,23.36,15.36,45000.0,45000.0
2.337, 8.118841923E-06, -0.190923128, 1.052437927E-06, -0.397170605,23.37,15.370000000000001,45000.0,45000.0
2.338, 8.073845955E-06, -0.11469875, 8.620095436E-07, -0.347336743,23.380000000000003,15.380000000000003,45000.0,45000.0
2.339, 7.938206177E-06, -6.658807326E-02, 3.187371773E-07, -0.358350357,23.39,15.39,45000.0,45000.0
2.34, 7.731580371E-06, -7.538335394E-02, -6.016958458E-07, -0.395971148,23.4,15.399999999999999,45000.0,45000.0
2.341, 7.437329878E-06, -9.986624907E-02, -1.908114885E-06, -0.376002122,23.410000000000004,15.410000000000004,45000.0,45000.0
2.342, 7.059277673E-06, -6.77383527E-02, -3.538532754E-06, -0.271996403,23.42,15.420000000000002,45000.0,45000.0
2.343, 6.674800209E-06, 5.488675133E-02, -5.373026209E-06, -0.136154709,23.43,15.43,45000.0,45000.0
2.344, 6.42594491E-06, 0.216357677, -7.280062612E-06, -8.931032575E-03,23.439999999999998,15.439999999999998,45000.0,45000.0
2.345, 6.460245288E-06, 0.34995427, -9.128326887E-06, 0.126474936,23.450000000000003,15.450000000000003,45000.0,45000.0
2.346, 6.898735008E-06, 0.458424455, -1.076306628E-05, 0.30057421,23.46,15.46,45000.0,45000.0
2.347, 7.83759236E-06, 0.542311376, -1.199257609E-05, 0.509884702,23.47,15.469999999999999,45000.0,45000.0
2.348, 9.292959424E-06, 0.490710845, -1.261248334E-05, 0.709320922,23.479999999999997,15.479999999999997,45000.0,45000.0
2.349, 1.108772279E-05, 0.18808523, -1.246117626E-05, 0.833109103,23.490000000000002,15.490000000000002,45000.0,45000.0
2.35, 1.284261276E-05, -0.267831619, -1.148822529E-05, 0.810180957,23.5,15.5,45000.0,45000.0
2.351, 1.415374094E-05, -0.619694943, -9.817263868E-06, 0.585842703,23.509999999999998,15.509999999999998,45000.0,45000.0
2.352, 1.47900776E-05, -0.729891171, -7.756441058E-06, 0.193881531,23.52,15.52,45000.0,45000.0
2.353, 1.47360235E-05, -0.650892006, -5.703566236E-06, -0.20977865,23.53,15.530000000000001,45000.0,45000.0
2.354, 1.411648976E-05, -0.480067909, -3.987529331E-06, -0.463899767,23.54,15.54,45000.0,45000.0
2.355, 1.310453575E-05, -0.304772128, -2.771396875E-06, -0.535911105,23.55,15.55,45000.0,45000.0
2.356, 1.184502881E-05, -0.190332713, -2.071569527E-06, -0.496699929,23.56,15.559999999999999,45000.0,45000.0
2.357, 1.043438934E-05, -0.111932453, -1.832543686E-06, -0.424903091,23.57,15.57,45000.0,45000.0
2.358, 8.968012118E-06, 4.561926062E-04, -1.992122124E-06, -0.372304986,23.580000000000002,15.580000000000002,45000.0,45000.0
2.359, 7.571210498E-06, 0.138695117, -2.509746233E-06, -0.343786231,23.59,15.59,45000.0,45000.0
2.36, 6.359377479E-06, 0.231243115, -3.343506064E-06, -0.288485996,23.599999999999998,15.599999999999998,45000.0,45000.0
2.361, 5.382574408E-06, 0.238817875, -4.40777996E-06, -0.172542866,23.610000000000003,15.610000000000003,45000.0,45000.0
2.362, 4.620070659E-06, 0.1897811, -5.576568379E-06, -3.648596178E-02,23.62,15.620000000000001,45000.0,45000.0
2.363, 4.02852953E-06, 0.152143532, -6.728690733E-06, 6.981861437E-02,23.63,15.629999999999999,45000.0,45000.0
2.364, 3.590905175E-06, 0.155689592, -7.766634613E-06, 0.158538257,23.64,15.64,45000.0,45000.0
2.365, 3.308543308E-06, 0.154835908, -8.586922391E-06, 0.276773291,23.650000000000002,15.650000000000002,45000.0,45000.0
2.366, 3.163098565E-06, 0.118998688, -9.046271834E-06, 0.445102782,23.66,15.66,45000.0,45000.0
2.367, 3.128132278E-06, 0.101957417, -8.968816966E-06, 0.628506052,23.67,15.670000000000002,45000.0,45000.0
2.368, 3.21160551E-06, 0.134921175, -8.202310807E-06, 0.749597863,23.68,15.68,45000.0,45000.0
2.369, 3.418402641E-06, 0.111728452, -6.69845518E-06, 0.72510337,23.69,15.690000000000001,45000.0,45000.0
2.37, 3.636813953E-06, -8.849750108E-02, -4.580229392E-06, 0.503639577,23.700000000000003,15.700000000000003,45000.0,45000.0
2.371, 3.613012012E-06, -0.395928891, -2.148982168E-06, 0.122404676,23.71,15.71,45000.0,45000.0
2.372, 3.087580989E-06, -0.607331761, 2.112278917E-07, -0.264480218,23.72,15.719999999999999,45000.0,45000.0
2.373, 1.953399806E-06, -0.610171281, 2.193424897E-06, -0.491548658,23.730000000000004,15.730000000000004,45000.0,45000.0
2.374, 2.960019408E-07, -0.436263791, 3.664535056E-06, -0.530626977,23.740000000000002,15.740000000000002,45000.0,45000.0
2.375, -1.671231565E-06, -0.183407771, 4.631326447E-06, -0.478010925,23.75,15.75,45000.0,45000.0
2.376, -3.71427345E-06, 3.179221966E-02, 5.147017375E-06, -0.424189674,23.759999999999998,15.759999999999998,45000.0,45000.0
2.377, -5.665243199E-06, 0.152353211, 5.254029506E-06, -0.393167677,23.769999999999996,15.769999999999996,45000.0,45000.0
2.378, -7.421630539E-06, 0.236811367, 4.986036452E-06, -0.356843062,23.78,15.780000000000001,45000.0,45000.0
2.379, -8.882880524E-06, 0.353462781, 4.407722368E-06, -0.263800041,23.79,15.79,45000.0,45000.0
2.38, -9.931469087E-06, 0.471860572, 3.646002807E-06, -0.103011566,23.799999999999997,15.799999999999997,45000.0,45000.0
2.381, -1.048779974E-05, 0.512656673, 2.863652036E-06, 6.174968863E-02,23.81,15.809999999999999,45000.0,45000.0
2.382, -1.05690222E-05, 0.43756118, 2.195720356E-06, 0.167089431,23.82,15.82,45000.0,45000.0
2.383, -1.029100911E-05, 0.280910498, 1.722268727E-06, 0.221871005,23.83,15.829999999999998,45000.0,45000.0
2.384, -9.813464231E-06, 0.118152671, 1.496713149E-06, 0.273920838,23.84,15.84,45000.0,45000.0
2.385, -9.284892373E-06, -1.609901832E-02, 1.583081526E-06, 0.349926734,23.849999999999998,15.849999999999998,45000.0,45000.0
2.386, -8.834590328E-06, -0.140440557, 2.061698624E-06, 0.434570827,23.86,15.86,45000.0,45000.0
2.387, -8.568127897E-06, -0.227239648, 2.996863529E-06, 0.478525677,23.87,15.870000000000001,45000.0,45000.0
2.388, -8.5069016E-06, -0.183234899, 4.381977344E-06, 0.421373775,23.88,15.879999999999999,45000.0,45000.0
2.389, -8.540384971E-06, -6.185497457E-03, 6.08692794E-06, 0.2183018,23.889999999999997,15.889999999999997,45000.0,45000.0
2.39, -8.513375541E-06, 0.12717322, 7.846728393E-06, -0.108600993,23.900000000000002,15.900000000000002,45000.0,45000.0
2.391, -8.39479222E-06, 5.597754718E-02, 9.339190514E-06, -0.426076976,23.91,15.91,45000.0,45000.0
2.392, -8.322153734E-06, -0.14786686, 1.033201716E-05, -0.573196912,23.919999999999998,15.919999999999998,45000.0,45000.0
2.393, -8.46632055E-06, -0.285745725, 1.077767034E-05, -0.521152072,23.93,15.93,45000.0,45000.0
2.394, -8.885824659E-06, -0.264930847, 1.077072585E-05, -0.384043366,23.94,15.940000000000001,45000.0,45000.0
2.395, -9.498304425E-06, -0.12102157, 1.04320737E-05, -0.279371051,23.95,15.95,45000.0,45000.0
2.396, -1.013799041E-05, 6.660913103E-02, 9.830821228E-06, -0.245828714,23.96,15.96,45000.0,45000.0
2.397, -1.063814037E-05, 0.212463963, 8.980713879E-06, -0.251880924,23.97,15.969999999999999,45000.0,45000.0
2.398, -1.088822419E-05, 0.28766903, 7.896299925E-06, -0.21673342,23.98,15.98,45000.0,45000.0
2.399, -1.082041044E-05, 0.348125768, 6.662178848E-06, -8.268216342E-02,23.990000000000002,15.990000000000002,45000.0,45000.0
2.4, -1.036104316E-05, 0.434980983, 5.437521866E-06, 0.10161042,24.0,16.0,45000.0,45000.0
2.401, -9.43241369E-06, 0.503544163, 4.383460294E-06, 0.239581483,24.009999999999998,16.009999999999998,45000.0,45000.0
2.402, -8.013241481E-06, 0.477542908, 3.603825992E-06, 0.309273688,24.020000000000003,16.020000000000003,45000.0,45000.0
2.403, -6.19313404E-06, 0.324329135, 3.15719967E-06, 0.356742204,24.03,16.03,45000.0,45000.0
2.404, -4.166384424E-06, 8.895570108E-02, 3.093636421E-06, 0.409383877,24.04,16.04,45000.0,45000.0
2.405, -2.164486493E-06, -0.138659737, 3.456595528E-06, 0.443661352,24.049999999999997,16.049999999999997,45000.0,45000.0
2.406, -3.865830295E-07, -0.309329955, 4.246297552E-06, 0.409825662,24.060000000000002,16.060000000000002,45000.0,45000.0
2.407, 1.025926085E-06, -0.421459453, 5.375680123E-06, 0.26953691,24.07,16.07,45000.0,45000.0
2.408, 2.010062878E-06, -0.435286926, 6.648068701E-06, 1.647644383E-02,24.08,16.08,45000.0,45000.0
2.409, 2.63438831E-06, -0.284338172, 7.775990508E-06, -0.305409595,24.089999999999996,16.089999999999996,45000.0,45000.0
2.41, 3.106258058E-06, -2.057365984E-02, 8.46394258E-06, -0.574531562,24.1,16.1,45000.0,45000.0
2.411, 3.64778196E-06, 0.159884485, 8.540324469E-06, -0.64861198,24.11,16.11,45000.0,45000.0
2.412, 4.33128735E-06, 0.124081377, 8.037788811E-06, -0.509225287,24.119999999999997,16.119999999999997,45000.0,45000.0
2.413, 5.051127565E-06, -5.141109832E-02, 7.137683274E-06, -0.28591442,24.13,16.13,45000.0,45000.0
2.414, 5.643229598E-06, -0.204066446, 6.03996825E-06, -0.109303447,24.14,16.14,45000.0,45000.0
2.415, 6.011930119E-06, -0.242738244, 4.878639405E-06, -1.792316991E-02,24.15,16.15,45000.0,45000.0
2.416, 6.1810042E-06, -0.156516096, 3.712273663E-06, 7.849996274E-03,24.16,16.16,45000.0,45000.0
2.417, 6.271472571E-06, -6.956143285E-04, 2.55986543E-06, 2.006474886E-02,24.169999999999998,16.169999999999998,45000.0,45000.0
2.418, 6.425300581E-06, 0.127415863, 1.457006064E-06, 7.90320941E-02,24.18,16.18,45000.0,45000.0
2.419, 6.737207139E-06, 0.188741934, 4.854189234E-07, 0.183512104,24.19,16.19,45000.0,45000.0
2.42, 7.258459659E-06, 0.229949801, -2.560652673E-07, 0.276694323,24.2,16.2,45000.0,45000.0
2.421, 8.034431631E-06, 0.279489084, -6.907527147E-07, 0.336899463,24.209999999999997,16.209999999999997,45000.0,45000.0
2.422, 9.09664551E-06, 0.292995641, -7.617219776E-07, 0.390536774,24.220000000000002,16.220000000000002,45000.0,45000.0
2.423, 1.040874096E-05, 0.206769076, -4.132073067E-07, 0.448431117,24.23,16.23,45000.0,45000.0
2.424, 1.182939087E-05, 1.034103379E-02, 3.98636361E-07, 0.478227549,24.24,16.24,45000.0,45000.0
2.425, 1.314417084E-05, -0.222081194, 1.660872312E-06, 0.422558474,24.25,16.25,45000.0,45000.0
2.426, 1.415110072E-05, -0.393620234, 3.252814305E-06, 0.236855401,24.26,16.26,45000.0,45000.0
2.427, 1.471959066E-05, -0.483260439, 4.924539792E-06, -7.728698793E-02,24.27,16.27,45000.0,45000.0
2.428, 1.478573016E-05, -0.521440919, 6.329570223E-06, -0.45610292,24.28,16.28,45000.0,45000.0
2.429, 1.435212289E-05, -0.478054184, 7.126329501E-06, -0.760441429,24.29,16.29,45000.0,45000.0
2.43, 1.353847843E-05, -0.282022448, 7.127790056E-06, -0.83015982,24.3,16.3,45000.0,45000.0
2.431, 1.259179823E-05, 1.595064573E-02, 6.396864939E-06, -0.634614362,24.310000000000002,16.310000000000002,45000.0,45000.0
2.432, 1.176226711E-05, 0.218350199, 5.186650811E-06, -0.323963727,24.32,16.32,45000.0,45000.0
2.433, 1.11395922E-05, 0.195365181, 3.778731644E-06, -7.144484806E-02,24.33,16.33,45000.0,45000.0
2.434, 1.062794011E-05, 2.668115528E-02, 2.370029953E-06, 6.988107945E-02,24.340000000000003,16.340000000000003,45000.0,45000.0
2.435, 1.006955595E-05, -0.120146523, 1.064459255E-06, 0.136381505,24.35,16.35,45000.0,45000.0
2.436, 9.378183596E-06, -0.145831665, -8.033000249E-08, 0.185181225,24.36,16.36,45000.0,45000.0
2.437, 8.588193645E-06, -5.140473464E-02, -1.00148816E-06, 0.262080427,24.369999999999997,16.369999999999997,45000.0,45000.0
2.438, 7.810542892E-06, 7.608349916E-02, -1.616252755E-06, 0.350706944,24.380000000000003,16.380000000000003,45000.0,45000.0
2.439, 7.137099697E-06, 0.132333017, -1.862915805E-06, 0.385497239,24.39,16.39,45000.0,45000.0
2.44, 6.582638129E-06, 0.105630919, -1.738100453E-06, 0.357460049,24.4,16.4,45000.0,45000.0
2.441, 6.114371517E-06, 6.675862565E-02, -1.270510176E-06, 0.328089359,24.409999999999997,16.409999999999997,45000.0,45000.0
2.442, 5.707306653E-06, 5.56445423E-02, -4.741683454E-07, 0.329413423,24.42,16.42,45000.0,45000.0
2.443, 5.349517168E-06, 4.290657783E-02, 6.492553301E-07, 0.324750734,24.43,16.43,45000.0,45000.0
2.444, 5.003920771E-06, -1.851955183E-02, 2.06074155E-06, 0.251375599,24.439999999999998,16.439999999999998,45000.0,45000.0
2.445, 4.582961986E-06, -0.132204764, 3.630816612E-06, 6.580364376E-02,24.45,16.45,45000.0,45000.0
2.446, 3.975800161E-06, -0.240201909, 5.11923936E-06, -0.229107091,24.46,16.46,45000.0,45000.0
2.447, 3.103072397E-06, -0.290930806, 6.205903622E-06, -0.574409792,24.47,16.47,45000.0,45000.0
2.448, 1.931373731E-06, -0.307011035, 6.581173234E-06, -0.84838136,24.48,16.48,45000.0,45000.0
2.449, 4.468871814E-07, -0.318564807, 6.079892731E-06, -0.904722441,24.49,16.49,45000.0,45000.0
2.45, -1.327886362E-06, -0.262010792, 4.774922483E-06, -0.702659949,24.5,16.5,45000.0,45000.0
2.451, -3.260042813E-06, -5.27572226E-02, 2.931765633E-06, -0.373713553,24.51,16.51,45000.0,45000.0
2.452, -5.096621385E-06, 0.243912974, 8.584500815E-07, -8.660252074E-02,24.52,16.52,45000.0,45000.0
2.453, -6.593242931E-06, 0.436003672, -1.209268769E-06, 9.779716114E-02,24.529999999999998,16.529999999999998,45000.0,45000.0
2.454, -7.659941834E-06, 0.423844127, -3.12802952E-06, 0.200119855,24.540000000000003,16.540000000000003,45000.0,45000.0
2.455, -8.371220103E-06, 0.286997764, -4.815152516E-06, 0.263155828,24.55,16.55,45000.0,45000.0
2.456, -8.861857097E-06, 0.154284071, -6.198545817E-06, 0.344302943,24.56,16.56,45000.0,45000.0
2.457, -9.227864908E-06, 9.497317716E-02, -7.182973522E-06, 0.453628158,24.57,16.57,45000.0,45000.0
2.458, -9.493863663E-06, 0.105044313, -7.682439414E-06, 0.516296714,24.580000000000002,16.580000000000002,45000.0,45000.0
2.459, -9.650153587E-06, 0.114373978, -7.683498276E-06, 0.48051856,24.59,16.59,45000.0,45000.0
2.46, -9.722209804E-06, 5.409454291E-02, -7.248833716E-06, 0.390928427,24.6,16.6,45000.0,45000.0
2.461, -9.793863302E-06, -5.328902392E-02, -6.465599151E-06, 0.306211325,24.61,16.61,45000.0,45000.0
2.462, -9.953278393E-06, -0.122235195, -5.41697297E-06, 0.224572083,24.62,16.62,45000.0,45000.0
2.463, -1.022702957E-05, -0.10643806, -4.205283425E-06, 0.101555497,24.630000000000003,16.630000000000003,45000.0,45000.0
2.464, -1.057318396E-05, -3.836860113E-02, -2.993703516E-06, -0.101773615,24.64,16.64,45000.0,45000.0
2.465, -1.093355978E-05, 9.926462055E-03, -2.021753574E-06, -0.377485658,24.65,16.65,45000.0,45000.0
2.466, -1.128716015E-05, 3.625081586E-03, -1.568886229E-06, -0.660679997,24.660000000000004,16.660000000000004,45000.0,45000.0
2.467, -1.164992383E-05, -2.195185384E-02, -1.866608217E-06, -0.840500775,24.67,16.67,45000.0,45000.0
2.468, -1.204020518E-05, -3.308369571E-02, -2.982754227E-06, -0.796350747,24.68,16.68,45000.0,45000.0
2.469, -1.247542356E-05, -5.678984507E-02, -4.752364481E-06, -0.510580313,24.689999999999998,16.689999999999998,45000.0,45000.0
2.47, -1.299107238E-05, -0.10407095, -6.848137043E-06, -0.141743841,24.700000000000003,16.700000000000003,45000.0,45000.0
2.471, -1.360160124E-05, -8.569084113E-02, -8.956206177E-06, 0.117152964,24.71,16.71,45000.0,45000.0
2.472, -1.42083176E-05, 9.331352364E-02, -1.089096613E-05, 0.229466798,24.72,16.72,45000.0,45000.0
2.473, -1.458382063E-05, 0.369113023, -1.25711802E-05, 0.279625153,24.729999999999997,16.729999999999997,45000.0,45000.0
2.474, -1.449699853E-05, 0.555539578, -1.394612578E-05, 0.330911619,24.740000000000002,16.740000000000002,45000.0,45000.0
2.475, -1.386006143E-05, 0.544692988, -1.495240057E-05, 0.406429553,24.75,16.75,45000.0,45000.0
2.476, -1.275962349E-05, 0.382309923, -1.550426818E-05, 0.502384689,24.759999999999998,16.759999999999998,45000.0,45000.0
2.477, -1.137801931E-05, 0.180022343, -1.552499382E-05, 0.55990033,24.77,16.77,45000.0,45000.0
2.478, -9.889384119E-06, 3.403850295E-02, -1.500348211E-05, 0.524575625,24.78,16.78,45000.0,45000.0
2.479, -8.398153083E-06, -2.884771486E-02, -1.400737803E-05, 0.424609464,24.79,16.79,45000.0,45000.0
2.48, -6.957727229E-06, -7.276223968E-02, -1.264281554E-05, 0.312307323,24.8,16.8,45000.0,45000.0
2.481, -5.6349404E-06, -0.162515077, -1.102748115E-05, 0.189236775,24.81,16.81,45000.0,45000.0
2.482, -4.525303933E-06, -0.263786083, -9.303802611E-06, 2.745219189E-02,24.82,16.82,45000.0,45000.0
2.483, -3.692092796E-06, -0.28906603, -7.66183994E-06, -0.190883179,24.830000000000002,16.830000000000002,45000.0,45000.0
2.484, -3.106736745E-06, -0.206645382, -6.340630145E-06, -0.450622287,24.84,16.84,45000.0,45000.0
2.485, -2.661016351E-06, -7.26259931E-02, -5.59048394E-06, -0.691505638,24.849999999999998,16.849999999999998,45000.0,45000.0
2.486, -2.23950464E-06, 2.420960745E-02, -5.594313229E-06, -0.816447489,24.860000000000003,16.860000000000003,45000.0,45000.0
2.487, -1.78068776E-06, 5.040151807E-02, -6.36716469E-06, -0.7216002,24.87,16.87,45000.0,45000.0
2.488, -1.274062679E-06, 4.521488819E-02, -7.69499074E-06, -0.388351601,24.88,16.88,45000.0,45000.0
2.489, -7.28629329E-07, 3.240183351E-02, -9.201664494E-06, 3.065664292E-02,24.89,16.89,45000.0,45000.0
2.49, -1.772619725E-07, -2.053300694E-02, -1.053455931E-05, 0.316904081,24.900000000000002,16.900000000000002,45000.0,45000.0
2.491, 3.125832379E-07, -0.102511363, -1.151098269E-05, 0.396041128,24.91,16.91,45000.0,45000.0
2.492, 7.03807431E-07, -9.473281671E-02, -1.2110438E-05, 0.357895625,24.92,16.92,45000.0,45000.0
2.493, 1.095116928E-06, 9.490102618E-02, -1.237371674E-05, 0.314457034,24.93,16.93,45000.0,45000.0
2.494, 1.719657111E-06, 0.371560542, -1.231319051E-05, 0.333151841,24.94,16.94,45000.0,45000.0
2.495, 2.794654476E-06, 0.529356571, -1.187511562E-05, 0.421944793,24.950000000000003,16.950000000000003,45000.0,45000.0
2.496, 4.36609838E-06, 0.463539349, -1.097558754E-05, 0.500962497,24.96,16.96,45000.0,45000.0
2.497, 6.286402475E-06, 0.234182296, -9.583562684E-06, 0.484032533,24.97,16.97,45000.0,45000.0
2.498, 8.310822046E-06, -2.595182308E-02, -7.753799832E-06, 0.391443882,24.980000000000004,16.980000000000004,45000.0,45000.0
2.499, 1.021831035E-05, -0.207912182, -5.58489692E-06, 0.286836126,24.990000000000002,16.990000000000002,45000.0,45000.0
2.5, 1.187617071E-05, -0.291344695, -3.18856051E-06, 0.168031333,25.0,17.0,45000.0,45000.0
2.501, 1.321821714E-05, -0.340283044, -7.113775272E-07, -6.337264519E-03,25.009999999999998,17.009999999999998,45000.0,45000.0
2.502, 1.418879967E-05, -0.402644555, 1.638510827E-06, -0.248251226,25.019999999999996,17.019999999999996,45000.0,45000.0
2.503, 1.473630096E-05, -0.443518651, 3.605451108E-06, -0.51764499,25.03,17.03,45000.0,45000.0
2.504, 1.486232225E-05, -0.399442732, 4.946649176E-06, -0.733840682,25.04,17.04,45000.0,45000.0
2.505, 1.4658855E-05, -0.259535367, 5.516879741E-06, -0.808096617,25.049999999999997,17.049999999999997,45000.0,45000.0
2.506, 1.428246404E-05, -8.631187186E-02, 5.348479155E-06, -0.669168715,25.06,17.06,45000.0,45000.0
2.507, 1.388134936E-05, 3.686549154E-02, 4.687198691E-06, -0.316593359,25.07,17.07,45000.0,45000.0
2.508, 1.354301281E-05, 8.869147515E-02, 3.920660287E-06, 0.106078016,25.08,17.08,45000.0,45000.0
2.509, 1.330383878E-05, 0.109633647, 3.400964654E-06, 0.387610493,25.09,17.09,45000.0,45000.0
2.51, 1.317489515E-05, 0.11082758, 3.301471052E-06, 0.452796015,25.099999999999998,17.099999999999998,45000.0,45000.0
2.511, 1.312977002E-05, 5.681035145E-02, 3.625648305E-06, 0.394546353,25.11,17.11,45000.0,45000.0
2.512, 1.309796935E-05, -3.01615445E-02, 4.303043082E-06, 0.311888653,25.12,17.12,45000.0,45000.0
2.513, 1.303332032E-05, -3.553707765E-02, 5.260752294E-06, 0.248739774,25.13,17.13,45000.0,45000.0
2.514, 1.300273155E-05, 0.103655906, 6.462153006E-06, 0.238642348,25.139999999999997,17.139999999999997,45000.0,45000.0
2.515, 1.316496156E-05, 0.281982334, 7.913805261E-06, 0.261860777,25.150000000000002,17.150000000000002,45000.0,45000.0
2.516, 1.363448552E-05, 0.33260805, 9.615634346E-06, 0.238493997,25.16,17.16,45000.0,45000.0
2.517, 1.436916873E-05, 0.197712619, 1.151284303E-05, 0.152265674,25.169999999999998,17.169999999999998,45000.0,45000.0
2.518, 1.517506881E-05, -5.527808546E-02, 1.351794199E-05, 6.351447613E-02,25.18,17.18,45000.0,45000.0
2.519, 1.579979272E-05, -0.307075057, 1.554844507E-05, -1.270616282E-02,25.19,17.19,45000.0,45000.0
2.52, 1.604534073E-05, -0.451278618, 1.751019686E-05, -0.124795611,25.2,17.2,45000.0,45000.0
2.521, 1.583245288E-05, -0.465594488, 1.925592305E-05, -0.307254637,25.21,17.21,45000.0,45000.0
2.522, 1.51765566E-05, -0.420422476, 2.058001464E-05, -0.536014341,25.22,17.22,45000.0,45000.0
2.523, 1.412104356E-05, -0.378810856, 2.127270779E-05, -0.7267837,25.23,17.23,45000.0,45000.0
2.524, 1.27131354E-05, -0.325979852, 2.12146987E-05, -0.774623165,25.240000000000002,17.240000000000002,45000.0,45000.0
2.525, 1.103553267E-05, -0.213410294, 2.046573E-05, -0.607299036,25.25,17.25,45000.0,45000.0
2.526, 9.233828646E-06, -3.479294758E-02, 1.929547247E-05, -0.23528078,25.259999999999998,17.259999999999998,45000.0,45000.0
2.527, 7.48960314E-06, 0.149750472, 1.810464818E-05, 0.194147933,25.270000000000003,17.270000000000003,45000.0,45000.0
2.528, 5.954717653E-06, 0.268930709, 1.724111913E-05, 0.460445933,25.28,17.28,45000.0,45000.0
2.529, 4.713438148E-06, 0.318281862, 1.684722876E-05, 0.47883425,25.29,17.29,45000.0,45000.0
2.53, 3.800306449E-06, 0.33801389, 1.687734326E-05, 0.369175892,25.299999999999997,17.299999999999997,45000.0,45000.0
2.531, 3.214252386E-06, 0.316142276, 1.722692144E-05, 0.26975083,25.310000000000002,17.310000000000002,45000.0,45000.0
2.532, 2.884208921E-06, 0.195880478, 1.781506557E-05, 0.207380767,25.32,17.32,45000.0,45000.0
2.533, 2.65266234E-06, 1.113604508E-03, 1.858769946E-05, 0.161598641,25.33,17.33,45000.0,45000.0
2.534, 2.354295874E-06, -0.134755141, 1.949232624E-05, 0.102387588,25.339999999999996,17.339999999999996,45000.0,45000.0
2.535, 1.928060156E-06, -0.120985333, 2.044122107E-05, -1.385052024E-02,25.35,17.35,45000.0,45000.0
2.536, 1.429125178E-06, -2.441330638E-02, 2.129780939E-05, -0.170762449,25.36,17.36,45000.0,45000.0
2.537, 9.266690054E-07, 1.737238979E-02, 2.192290028E-05, -0.292233338,25.369999999999997,17.369999999999997,45000.0,45000.0
2.538, 4.023242888E-07, -6.114794268E-02, 2.222283075E-05, -0.358087973,25.38,17.38,45000.0,45000.0
