TIME, N1_UZ, N1_AZ, N7_UZ, N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.941, -1.294052709E-04, 1.39324807, -1.388889675E-04, 4.661992665E-02,23.525,15.524999999999999,45000.0,45000.0
0.942, -1.217777709E-04, 0.928564093, -1.466660491E-04, 0.585178488,23.549999999999997,15.549999999999997,45000.0,45000.0
0.943, -1.134647296E-04, 0.44251915, -1.535516574E-04, 1.1977695,23.575,15.575,45000.0,45000.0
0.944, -1.048753452E-04, 0.110162718, -1.590903094E-04, 1.49614945,23.599999999999998,15.599999999999998,45000.0,45000.0
0.945, -9.6076541E-05, 0.308667993, -1.632631959E-04, 1.23538904,23.625,15.625,45000.0,45000.0
0.946, -8.661311942E-05, 1.02056273, -1.664956947E-04, 0.645387075,23.65,15.649999999999999,45000.0,45000.0
0.947, -7.578411875E-05, 1.71059991, -1.692724841E-04, 0.266025832,23.674999999999997,15.674999999999997,45000.0,45000.0
0.948, -6.313666851E-05, 1.9263066, -1.717287779E-04, 0.374959204,23.7,15.7,45000.0,45000.0
0.949, -4.868253036E-05, 1.68707325, -1.735956898E-04, 0.803802827,23.724999999999998,15.724999999999998,45000.0,45000.0
0.95, -3.274642708E-05, 1.27685728, -1.744464684E-04, 1.22846547,23.75,15.75,45000.0,45000.0
0.951, -1.576626109E-05, 0.81126926, -1.739926794E-04, 1.38067479,23.775,15.774999999999999,45000.0,45000.0
0.952, 1.72950962E-06, 0.219942184, -1.722752937E-04, 1.14652324,23.799999999999997,15.799999999999997,45000.0,45000.0
0.953, 1.917872041E-05, -0.313065429, -1.696206192E-04, 0.728054406,23.825,15.825,45000.0,45000.0
0.954, 3.62838067E-05, -0.375191897, -1.663314133E-04, 0.541002708,23.849999999999998,15.849999999999998,45000.0,45000.0
0.955, 5.324220311E-05, 8.180744443E-02, -1.623836078E-04, 0.776191492,23.875,15.875,45000.0,45000.0
0.956, 7.055561919E-05, 0.6282343, -1.574353981E-04, 1.22461647,23.9,15.899999999999999,45000.0,45000.0
0.957, 8.861744365E-05, 0.868587676, -1.511037719E-04, 1.5422203,23.925,15.925,45000.0,45000.0
0.958, 1.075060972E-04, 0.785073501, -1.43263944E-04, 1.4741889,23.95,15.95,45000.0,45000.0
0.959, 1.270506463E-04, 0.526718969, -1.342048244E-04, 0.964399678,23.974999999999998,15.974999999999998,45000.0,45000.0
0.96, 1.468797708E-04, 4.24360181E-02, -1.245013596E-04, 0.324289079,24.0,16.0,45000.0,45000.0
0.961, 1.663655979E-04, -0.729027928, -1.145897485E-04, 9.199487595E-02,24.025,16.025,45000.0,45000.0
0.962, 1.847830338E-04, -1.40775958, -1.043967181E-04, 0.470837131,24.05,16.05,45000.0,45000.0
0.963, 2.017583932E-04, -1.47640345, -9.341471572E-05, 1.10710701,24.075,16.075,45000.0,45000.0
0.964, 2.175154368E-04, -0.960232829, -8.112343758E-05, 1.51144994,24.099999999999998,16.099999999999998,45000.0,45000.0
0.965, 2.326088478E-04, -0.367029657, -6.736603094E-05, 1.42081402,24.125,16.125,45000.0,45000.0
0.966, 2.474707974E-04, -9.588774455E-02, -5.249473426E-05, 0.806972172,24.15,16.15,45000.0,45000.0
0.967, 2.62202892E-04, -0.163819265, -3.724851369E-05, -5.712419872E-02,24.175,16.175,45000.0,45000.0
0.968, 2.76626528E-04, -0.453095468, -2.233258978E-05, -0.603477157,24.2,16.2,45000.0,45000.0
0.969, 2.903272624E-04, -0.992703707, -7.942541685E-06, -0.448283961,24.224999999999998,16.224999999999998,45000.0,45000.0
0.97, 3.026614268E-04, -1.74043525, 6.314333888E-06, 0.18193644,24.25,16.25,45000.0,45000.0
0.971, 3.129728434E-04, -2.30506597, 2.102611785E-05, 0.727884858,24.275,16.275,45000.0,45000.0
0.972, 3.209773754E-04, -2.30871136, 3.650674171E-05, 0.809801988,24.3,16.3,45000.0,45000.0
0.973, 3.268959424E-04, -1.86322199, 5.257420705E-05, 0.363887134,24.325,16.325,45000.0,45000.0
0.974, 3.311758859E-04, -1.41402183, 6.863897034E-05, -0.369290156,24.349999999999998,16.349999999999998,45000.0,45000.0
0.975, 3.341304072E-04, -1.23681883, 8.407011712E-05, -0.897948981,24.375,16.375,45000.0,45000.0
0.976, 3.358424442E-04, -1.24814889, 9.861576539E-05, -0.873055749,24.4,16.4,45000.0,45000.0
0.977, 3.362570973E-04, -1.3466175, 1.124941267E-04, -0.4615203,24.425,16.425,45000.0,45000.0
0.978, 3.351520545E-04, -1.69276957, 1.260883304E-04, -0.106791317,24.45,16.45,45000.0,45000.0
0.979, 3.320311429E-04, -2.33896532, 1.395893141E-04, -7.964406743E-02,24.474999999999998,16.474999999999998,45000.0,45000.0
0.98, 3.262930345E-04, -2.89543293, 1.528426401E-04, -0.415666851,24.5,16.5,45000.0,45000.0
0.981, 3.17630309E-04, -2.9538091, 1.654115363E-04, -0.953192155,24.525,16.525,45000.0,45000.0
0.982, 3.06209773E-04, -2.56181559, 1.768596929E-04, -1.2882927,24.55,16.55,45000.0,45000.0
0.983, 2.924849441E-04, -2.04676953, 1.871144268E-04, -1.09856017,24.575,16.575,45000.0,45000.0
0.984, 2.769403825E-04, -1.59269512, 1.965147936E-04, -0.610174146,24.6,16.6,45000.0,45000.0
0.985, 2.600038778E-04, -1.19119059, 2.054245792E-04, -0.370981878,24.625,16.625,45000.0,45000.0
0.986, 2.419937173E-04, -0.956117261, 2.138459912E-04, -0.60575987,24.65,16.65,45000.0,45000.0
0.987, 2.229320828E-04, -1.14682387, 2.213996666E-04, -1.12971142,24.675,16.675,45000.0,45000.0
0.988, 2.024438761E-04, -1.70631814, 2.275580663E-04, -1.66084158,24.7,16.7,45000.0,45000.0
0.989, 1.800313826E-04, -2.14226083, 2.319466684E-04, -1.87875994,24.725,16.725,45000.0,45000.0
0.99, 1.555224777E-04, -2.05056979, 2.346281122E-04, -1.53556437,24.75,16.75,45000.0,45000.0
0.991, 1.292419384E-04, -1.49270281, 2.361215676E-04, -0.84041354,24.775,16.775,45000.0,45000.0
0.992, 1.018151818E-04, -0.799731418, 2.369953814E-04, -0.398862376,24.8,16.8,45000.0,45000.0
0.993, 7.389856976E-05, -0.179978183, 2.373761362E-04, -0.587247144,24.825,16.825,45000.0,45000.0
0.994, 4.606583176E-05, 0.347727311, 2.368312722E-04, -1.26398657,24.85,16.85,45000.0,45000.0
0.995, 1.874055792E-05, 0.6672052, 2.346449863E-04, -2.01885925,24.875,16.875,45000.0,45000.0
0.996, -7.971604749E-06, 0.559023616, 2.302595418E-04, -2.3794658,24.9,16.9,45000.0,45000.0
0.997, -3.434922089E-05, 0.110071513, 2.236722699E-04, -2.02419884,24.925,16.925,45000.0,45000.0
0.998, -6.079414528E-05, -0.244692357, 2.154873543E-04, -1.17109132,24.95,16.95,45000.0,45000.0
0.999, -8.746073073E-05, -0.198635412, 2.06469472E-04, -0.494835118,24.975,16.975,45000.0,45000.0
1, -1.141432855E-04, 0.166694355, 1.969890236E-04, -0.430288625,25.0,17.0,45000.0,45000.0
1.001, -1.404313837E-04, 0.622218855, 1.868599586E-04, -0.866940423,25.025,17.025,45000.0,45000.0
1.002, -1.65855981E-04, 1.10478226, 1.755509761E-04, -1.49289402,25.05,17.05,45000.0,45000.0
1.003, -1.899141459E-04, 1.62808238, 1.625201964E-04, -1.95070519,25.074999999999996,17.074999999999996,45000.0,45000.0
1.004, -2.12170611E-04, 1.97532167, 1.47596971E-04, -1.83419574,25.1,17.1,45000.0,45000.0
1.005, -2.325159214E-04, 1.84699502, 1.311962858E-04, -1.12072905,25.124999999999996,17.124999999999996,45000.0,45000.0
1.006, -2.512756322E-04, 1.32420674, 1.140350889E-04, -0.400289545,25.15,17.15,45000.0,45000.0
1.007, -2.689543471E-04, 0.837781731, 9.656396221E-05, -0.219561481,25.174999999999997,17.174999999999997,45000.0,45000.0
1.008, -2.858671065E-04, 0.694124126, 7.873344649E-05, -0.499213455,25.2,17.2,45000.0,45000.0
1.009, -3.02002634E-04, 0.860336993, 6.022954216E-05, -0.84756518,25.224999999999998,17.224999999999998,45000.0,45000.0
1.01, -3.171159307E-04, 1.18412326, 4.080947132E-05, -0.984771675,25.25,17.25,45000.0,45000.0
1.011, -3.308232919E-04, 1.62774616, 2.053065074E-05, -0.732733681,25.275,17.275,45000.0,45000.0
1.012, -3.426511806E-04, 2.13119895, -1.835076021E-07, -0.13794456,25.3,17.3,45000.0,45000.0
1.013, -3.522098173E-04, 2.40731058, -2.079063848E-05, 0.352004739,25.324999999999996,17.324999999999996,45000.0,45000.0
1.014, -3.594609954E-04, 2.20761296, -4.105730895E-05, 0.328923619,25.35,17.35,45000.0,45000.0
1.015, -3.647616993E-04, 1.69333685, -6.118739649E-05, -5.575617804E-02,25.374999999999996,17.374999999999996,45000.0,45000.0
1.016, -3.685831504E-04, 1.26516529, -8.15224025E-05, -0.354084446,25.4,17.4,45000.0,45000.0
1.017, -3.712067677E-04, 1.1304985, -1.021761468E-04, -0.283397608,25.424999999999997,17.424999999999997,45000.0,45000.0
1.018, -3.726628809E-04, 1.20450835, -1.228371489E-04, 0.268875344,25.45,17.45,45000.0,45000.0
1.019, -3.728309312E-04, 1.37161644, -1.427866447E-04, 1.15413552,25.474999999999998,17.474999999999998,45000.0,45000.0
1.02, -3.714775949E-04, 1.67115429, -1.612721132E-04, 1.77392743,25.5,17.5,45000.0,45000.0
1.021, -3.682430173E-04, 2.0913278, -1.780714875E-04, 1.59827255,25.525,17.525,45000.0,45000.0
1.022, -3.627824436E-04, 2.36066873, -1.936395708E-04, 0.864311998,25.55,17.55,45000.0,45000.0
1.023, -3.550310783E-04, 2.22092044, -2.086434994E-04, 0.263991357,25.575,17.575,45000.0,45000.0
1.024, -3.452861423E-04, 1.76622289, -2.234189508E-04, 0.192955855,25.6,17.6,45000.0,45000.0
1.025, -3.340087485E-04, 1.29869086, -2.37747182E-04, 0.701477345,25.624999999999996,17.624999999999996,45000.0,45000.0
1.026, -3.215927338E-04, 0.978549276, -2.50896804E-04, 1.65573714,25.650000000000002,17.650000000000002,45000.0,45000.0
1.027, -3.082980872E-04, 0.778713316, -2.619530237E-04, 2.53107326,25.674999999999997,17.674999999999997,45000.0,45000.0
1.028, -2.942501098E-04, 0.727945621, -2.704183248E-04, 2.65077696,25.7,17.7,45000.0,45000.0
1.029, -2.793580671E-04, 0.960180541, -2.765667405E-04, 1.98300053,25.724999999999998,17.724999999999998,45000.0,45000.0
1.03, -2.632891003E-04, 1.39366706, -2.81129361E-04, 1.18858639,25.75,17.75,45000.0,45000.0
1.031, -2.457068704E-04, 1.63286478, -2.846842175E-04, 0.826934357,25.775,17.775,45000.0,45000.0
1.032, -2.266090045E-04, 1.39841341, -2.873124367E-04, 1.02633332,25.8,17.8,45000.0,45000.0
1.033, -2.063957071E-04, 0.832451442, -2.885908963E-04, 1.67318174,25.825,17.825,45000.0,45000.0
1.034, -1.85633353E-04, 0.265660174, -2.878588739E-04, 2.34778562,25.85,17.85,45000.0,45000.0
1.035, -1.647999732E-04, -0.123611315, -2.847192946E-04, 2.46733866,25.874999999999996,17.874999999999996,45000.0,45000.0
1.036, -1.441933956E-04, -0.329994973, -2.79366002E-04, 1.96009322,25.900000000000002,17.900000000000002,45000.0,45000.0
1.037, -1.239134447E-04, -0.323261906, -2.723500867E-04, 1.3651491,25.924999999999997,17.924999999999997,45000.0,45000.0
1.038, -1.038166067E-04, -4.296745254E-02, -2.64100087E-04, 1.10301454,25.95,17.95,45000.0,45000.0
1.039, -8.356013323E-05, 0.362238882, -2.547055296E-04, 1.18609736,25.974999999999998,17.974999999999998,45000.0,45000.0
1.04, -6.284793295E-05, 0.549219709, -2.43955956E-04, 1.52393201,26.0,18.0,45000.0,45000.0
1.041, -4.168494533E-05, 0.352359569, -2.315156542E-04, 1.85752758,26.025,18.025,45000.0,45000.0
1.042, -2.036872589E-05, -4.589544584E-02, -2.172990747E-04, 1.69503715,26.05,18.05,45000.0,45000.0
1.043, 7.37683295E-07, -0.373727276, -2.017503446E-04, 0.96926866,26.075,18.075,45000.0,45000.0
1.044, 2.137619176E-05, -0.562075456, -1.855501728E-04, 0.333607885,26.1,18.1,45000.0,45000.0
1.045, 4.139161104E-05, -0.684103279, -1.69029376E-04, 0.307633735,26.125,18.125,45000.0,45000.0
1.046, 6.072181235E-05, -0.686335277, -1.520051527E-04, 0.699217349,26.150000000000002,18.150000000000002,45000.0,45000.0
1.047, 7.949540035E-05, -0.426895261, -1.340715965E-04, 1.11944962,26.174999999999997,18.174999999999997,45000.0,45000.0
1.048, 9.80570748E-05, 3.067793707E-03, -1.149211616E-04, 1.31431214,26.200000000000003,18.200000000000003,45000.0,45000.0
1.049, 1.167656744E-04, 0.290786386, -9.463259701E-05, 0.961956474,26.224999999999998,18.224999999999998,45000.0,45000.0
1.05, 1.357533601E-04, 0.267389742, -7.385973925E-05, 6.635691145E-03,26.25,18.25,45000.0,45000.0
1.051, 1.548919344E-04, 3.438874085E-02, -5.353959864E-05, -0.912076557,26.275,18.275,45000.0,45000.0
1.052, 1.739165727E-04, -0.262260441, -3.422197622E-05, -1.09297162,26.3,18.3,45000.0,45000.0
1.053, 1.925120708E-04, -0.596019211, -1.573229374E-05, -0.562914301,26.325,18.325,45000.0,45000.0
1.054, 2.103440578E-04, -0.93100384, 2.57271339E-06, 0.193563905,26.35,18.35,45000.0,45000.0
1.055, 2.271746246E-04, -1.07184049, 2.133432773E-05, 0.719655928,26.375,18.375,45000.0,45000.0
1.056, 2.430411555E-04, -0.856236243, 4.074251168E-05, 0.573494632,26.400000000000002,18.400000000000002,45000.0,45000.0
1.057, 2.582582421E-04, -0.442652564, 6.025565635E-05, -0.363564735,26.424999999999997,18.424999999999997,45000.0,45000.0
1.058, 2.731595386E-04, -0.188923422, 7.886961217E-05, -1.43481794,26.450000000000003,18.450000000000003,45000.0,45000.0
1.059, 2.878253359E-04, -0.282070493, 9.585453376E-05, -1.82326255,26.474999999999998,18.474999999999998,45000.0,45000.0
1.06, 3.020364618E-04, -0.627270365, 1.111860576E-04, -1.48353915,26.5,18.5,45000.0,45000.0
1.061, 3.154070845E-04, -1.05373588, 1.253472326E-04, -0.857159482,26.525,18.525,45000.0,45000.0
1.062, 3.275041084E-04, -1.49346168, 1.389605428E-04, -0.238569215,26.55,18.55,45000.0,45000.0
1.063, 3.379102499E-04, -1.88830417, 1.524619417E-04, 1.475482954E-02,26.575,18.575,45000.0,45000.0
1.064, 3.463418212E-04, -2.0608408, 1.657344161E-04, -0.472593413,26.6,18.6,45000.0,45000.0
1.065, 3.527957372E-04, -1.89447372, 1.780966685E-04, -1.34785121,26.625,18.625,45000.0,45000.0
1.066, 3.575246175E-04, -1.55559799, 1.889114619E-04, -1.747078,26.650000000000002,18.650000000000002,45000.0,45000.0
1.067, 3.608078006E-04, -1.33579313, 1.981246103E-04, -1.45621819,26.674999999999997,18.674999999999997,45000.0,45000.0
1.068, 3.627494693E-04, -1.34723311, 2.061154789E-04, -0.988339597,26.700000000000003,18.700000000000003,45000.0,45000.0
1.069, 3.632672965E-04, -1.50044918, 2.132646356E-04, -0.695081582,26.724999999999998,18.724999999999998,45000.0,45000.0
1.07, 3.621771632E-04, -1.71547091, 2.197347445E-04, -0.663010208,26.75,18.75,45000.0,45000.0
1.071, 3.592246532E-04, -2.00928134, 2.253650506E-04, -1.01658965,26.775,18.775,45000.0,45000.0
1.072, 3.541053365E-04, -2.32433253, 2.297250735E-04, -1.52397859,26.8,18.8,45000.0,45000.0
1.073, 3.466054897E-04, -2.43673229, 2.325501992E-04, -1.5458259,26.825,18.825,45000.0,45000.0
1.074, 3.367877011E-04, -2.19915558, 2.341235455E-04, -0.957738123,26.85,18.85,45000.0,45000.0
1.075, 3.249943301E-04, -1.75201021, 2.350334281E-04, -0.369184188,26.875,18.875,45000.0,45000.0
1.076, 3.116447135E-04, -1.36047868, 2.356479741E-04, -0.221483081,26.900000000000002,18.900000000000002,45000.0,45000.0
1.077, 2.970413712E-04, -1.14697033, 2.358883987E-04, -0.526754414,26.924999999999997,18.924999999999997,45000.0,45000.0
1.078, 2.813274134E-04, -1.07425953, 2.35236675E-04, -1.25753684,26.950000000000003,18.950000000000003,45000.0,45000.0
1.079, 2.645197977E-04, -1.11305479, 2.329332712E-04, -2.0458271,26.974999999999998,18.974999999999998,45000.0,45000.0
1.08, 2.465162712E-04, -1.27876522, 2.285701195E-04, -2.07368397,27.0,19.0,45000.0,45000.0
1.081, 2.271375414E-04, -1.47164219, 2.22603056E-04, -1.13414856,27.025,19.025,45000.0,45000.0
1.082, 2.062898471E-04, -1.46629077, 2.160347346E-04, -6.836149605E-02,27.05,19.05,45000.0,45000.0
1.083, 1.841240314E-04, -1.16995543, 2.096141746E-04, 0.363894226,27.075,19.075,45000.0,45000.0
1.084, 1.610013804E-04, -0.7437152, 2.034419964E-04, 0.132876062,27.1,19.1,45000.0,45000.0
1.085, 1.373082775E-04, -0.397186453, 1.970214933E-04, -0.629519356,27.125,19.125,45000.0,45000.0
1.086, 1.133255376E-04, -0.182086328, 1.894546089E-04, -1.66324279,27.150000000000002,19.150000000000002,45000.0,45000.0
1.087, 8.923094144E-05, -4.162572512E-02, 1.799712746E-04, -2.16967048,27.175,19.175,45000.0,45000.0
1.088, 6.512401145E-05, 1.695963901E-02, 1.68609373E-04, -1.58747793,27.200000000000003,19.200000000000003,45000.0,45000.0
1.089, 4.098917085E-05, -7.277868014E-02, 1.56206013E-04, -0.495437763,27.224999999999998,19.224999999999998,45000.0,45000.0
1.09, 1.669443873E-05, -0.247004411, 1.436483594E-04, 0.186859547,27.250000000000004,19.250000000000004,45000.0,45000.0
1.091, -7.872377235E-06, -0.297166279, 1.313074949E-04, 0.246725016,27.275,19.275,45000.0,45000.0
1.092, -3.264216586E-05, -0.108782014, 1.190014797E-04, -0.177020559,27.3,19.3,45000.0,45000.0
1.093, -5.735367231E-05, 0.225345679, 1.061447726E-04, -0.924360735,27.325,19.325,45000.0,45000.0
1.094, -8.167075711E-05, 0.563498199, 9.212015871E-05, -1.4114619,27.35,19.35,45000.0,45000.0
1.095, -1.052746127E-04, 0.862960677, 7.684625892E-05, -1.08712122,27.375,19.375,45000.0,45000.0
1.096, -1.278912771E-04, 1.1114225, 6.085524469E-05, -0.347106771,27.400000000000002,19.400000000000002,45000.0,45000.0
1.097, -1.493481097E-04, 1.20824385, 4.47094876E-05, 3.762895962E-02,27.425,19.425,45000.0,45000.0
1.098, -1.696650417E-04, 1.07156046, 2.857748197E-05, -1.012308477E-02,27.450000000000003,19.450000000000003,45000.0,45000.0
1.099, -1.890263063E-04, 0.839773888, 1.232685434E-05, -0.227119612,27.474999999999998,19.474999999999998,45000.0,45000.0
1.1, -2.075769686E-04, 0.781426743, -4.320900452E-06, -0.567132944,27.500000000000004,19.500000000000004,45000.0,45000.0
1.101, -2.252365628E-04, 1.00070642, -2.160700726E-05, -0.709577721,27.525,19.525,45000.0,45000.0
1.102, -2.417119592E-04, 1.36768851, -3.93288337E-05, -0.161872128,27.55,19.55,45000.0,45000.0
1.103, -2.566477144E-04, 1.71159498, -5.678638683E-05, 0.690421604,27.575,19.575,45000.0,45000.0
1.104, -2.697447484E-04, 1.96584865, -7.345087662E-05, 0.895718295,27.6,19.6,45000.0,45000.0
1.105, -2.808028855E-04, 2.11194672, -8.947849301E-05, 0.378033423,27.625,19.625,45000.0,45000.0
1.106, -2.897603643E-04, 2.08937253, -1.054071299E-04, -0.18007826,27.650000000000002,19.650000000000002,45000.0,45000.0
1.107, -2.96732714E-04, 1.88088768, -1.216602818E-04, -0.468954665,27.675,19.675,45000.0,45000.0
1.108, -3.019485054E-04, 1.632228, -1.383354336E-04, -0.375051824,27.700000000000003,19.700000000000003,45000.0,45000.0
1.109, -3.055801539E-04, 1.53605485, -1.549852418E-04, 0.425728153,27.725,19.725,45000.0,45000.0
1.11, -3.076354449E-04, 1.61665866, -1.706049723E-04, 1.634428,27.750000000000004,19.750000000000004,45000.0,45000.0
1.111, -3.080146879E-04, 1.73543797, -1.843103188E-04, 2.19435524,27.775,19.775,45000.0,45000.0
1.112, -3.066314112E-04, 1.7896024, -1.960719983E-04, 1.69298991,27.800000000000004,19.800000000000004,45000.0,45000.0
1.113, -3.034485539E-04, 1.8095586, -2.065990094E-04, 0.776346333,27.825,19.825,45000.0,45000.0
1.114, -2.984481231E-04, 1.82558873, -2.167107182E-04, 5.4254085E-02,27.85,19.85,45000.0,45000.0
1.115, -2.916620211E-04, 1.74575577, -2.268840227E-04, -0.177453723,27.875,19.875,45000.0,45000.0
1.116, -2.832595098E-04, 1.48706503, -2.369174783E-04, 0.457138142,27.900000000000002,19.900000000000002,45000.0,45000.0
1.117, -2.73543768E-04, 1.13939599, -2.458412302E-04, 1.76226608,27.925,19.925,45000.0,45000.0
1.118, -2.628245918E-04, 0.867470946, -2.525673614E-04, 2.63298915,27.950000000000003,19.950000000000003,45000.0,45000.0
1.119, -2.513085425E-04, 0.726273941, -2.567591583E-04, 2.43569213,27.975,19.975,45000.0,45000.0
1.12, -2.390940432E-04, 0.670625203, -2.588696096E-04, 1.72699939,28.000000000000004,20.000000000000004,45000.0,45000.0
1.121, -2.262036229E-04, 0.68121598, -2.595880874E-04, 1.05694625,28.025,20.025,45000.0,45000.0
1.122, -2.125858696E-04, 0.773448914, -2.595243863E-04, 0.507409778,28.050000000000004,20.050000000000004,45000.0,45000.0
1.123, -1.98143908E-04, 0.874968459, -2.589602357E-04, 0.493477925,28.075,20.075,45000.0,45000.0
1.124, -1.828568966E-04, 0.815134375, -2.575022806E-04, 1.29412198,28.1,20.1,45000.0,45000.0
1.125, -1.66901275E-04, 0.522088646, -2.543583103E-04, 2.07791762,28.125,20.125,45000.0,45000.0
1.126, -1.506136987E-04, 0.141820163, -2.491903407E-04, 1.97009426,28.15,20.15,45000.0,45000.0
1.127, -1.343130206E-04, -0.115618974, -2.423485316E-04, 1.37758366,28.175,20.175,45000.0,45000.0
1.128, -1.181597267E-04, -0.179151702, -2.34299186E-04, 1.03748399,28.199999999999996,20.199999999999996,45000.0,45000.0
1.129, -1.021547907E-04, -0.117564907, -2.252727366E-04, 0.916723544,28.225,20.225,45000.0,45000.0
1.13, -8.620840798E-05, 4.57645379E-04, -2.153201258E-04, 0.935595857,28.249999999999996,20.249999999999996,45000.0,45000.0
1.131, -7.018451563E-05, 0.154561294, -2.042558429E-04, 1.28774334,28.275,20.275,45000.0,45000.0
1.132, -5.394463517E-05, 0.277416092, -1.917806504E-04, 1.53408355,28.299999999999997,20.299999999999997,45000.0,45000.0
1.133, -3.744434895E-05, 0.24339817, -1.780401189E-04, 0.99660627,28.325,20.325,45000.0,45000.0
1.134, -2.081042288E-05, 2.388343509E-02, -1.637542452E-04, 9.407542615E-02,28.349999999999998,20.349999999999998,45000.0,45000.0
1.135, -4.290381535E-06, -0.25165336, -1.495476328E-04, -0.252608969,28.375,20.375,45000.0,45000.0
1.136, 1.188083665E-05, -0.445994514, -1.354630208E-04, 8.603831717E-03,28.4,20.4,45000.0,45000.0
1.137, 2.755669413E-05, -0.544727743, -1.210928409E-04, 0.562528809,28.425,20.425,45000.0,45000.0
1.138, 4.266112276E-05, -0.598130235, -1.057605923E-04, 1.36160565,28.449999999999996,20.449999999999996,45000.0,45000.0
1.139, 5.716723564E-05, -0.598502309, -8.883430681E-05, 1.82647943,28.475,20.475,45000.0,45000.0
1.14, 7.112240501E-05, -0.503386058, -7.044600558E-05, 1.0975705,28.499999999999996,20.499999999999996,45000.0,45000.0
1.141, 8.463968191E-05, -0.372398453, -5.170442588E-05, -0.391012896,28.525,20.525,45000.0,45000.0
1.142, 9.779069306E-05, -0.36013053, -3.380699831E-05, -1.29730642,28.549999999999997,20.549999999999997,45000.0,45000.0
1.143, 1.104934618E-04, -0.536352055, -1.717713442E-05, -1.2378301,28.575,20.575,45000.0,45000.0
1.144, 1.225228256E-04, -0.810457559, -1.497589673E-06, -0.662811966,28.599999999999998,20.599999999999998,45000.0,45000.0
1.145, 1.336185948E-04, -1.05673265, 1.400120936E-05, 0.301314623,28.625,20.625,45000.0,45000.0
1.146, 1.435698714E-04, -1.2322533, 3.028911891E-05, 1.27691192,28.65,20.65,45000.0,45000.0
1.147, 1.522353061E-04, -1.33943151, 4.782117452E-05, 1.21140055,28.675,20.675,45000.0,45000.0
1.148, 1.595594099E-04, -1.3432319, 6.593850038E-05, -4.085060267E-02,28.7,20.7,45000.0,45000.0
1.149, 1.656025695E-04, -1.21865789, 8.34314669E-05, -1.20787945,28.725,20.725,45000.0,45000.0
1.15, 1.70509099E-04, -1.05460198, 9.956804949E-05, -1.50489881,28.749999999999996,20.749999999999996,45000.0,45000.0
1.151, 1.743913823E-04, -0.993888305, 1.143062614E-04, -1.29184487,28.775000000000002,20.775000000000002,45000.0,45000.0
1.152, 1.772425124E-04, -1.06841675, 1.280156328E-04, -0.765841681,28.799999999999997,20.799999999999997,45000.0,45000.0
1.153, 1.789682924E-04, -1.18228369, 1.413360895E-04, -1.19879553E-02,28.825,20.825,45000.0,45000.0
1.154, 1.794782361E-04, -1.24938985, 1.547476913E-04, 0.194291873,28.849999999999998,20.849999999999998,45000.0,45000.0
1.155, 1.787265546E-04, -1.27386093, 1.679993819E-04, -0.514105052,28.875,20.875,45000.0,45000.0
1.156, 1.766985775E-04, -1.27873025, 1.803867502E-04, -1.21454874,28.9,20.9,45000.0,45000.0
1.157, 1.734217612E-04, -1.21894975, 1.915559307E-04, -1.22183495,28.925,20.925,45000.0,45000.0
1.158, 1.690145704E-04, -1.04180054, 2.016121791E-04, -1.00402701,28.95,20.95,45000.0,45000.0
1.159, 1.636855919E-04, -0.801775053, 2.107333955E-04, -0.866037281,28.975,20.975,45000.0,45000.0
1.16, 1.576461205E-04, -0.619209404, 2.191104795E-04, -0.622229669,28.999999999999996,20.999999999999996,45000.0,45000.0
1.161, 1.510266455E-04, -0.540796544, 2.268278616E-04, -0.697164155,29.025000000000002,21.025000000000002,45000.0,45000.0
1.162, 1.43876874E-04, -0.519796181, 2.334542205E-04, -1.4848745,29.049999999999997,21.049999999999997,45000.0,45000.0
1.163, 1.362085707E-04, -0.517267201, 2.38306252E-04, -2.06379305,29.075,21.075,45000.0,45000.0
1.164, 1.280104575E-04, -0.542351986, 2.41362845E-04, -1.52709903,29.099999999999998,21.099999999999998,45000.0,45000.0
1.165, 1.192557399E-04, -0.570857294, 2.43370163E-04, -0.571446623,29.125,21.125,45000.0,45000.0
1.166, 1.099624295E-04, -0.506330262, 2.450276795E-04, -0.128147868,29.15,21.15,45000.0,45000.0
1.167, 1.002659007E-04, -0.300108259, 2.465795499E-04, -8.31428364E-02,29.175,21.175,45000.0,45000.0
1.168, 9.039366758E-05, -5.12997304E-02, 2.478752489E-04, -0.429191717,29.2,21.2,45000.0,45000.0
1.169, 8.054346855E-05, 9.536990062E-02, 2.48207012E-04, -1.49867025,29.225,21.225,45000.0,45000.0
1.17, 7.079364214E-05, 0.105376741, 2.465249807E-04, -2.52892922,29.25,21.25,45000.0,45000.0
1.171, 6.112182722E-05, 5.064646522E-02, 2.424418154E-04, -2.27336015,29.275000000000002,21.275000000000002,45000.0,45000.0
1.172, 5.147298892E-05, -4.693412625E-03, 2.367202403E-04, -1.00346368,29.299999999999997,21.299999999999997,45000.0,45000.0
1.173, 4.179698034E-05, -4.96472369E-02, 2.305403027E-04, 8.674720656E-02,29.325000000000003,21.325000000000003,45000.0,45000.0
1.174, 3.20643281E-05, -6.36407668E-02, 2.247140862E-04, 0.620700557,29.349999999999998,21.349999999999998,45000.0,45000.0
1.175, 2.230498201E-05, 1.025156577E-02, 2.194692931E-04, 0.542155974,29.375,21.375,45000.0,45000.0
