TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.664,1.604018204E-07,-0.280794095,2.945964583E-06,-6.344870945E-02,-2.687312098E-05,-5.720422204E-03,-1.432765466E-04,6.193980613E-02,-1.382152762E-04,-0.124722762,-3.32419945E-05,7.905982633E-02,3.995189508E-06,0.113535315,26.560000000000002,18.560000000000002,42000.0,42000.0
0.665,-2.934651553E-07,-0.318246127,3.040330228E-06,0.147979832,-2.606819214E-05,0.470660689,-1.462980633E-04,0.589094369,-1.36495732E-04,8.893919123E-02,-3.500337174E-05,0.123468011,4.360722712E-06,2.463491015E-02,26.6,18.6,42000.0,42000.0
0.666,-9.584838492E-07,-0.104059945,3.32794943E-06,0.238530999,-2.492281172E-05,0.210254457,-1.48790265E-04,0.469542711,-1.343811813E-04,0.701079603,-3.673861393E-05,-7.119740331E-02,4.69465281E-06,-8.784237652E-02,26.64,18.64,42000.0,42000.0
0.667,-1.587756735E-06,0.175552525,3.760385172E-06,5.110531618E-02,-2.380475731E-05,-0.264912907,-1.510735259E-04,-5.165813576E-02,-1.3188658E-04,5.904702046E-02,-3.858170107E-05,-0.144495993,4.950482268E-06,-6.836094175E-02,26.68,18.68,42000.0,42000.0
0.668,-1.982520297E-06,0.293469182,4.117167614E-06,-0.202413451,-2.316795401E-05,-0.697584058,-1.535786649E-04,-0.392105644,-1.294655382E-04,-0.206200171,-4.054209595E-05,-9.011923332E-02,5.183768497E-06,2.327469749E-02,26.720000000000002,18.720000000000002,42000.0,42000.0
0.669,-2.12823604E-06,0.204628575,4.249960916E-06,-0.245568532,-2.308786899E-05,-0.415875351,-1.56396616E-04,-0.233523443,-1.272433105E-04,-0.191401508,-4.257766957E-05,-6.023787997E-02,5.452388736E-06,4.739478386E-02,26.76,18.76,42000.0,42000.0
0.67,-2.153537939E-06,3.619900598E-02,4.22599225E-06,-6.795723927E-02,-2.29104365E-05,0.610574272,-1.591905022E-04,0.281649374,-1.251602664E-04,-8.699398247E-02,-4.466205556E-05,-3.738704085E-02,5.744510375E-06,-3.91636945E-04,26.8,18.8,42000.0,42000.0
0.671,-2.182513308E-06,-4.354803452E-02,4.203218278E-06,7.03493998E-02,-2.19618756E-05,0.931696111,-1.616068477E-04,0.473443692,-1.232160245E-04,-0.190577336,-4.672203287E-05,8.620207552E-02,6.004420398E-06,-6.403154276E-02,26.840000000000003,18.840000000000003,42000.0,42000.0
0.672,-2.204567527E-06,5.738790905E-02,4.214956414E-06,-1.322705239E-03,-2.024709251E-05,0.600751103,-1.639178205E-04,-0.262686872,-1.213181325E-04,9.783541998E-02,-4.863266814E-05,0.212484236,6.16029394E-06,-0.144041065,26.880000000000003,18.880000000000003,42000.0,42000.0
0.673,-2.070225311E-06,0.255404935,4.172570673E-06,-0.106926639,-1.837832235E-05,-0.292765816,-1.665562814E-04,-0.3923153,-1.188624611E-04,1.0177489,-5.045202839E-05,-2.992726237E-02,6.1655523E-06,-0.157191301,26.92,18.92,42000.0,42000.0
0.674,-1.650642417E-06,0.31507987,4.028211223E-06,-9.702207753E-02,-1.716772807E-05,-1.02360089,-1.694097279E-04,-3.764237639E-02,-1.159701087E-04,-0.144360442,-5.244260399E-05,-0.312509267,6.10246003E-06,2.048727913E-02,26.96,18.96,42000.0,42000.0
0.675,-1.028307097E-06,9.042864103E-02,3.823935919E-06,-2.280995063E-02,-1.668420633E-05,-0.43056231,-1.722558479E-04,5.228837967E-02,-1.13398411E-04,-0.496995012,-5.4631524E-05,-8.418646958E-02,6.156350814E-06,0.213481158,27.0,19.0,42000.0,42000.0
0.676,-4.81773282E-07,-0.242032569,3.629657223E-06,4.280369156E-02,-1.609164592E-05,0.648645391,-1.748044783E-04,0.542687712,-1.109894889E-04,0.171463739,-5.674870465E-05,0.227669907,6.369458747E-06,0.104958321,27.040000000000003,19.040000000000003,42000.0,42000.0
0.677,-2.259301422E-07,-0.339353703,3.479403701E-06,4.524770653E-02,-1.479073109E-05,0.768081584,-1.768525999E-04,0.458347347,-1.083140536E-04,0.361554988,-5.864172247E-05,0.220659022,6.543430775E-06,-0.183230762,27.080000000000002,19.080000000000002,42000.0,42000.0
0.678,-1.967814448E-07,-0.114038342,3.353108405E-06,2.668832124E-03,-1.299368098E-05,0.224187617,-1.787206539E-04,-9.821740443E-02,-1.051229721E-04,0.669742069,-6.03876846E-05,7.34526271E-02,6.525126408E-06,-0.201328096,27.12,19.12,42000.0,42000.0
0.679,-1.419418081E-07,0.165421979,3.200854281E-06,-5.458620967E-02,-1.13755203E-05,-0.581958652,-1.808989001E-04,-0.52216533,-1.016767912E-04,-0.159519684,-6.214644913E-05,-9.905708697E-02,6.445889071E-06,7.946070573E-02,27.160000000000004,19.160000000000004,42000.0,42000.0
0.68,1.002007777E-07,0.20918803,2.980771093E-06,-8.107295422E-02,-1.049819572E-05,-0.89973331,-1.834184952E-04,-0.160553665,-9.857848813E-05,-0.536270284,-6.404104826E-05,-0.172614893,6.498137403E-06,0.183516429,27.200000000000003,19.200000000000003,42000.0,42000.0
0.681,4.483967474E-07,2.920897298E-03,2.715163355E-06,-9.977545202E-03,-1.007706594E-05,-1.266673704E-02,-1.85869582E-04,0.297588921,-9.5844789E-05,-0.192921743,-6.60692796E-05,-9.465054438E-02,6.613677327E-06,-5.693039712E-02,27.240000000000002,19.240000000000002,42000.0,42000.0
0.682,6.868861905E-07,-0.222335597,2.473408954E-06,5.768567452E-02,-9.202432476E-06,0.919683216,-1.880693919E-04,0.204960214,-9.301551696E-05,0.384046168,-6.809003684E-05,0.109596628,6.592379832E-06,-0.216749229,27.28,19.28,42000.0,42000.0
0.683,7.005683047E-07,-0.227282899,2.267248421E-06,1.350340333E-02,-7.386965351E-06,0.961997204,-1.901573012E-04,1.884781223E-02,-8.987418301E-05,0.240116458,-6.986530378E-05,0.381384374,6.435230584E-06,-5.495754546E-02,27.32,19.32,42000.0,42000.0
0.684,6.071366168E-07,1.305298648E-02,2.036570791E-06,-6.253812195E-02,-5.081328022E-06,1.835477583E-02,-1.923760112E-04,-0.280453152,-8.665757579E-05,-8.960334707E-02,-7.139430626E-05,0.111157557,6.301961428E-06,0.102721038,27.360000000000003,19.360000000000003,42000.0,42000.0
0.685,6.518368856E-07,0.263212947,1.726918616E-06,-9.541152424E-02,-3.187807145E-06,-0.842601071,-1.946305162E-04,0.208847428,-8.365380407E-05,-0.336036938,-7.312206158E-05,-0.508667344,6.23129376E-06,2.248458398E-02,27.400000000000002,19.400000000000002,42000.0,42000.0
0.686,9.542691754E-07,0.252255579,1.32972E-06,-7.968201644E-02,-2.047743939E-06,-0.664326867,-1.967841584E-04,-7.088920468E-03,-8.08747719E-05,-0.113483874,-7.528021981E-05,-0.35215365,6.142247186E-06,-5.924495341E-02,27.44,19.44,42000.0,42000.0
0.687,1.376487579E-06,-1.26814603E-02,8.857443027E-07,-1.387273788E-02,-1.256279585E-06,-3.28697064E-02,-1.988635506E-04,0.155547444,-7.792014543E-05,0.46470454,-7.749761875E-05,0.233676473,6.0463101E-06,4.546182241E-02,27.480000000000004,19.480000000000004,42000.0,42000.0
0.688,1.661030092E-06,-0.262672546,4.754555744E-07,8.124653041E-02,-2.452156185E-07,0.472070955,-2.004973266E-04,0.735715291,-7.455665301E-05,0.353013006,-7.943958144E-05,0.31720428,6.037282099E-06,0.128358952,27.519999999999996,19.519999999999996,42000.0,42000.0
0.689,1.665921041E-06,-0.296633748,1.700217835E-07,0.128464672,1.1544225E-06,0.305091998,-2.016091296E-04,0.30822577,-7.105273492E-05,-7.213982983E-02,-8.126082971E-05,-7.577171165E-02,6.098008057E-06,1.115136724E-02,27.56,19.56,42000.0,42000.0
0.69,1.450965974E-06,-0.143059822,-4.416314156E-08,5.403476906E-02,2.556618544E-06,-0.299979663,-2.025325901E-04,6.845944449E-02,-6.799813301E-05,-0.826505797,-8.330331883E-05,-0.366716174,6.113175444E-06,-0.102270955,27.599999999999998,19.599999999999998,42000.0,42000.0
0.691,1.192790387E-06,5.66191458E-02,-2.480830611E-07,-3.350610903E-02,3.462212314E-06,-0.693226682,-2.036983087E-04,-0.552966427,-6.56262108E-05,-0.538866395,-8.560758632E-05,-0.156846899,6.07828689E-06,2.156076333E-03,27.639999999999997,19.639999999999997,42000.0,42000.0
0.692,1.037755071E-06,0.149663679,-4.579996318E-07,2.151060247E-02,3.668335954E-06,-0.705721239,-2.051879023E-04,-9.481932711E-02,-6.344250644E-05,0.162433017,-8.792327573E-05,0.134007268,6.125514424E-06,0.162077663,27.68,19.68,42000.0,42000.0
0.693,9.745680149E-07,3.403577016E-02,-5.737180093E-07,0.166885708,3.512756208E-06,-1.769536416E-02,-2.065125783E-04,0.424688015,-6.103981919E-05,0.275545047,-9.013484367E-05,7.424022049E-02,6.315044021E-06,0.122529867,27.72,19.72,42000.0,42000.0
0.694,8.32251284E-07,-0.192295251,-4.9084889E-07,0.23029139,3.666175065E-06,0.635703063,-2.074089053E-04,0.431989757,-5.847023149E-05,5.825197553E-02,-9.238058737E-05,-0.142592305,6.535203892E-06,-6.126908544E-02,27.759999999999998,19.759999999999998,42000.0,42000.0
0.695,4.753516874E-07,-0.23687485,-2.378477094E-07,0.109975219,4.318638311E-06,0.362398369,-2.081706694E-04,-0.162829041,-5.609166928E-05,-0.440292198,-9.48005687E-05,-0.20588621,6.659007864E-06,-0.131445753,27.799999999999997,19.799999999999997,42000.0,42000.0
0.696,1.254399261E-08,2.505535056E-02,3.740868533E-08,-6.546586239E-02,4.983919105E-06,-0.336765136,-2.092632776E-04,-0.498899687,-5.418240158E-05,-0.498318278,-9.740257635E-05,-0.158165998,6.727035226E-06,1.989003062E-02,27.839999999999996,19.839999999999996,42000.0,42000.0
0.697,-2.804045638E-07,0.314665479,2.35362709E-07,-8.914158547E-02,5.180242719E-06,-0.601158161,-2.105075836E-04,0.195518076,-5.248744305E-05,6.970548286E-02,-1.001306587E-04,-9.398431291E-02,6.911903476E-06,0.213793145,27.88,19.88,42000.0,42000.0
0.698,-2.66964912E-07,0.298116014,3.957247402E-07,1.395711475E-02,4.91646409E-06,-0.319051092,-2.114338893E-04,0.440480001,-5.05322826E-05,0.450697566,-1.029430794E-04,-7.469033931E-02,7.295731892E-06,0.184131349,27.919999999999998,19.919999999999998,42000.0,42000.0
0.699,-9.3597608E-08,2.17407466E-02,6.082574331E-07,9.03853449E-02,4.652396353E-06,0.318468753,-2.11680316E-04,0.919274759,-4.819709631E-05,0.309367814,-1.057911461E-04,3.395033553E-03,7.737176224E-06,-6.88980696E-02,27.959999999999997,19.959999999999997,42000.0,42000.0
0.7,-1.588908445E-08,-0.213060764,8.929066204E-07,5.384932637E-02,4.812686267E-06,0.530261128,-2.115068315E-04,-7.941268338E-02,-4.585870153E-05,-0.302952609,-1.08542184E-04,0.190663073,8.028487836E-06,-0.231371031,28.0,20.0,42000.0,42000.0
0.701,-1.677042811E-07,-0.245989266,1.185801153E-06,-3.735893228E-02,5.257675222E-06,3.914006329E-02,-2.114731895E-04,-0.200332886,-4.39318531E-05,-0.520148151,-1.111450217E-04,0.105743549,8.158863748E-06,-9.050428713E-02,28.04,20.04,42000.0,42000.0
0.702,-5.069372888E-07,-0.128847532,1.443520242E-06,-3.299403033E-02,5.476330972E-06,-0.491808535,-2.11241688E-04,0.596088455,-4.254630465E-05,-0.562448229,-1.13763168E-04,-0.136363037,8.322662561E-06,0.157351281,28.08,20.08,42000.0,42000.0
0.703,-8.932656985E-07,3.465673384E-02,1.710462441E-06,5.144030358E-02,5.192559463E-06,-0.513056578,-2.102057844E-04,1.01268931,-4.152218046E-05,-0.160414791,-1.16556676E-04,-0.214362279,8.653398271E-06,0.176527002,28.119999999999997,20.119999999999997,42000.0,42000.0
0.704,-1.200938481E-06,0.122656384,2.04310175E-06,7.995524948E-02,4.693003348E-06,8.148251013E-02,-2.084821049E-04,0.362914904,-4.043879334E-05,0.278953944,-1.19441495E-04,3.173424226E-02,9.055038549E-06,-3.47165625E-02,28.159999999999997,20.159999999999997,42000.0,42000.0
0.705,-1.429968394E-06,3.463188523E-02,2.419235571E-06,7.034978742E-03,4.44865132E-06,0.428936538,-2.068897332E-04,-0.625573517,-3.916521047E-05,0.101439811,-1.22176191E-04,0.268517877,9.353059438E-06,-0.17252531,28.2,20.2,42000.0,42000.0
0.706,-1.707604342E-06,-0.131844493,2.731695828E-06,-0.134381592,4.544990022E-06,0.252447233,-2.05555588E-04,0.109119923,-3.802006671E-05,-0.358313278,-1.247623131E-04,2.863571598E-02,9.513650561E-06,-0.10233634,28.24,20.24,42000.0,42000.0
0.707,-2.114855885E-06,-0.1273904,2.863872231E-06,-0.226187849,4.767447933E-06,-2.091940214E-04,-2.043337009E-04,-0.333606311,-3.734240735E-05,-0.576666151,-1.274550433E-04,-0.241856732,9.62672032E-06,7.294710157E-03,28.279999999999998,20.279999999999998,42000.0,42000.0
0.708,-2.532911642E-06,0.10577994,2.793762055E-06,-0.178387066,4.944727696E-06,-9.015075712E-02,-2.033278144E-04,-9.844082337E-02,-3.706824402E-05,-0.230329464,-1.303299201E-04,-0.122441408,9.757430249E-06,2.798675587E-02,28.32,20.32,42000.0,42000.0
0.709,-2.731636604E-06,0.332883793,2.602109112E-06,-6.469837726E-02,5.11611071E-06,7.835444572E-02,-2.023961503E-04,-4.995444806E-02,-3.65238211E-05,0.770835899,-1.332305398E-04,7.095862683E-02,9.914714909E-06,2.516218518E-02,28.36,20.36,42000.0,42000.0
0.71,-2.592428015E-06,0.34298658,2.370631789E-06,-1.494888928E-02,5.38630864E-06,0.119281299,-2.015220107E-04,-6.514149518E-02,-3.509634763E-05,0.995296936,-1.361886857E-04,-0.186002843,1.010609089E-05,4.302046284E-02,28.4,20.4,42000.0,42000.0
0.711,-2.190091369E-06,0.183270531,2.094139234E-06,-7.508031784E-02,5.740371586E-06,4.84457035E-02,-2.007068933E-04,-5.285748351E-02,-3.328417344E-05,-0.225890809,-1.393156878E-04,-0.151724784,1.031436586E-05,-9.220760915E-03,28.439999999999998,20.439999999999998,42000.0,42000.0
0.712,-1.681636404E-06,2.896499528E-02,1.707208471E-06,-0.145797067,6.232111961E-06,0.226905954,-1.999418602E-04,-4.735548758E-02,-3.203341104E-05,-0.896951001,-1.424577539E-04,0.121605597,1.045417837E-05,-0.127704213,28.479999999999997,20.479999999999997,42000.0,42000.0
0.713,-1.167206907E-06,-1.701752378E-02,1.185207378E-06,-0.124344926,6.952063078E-06,0.229523018,-1.992741652E-04,-0.147274675,-3.159462075E-05,-0.726996155,-1.456338525E-04,-0.18966472,1.048159226E-05,-9.709667078E-02,28.52,20.52,42000.0,42000.0
0.714,-6.397243423E-07,4.312259404E-02,5.805196221E-07,-4.102862586E-02,7.753862788E-06,-6.582579524E-02,-1.986119821E-04,0.136196252,-3.159292722E-05,-0.14720462,-1.489295977E-04,-4.964517733E-02,1.051912996E-05,0.117343304,28.56,20.56,42000.0,42000.0
0.715,-2.919642897E-08,0.122968659,-1.964974689E-08,5.006542962E-02,8.44900337E-06,-0.147497786,-1.976015317E-04,0.560388367,-3.133658141E-05,0.656510725,-1.520408031E-04,0.418732818,1.069880003E-05,0.166926498,28.599999999999998,20.599999999999998,42000.0,42000.0
0.716,6.882956892E-07,9.096197351E-02,-5.368771697E-07,0.115819061,9.026638884E-06,-8.751063983E-02,-1.963056251E-04,1.049908579E-02,-3.046378908E-05,0.576402679,-1.547812151E-04,0.322860066,1.090338995E-05,-0.1170835,28.64,20.64,42000.0,42000.0
0.717,1.409416201E-06,-8.370383423E-02,-9.350092843E-07,0.122372435,9.50766827E-06,-0.105701356,-1.947559779E-04,0.496981054,-2.947803629E-05,-0.350480754,-1.574212188E-04,-0.122040758,1.088007377E-05,-0.338733488,28.68,20.68,42000.0,42000.0
0.718,1.961329292E-06,-0.254712424,-1.232164295E-06,7.958213179E-02,9.906151233E-06,-5.939334103E-02,-1.929488618E-04,1.798165949E-02,-2.925376306E-05,-1.17248195,-1.602982478E-04,-0.352017834,1.061460051E-05,-0.145586234,28.72,20.72,42000.0,42000.0
0.719,2.249063513E-06,-0.273647692,-1.470377316E-06,3.830145851E-02,1.031476419E-05,7.965284443E-02,-1.914124328E-04,-0.559377875,-2.989734296E-05,-0.563256208,-1.633985733E-04,-9.457926672E-02,1.035473176E-05,0.156798004,28.759999999999998,20.759999999999998,42000.0,42000.0
0.72,2.318339656E-06,-0.163269334,-1.663076029E-06,5.272615938E-02,1.081653425E-05,0.106664616,-1.902675794E-04,-0.22377421,-3.035516959E-05,0.934772014,-1.663700745E-04,0.3522272,1.024395343E-05,0.141387985,28.799999999999997,20.799999999999997,42000.0,42000.0
0.721,2.286147314E-06,-3.966711148E-02,-1.774235682E-06,0.11035187,1.130371559E-05,-0.135838575,-1.889605264E-04,0.548163433,-2.977494258E-05,1.14135814,-1.689575625E-04,0.415809236,1.019236075E-05,-2.301804109E-02,28.84,20.84,42000.0,42000.0
0.722,2.247203879E-06,2.616583949E-02,-1.763855899E-06,0.132727962,1.157686705E-05,-0.292226726,-1.872566449E-04,0.245529811,-2.846704134E-05,0.313993501,-1.714406168E-04,-0.206934703,1.010885624E-05,-4.080789341E-02,28.88,20.88,42000.0,42000.0
0.723,2.226706958E-06,1.072830558E-02,-1.647840325E-06,7.854457342E-02,1.162682367E-05,-0.154164812,-1.855273862E-04,-0.194807551,-2.739246947E-05,-0.780648745,-1.741144302E-04,-0.174606722,9.980252688E-06,-4.938819706E-02,28.919999999999998,20.919999999999998,42000.0,42000.0
0.724,2.173123366E-06,-7.690095575E-02,-1.507137048E-06,-2.916877597E-02,1.163322037E-05,6.704471471E-02,-1.838441997E-04,0.102676386,-2.73390989E-05,-1.26177246,-1.768213423E-04,0.108425866,9.763814616E-06,-0.126281122,28.96,20.96,42000.0,42000.0
0.725,2.004688522E-06,-0.152802516,-1.42426248E-06,-8.649027472E-02,1.178441156E-05,0.222546151,-1.818881196E-04,0.443096973,-2.809923646E-05,-0.365259675,-1.79438603E-04,7.086881566E-02,9.471295129E-06,-2.588581388E-02,29.0,21.0,42000.0,42000.0
0.726,1.704079239E-06,-0.111548314,-1.379000018E-06,1.126382564E-02,1.210542983E-05,0.117112636,-1.793990848E-04,0.622829929,-2.863141999E-05,0.8211761,-1.817684168E-04,0.504021282,9.268060533E-06,0.204456406,29.04,21.04,42000.0,42000.0
0.727,1.35684644E-06,1.83010024E-02,-1.243320598E-06,0.169570784,1.241605978E-05,-0.137890119,-1.765897769E-04,1.771839248E-02,-2.835379956E-05,0.798453567,-1.836303978E-04,0.43166032,9.236389398E-06,0.138677053,29.08,21.08,42000.0,42000.0
0.728,1.057900663E-06,7.827504801E-02,-9.283189825E-07,0.189076363,1.246120232E-05,-0.393083867,-1.738239111E-04,-0.104616522,-2.771152241E-05,-6.914053653E-02,-1.853067359E-04,-6.037982892E-02,9.163307532E-06,-0.221497635,29.119999999999997,21.119999999999997,42000.0,42000.0
0.729,7.931157563E-07,-9.95160657E-03,-4.894061806E-07,5.874701818E-02,1.204696385E-05,-0.525682007,-1.71056141E-04,0.108430488,-2.762132637E-05,-1.03501885,-1.87181939E-04,-0.337350102,8.832599228E-06,-0.293763229,29.16,21.16,42000.0,42000.0
0.73,4.529673106E-07,-0.140776085,-4.001013765E-08,-3.778236213E-02,1.127965663E-05,-0.180463538,-1.681471609E-04,0.173987928,-2.857929737E-05,-1.06134125,-1.891423904E-04,0.166834046,8.408757936E-06,0.10749336,29.2,21.2,42000.0,42000.0
0.731,-3.869731207E-08,-0.162258373,3.844104226E-07,-1.216983677E-02,1.060023878E-05,0.356245433,-1.649741425E-04,0.354087273,-2.990958696E-05,0.316694807,-1.908240172E-04,0.390841003,8.229396622E-06,0.381473561,29.24,21.24,42000.0,42000.0
0.732,-6.303975305E-07,-3.781436743E-02,8.106064812E-07,1.572198621E-02,1.028679456E-05,0.375711539,-1.615140184E-04,0.220133324,-3.044187179E-05,1.27933408,-1.923550082E-04,-8.95772835E-02,8.307589095E-06,0.133640103,29.28,21.28,42000.0,42000.0
0.733,-1.17169393E-06,0.138622238,1.226152832E-06,-3.702053662E-02,1.00788188E-05,-0.164770287,-1.580331194E-04,-0.178586062,-2.997586356E-05,0.717270803,-1.94038305E-04,-0.215035379,8.355851164E-06,-0.193504919,29.32,21.32,42000.0,42000.0
0.734,-1.526014837E-06,0.235330493,1.569836715E-06,-0.106704826,9.495643192E-06,-0.585636628,-1.547680101E-04,-0.252998805,-2.949593636E-05,-0.689430354,-1.958889949E-04,-0.119755123,8.248437792E-06,-0.117852004,29.36,21.36,42000.0,42000.0
0.735,-1.668775884E-06,0.187791085,1.789190159E-06,-0.141956487,8.497658033E-06,-0.243994264,-1.516679054E-04,-7.701110152E-02,-2.997192976E-05,-1.22243493,-1.975324394E-04,0.53423637,8.155046649E-06,0.145897727,29.4,21.4,42000.0,42000.0
0.736,-1.691065417E-06,5.315227611E-02,1.865795714E-06,-0.143539702,7.61241963E-06,0.469490129,-1.484573569E-04,0.297894205,-3.124261679E-05,-0.36696309,-1.989128163E-04,-8.062321189E-03,8.225089373E-06,0.180974427,29.439999999999998,21.439999999999998,42000.0,42000.0
0.737,-1.704744786E-06,-3.593340149E-02,1.822488742E-06,-9.628615714E-02,7.308229997E-06,0.692617242,-1.44886071E-04,0.423591312,-3.244437293E-05,0.504835026,-2.004184165E-04,-0.242430067,8.400411971E-06,2.958560562E-02,29.48,21.48,42000.0,42000.0
0.738,-1.738002668E-06,-3.225215582E-03,1.725601417E-06,-1.087470296E-02,7.520191168E-06,0.339688987,-1.412537569E-04,-0.301524213,-3.307649483E-05,0.634441881,-2.018503271E-04,0.389832855,8.568429362E-06,-4.419821999E-02,29.52,21.52,42000.0,42000.0
0.739,-1.720602087E-06,0.104541844,1.631797626E-06,1.704334498E-02,7.806104344E-06,-0.191785088,-1.379029062E-04,-0.261432106,-3.337415105E-05,3.449925914E-02,-2.029554E-04,0.263838241,8.693610984E-06,-4.147305562E-02,29.56,21.56,42000.0,42000.0
0.74,-1.559356517E-06,0.183149149,1.51547512E-06,-6.207966872E-02,7.755107285E-06,-0.482041244,-1.346290883E-04,0.107387156,-3.390001223E-05,-0.490920608,-2.03827752E-04,0.201606102,8.746049097E-06,-0.104012604,29.6,21.6,42000.0,42000.0
0.741,-1.235690842E-06,0.141693038,1.305762612E-06,-0.124701829,7.332281539E-06,-0.261623023,-1.314505668E-04,-0.297980992,-3.493243514E-05,-0.522203883,-2.04817936E-04,-0.437258425,8.678488706E-06,-0.135986492,29.64,21.64,42000.0,42000.0
0.742,-8.624799802E-07,-4.260106717E-02,1.000408993E-06,-6.658191676E-02,6.909114503E-06,0.26093972,-1.284493969E-04,-5.673713127E-02,-3.639793087E-05,-0.343945927,-2.061089028E-04,-0.164341148,8.556050578E-06,2.622825643E-02,29.68,21.68,42000.0,42000.0
0.743,-6.33101037E-07,-0.245063887,6.756045636E-07,2.768089478E-02,6.91192563E-06,0.591022077,-1.255838888E-04,-0.214561998,-3.788342655E-05,0.303938505,-2.073631075E-04,0.237895494,8.54368081E-06,0.193911035,29.72,21.72,42000.0,42000.0
0.744,-6.528231969E-07,-0.253142034,3.930734379E-07,5.686673566E-02,7.354340525E-06,0.288195763,-1.229171039E-04,-0.1829131,-3.879935598E-05,0.835204233,-2.083224228E-04,0.351861014,8.653478672E-06,5.042940628E-02,29.759999999999998,21.759999999999998,42000.0,42000.0
0.745,-8.113829118E-07,-2.453529236E-02,1.60547049E-07,4.314279816E-02,7.746362374E-06,-0.38898269,-1.202367965E-04,0.209977307,-3.912780655E-05,0.339768871,-2.091307513E-04,-4.985281215E-02,8.636051589E-06,-0.304879133,29.8,21.8,42000.0,42000.0
0.746,-8.827533502E-07,0.198916146,-3.912909426E-08,2.255780383E-02,7.668180209E-06,-0.551437261,-1.176086732E-04,-0.314341421,-3.966350199E-05,-0.754258881,-2.101147138E-04,-0.301453041,8.26192714E-06,-0.408521987,29.84,21.84,42000.0,42000.0
0.747,-7.665291408E-07,0.176276987,-2.406926154E-07,-2.633196766E-02,7.273903289E-06,-8.075623452E-02,-1.152772361E-04,-0.279048968,-4.115243398E-05,-1.15223119,-2.111220599E-04,0.254703091,7.660621749E-06,-4.584517852E-02,29.88,21.88,42000.0,42000.0
0.748,-5.702238027E-07,-1.611428815E-02,-4.905455141E-07,-7.024749067E-02,7.065493026E-06,0.452491907,-1.130591548E-04,5.234751619E-02,-4.34011157E-05,-0.367280879,-2.118525699E-04,0.298964877,7.213406198E-06,0.354029112,29.92,21.92,42000.0,42000.0
0.749,-4.383267763E-07,-0.112705139,-7.852754928E-07,-1.95083231E-02,7.381009848E-06,0.595369615,-1.108707583E-04,-0.11171462,-4.53853674E-05,0.896141433,-2.120709163E-04,0.725356926,7.057810169E-06,0.229218751,29.96,21.96,42000.0,42000.0
0.75,-3.674056168E-07,-9.24879819E-03,-1.046299297E-06,8.692091548E-02,8.084935608E-06,0.181454838,-1.08583505E-04,0.309411151,-4.646110686E-05,0.920913201,-2.119936489E-04,-0.134092032,6.870711088E-06,-0.292223682,30.0,22.0,42000.0,42000.0
0.751,-2.151331837E-07,0.171951581,-1.215693129E-06,9.634119129E-02,8.687799025E-06,-0.383582231,-1.060704919E-04,0.142139672,-4.732587868E-05,-0.498971721,-2.119943379E-04,-2.188144111E-02,6.261298104E-06,-0.552411742,30.04,22.04,42000.0,42000.0
0.752,1.563091084E-07,0.266390054,-1.348807345E-06,-2.378087361E-02,8.84310959E-06,-0.511531637,-1.037144435E-04,-0.456088795,-4.915456193E-05,-1.42886936,-2.115795204E-04,0.852934826,5.263182501E-06,-0.225000574,30.08,22.08,42000.0,42000.0
0.753,7.539229231E-07,0.185955441,-1.552356379E-06,-0.11709049,8.706498975E-06,-7.231675836E-02,-1.015705633E-04,3.17447859E-02,-5.200442982E-05,-0.613525252,-2.101861837E-04,1.10407959,4.287324062E-06,0.269517704,30.12,22.12,42000.0,42000.0
0.754,1.421002576E-06,-4.702238935E-02,-1.837876459E-06,-4.685395638E-02,8.730776172E-06,0.394097623,-9.938027067E-05,6.109885837E-02,-5.467674551E-05,0.968635497,-2.081186057E-04,0.244454153,3.589517763E-06,0.286595648,30.16,22.16,42000.0,42000.0
0.755,1.928342086E-06,-0.272459431,-2.093113242E-06,0.107420777,9.09886911E-06,0.293542756,-9.71111443E-05,9.655009787E-02,-5.638430378E-05,0.960912974,-2.063255379E-04,-0.793520469,2.979924944E-06,-0.110167337,30.2,22.2,42000.0,42000.0
0.756,2.151431136E-06,-0.296044982,-2.20408639E-06,0.181108266,9.509755439E-06,-0.207954771,-9.473100995E-05,0.125484148,-5.78552177E-05,-0.487621591,-2.04891545E-04,7.536853746E-02,2.177595601E-06,-0.27531277,30.240000000000002,22.240000000000002,42000.0,42000.0
0.757,2.167426811E-06,-0.118143333,-2.150788291E-06,0.14743515,9.544587289E-06,-0.544159458,-9.247860985E-05,-0.380957318,-6.023291896E-05,-1.32597081,-2.035273259E-04,-0.214885262,1.227408517E-06,-2.040619203E-02,30.28,22.28,42000.0,42000.0
0.758,2.146211788E-06,4.372386748E-02,-1.985640878E-06,7.626350259E-02,9.09192932E-06,-0.43082614,-9.029580555E-05,0.241742334,-6.357824577E-05,-0.609301399,-2.022364621E-04,6.813003832E-02,3.73764598E-07,0.213496453,30.32,22.32,42000.0,42000.0
