TIME,N1_UZ,N1_AZ,N2_UZ,N2_AZ,N3_UZ,N3_AZ,N4_UZ,N4_AZ,N5_UZ,N5_AZ,N6_UZ,N6_AZ,N7_UZ,N7_AZ,front_wheel_pos,rear_wheel_pos,front_axle_wt,rear_axle_wt
0.98,-3.556092881E-08,-1.631639675E-02,1.518689128E-06,-5.330871974E-02,-7.549664869E-08,-8.104368744E-02,-9.633572616E-07,-2.748858237E-02,1.344977163E-05,-0.253183932,-2.01912405E-04,0.231370893,-3.15125821E-05,0.47436252,39.2,31.200000000000003,50000.0,50000.0
0.981,1.647723221E-07,8.35522826E-04,1.262063538E-06,-1.94890642E-03,-4.697943963E-08,-0.167759473,-8.941540975E-07,4.059819882E-02,1.288400393E-05,0.414962276,-1.982216344E-04,0.290233001,-3.126586621E-05,0.985184321,39.24,31.240000000000002,50000.0,50000.0
0.982,3.499597699E-07,-3.112657088E-02,1.022187267E-06,3.544801134E-02,-1.562449664E-07,-0.107807953,-7.545385631E-07,0.100227955,1.277818824E-05,0.50495323,-1.94324116E-04,0.123270178,-3.058190425E-05,-0.110679062,39.28,31.28,50000.0,50000.0
0.983,4.78404909E-07,-8.235811654E-02,8.208278286E-07,4.158596982E-02,-2.952678896E-07,4.829269518E-02,-5.344678831E-07,6.068340625E-02,1.286834779E-05,-0.112996486,-1.904609055E-04,-0.19188981,-3.05693515E-05,-1.23215159,39.32,31.32,50000.0,50000.0
0.984,5.117775954E-07,-0.107787359,6.598288719E-07,3.913489555E-02,-3.245795543E-07,0.1711311,-2.908556864E-07,-1.360056142E-02,1.256000946E-05,-0.684006571,-1.86791434E-04,-0.195592251,-3.173531765E-05,-1.12490462,39.36,31.36,50000.0,50000.0
0.985,4.514416755E-07,-7.963062138E-02,5.366703844E-07,3.654614293E-02,-1.873681616E-07,0.16191703,-9.052750258E-08,-7.296764865E-02,1.171403273E-05,-0.391284446,-1.83240244E-04,-4.097064175E-02,-3.344079021E-05,4.588352398E-02,39.4,31.4,50000.0,50000.0
0.986,3.507982394E-07,-9.84908168E-04,4.383150492E-07,1.306058099E-02,4.719437964E-08,3.278626014E-02,2.198304134E-08,-0.102668185,1.087593719E-05,0.407048234,-1.795107247E-04,0.397622081,-3.466194126E-05,0.922774878,39.44,31.439999999999998,50000.0,50000.0
0.987,2.896918494E-07,8.005942824E-02,3.300194849E-07,-3.294089291E-02,2.522227994E-07,-9.185558743E-02,5.287844842E-08,-6.056332364E-02,1.059810262E-05,0.713484483,-1.75278093E-04,0.608615445,-3.52501381E-05,0.343154506,39.48,31.479999999999997,50000.0,50000.0
0.988,3.148252218E-07,9.242137703E-02,1.684328033E-07,-7.36416162E-02,3.630293204E-07,-9.659011522E-02,7.198067074E-08,3.697679228E-02,1.086188911E-05,0.369763175,-1.708745204E-04,-0.266719221,-3.598575859E-05,-0.638012419,39.519999999999996,31.519999999999996,50000.0,50000.0
0.989,3.954705688E-07,1.860345033E-02,-7.322097011E-08,-8.649298769E-02,4.279801524E-07,4.877975876E-03,1.367923542E-07,5.444427057E-02,1.120708827E-05,-0.206937485,-1.667547282E-04,-0.300876602,-3.741675287E-05,-0.752746209,39.56,31.560000000000002,50000.0,50000.0
0.99,4.518861873E-07,-6.706347465E-02,-3.884835957E-07,-6.072526084E-02,5.461560496E-07,0.101573019,1.969947478E-07,-6.366159267E-02,1.116799332E-05,-0.561656577,-1.627326322E-04,0.10550763,-3.930240435E-05,-0.156574957,39.6,31.6,50000.0,50000.0
0.991,4.366236952E-07,-7.629408261E-02,-7.304058882E-07,7.405411969E-03,7.588770141E-07,8.751900976E-02,1.544981075E-07,-0.141738699,1.06475002E-05,-0.401146794,-1.58822163E-04,-0.32876338,-4.102662666E-05,0.479438962,39.64,31.64,50000.0,50000.0
0.992,3.77894742E-07,-1.063938362E-02,-1.023407784E-06,9.043551728E-02,9.848370945E-07,-6.103930522E-02,1.668002655E-08,-4.890623391E-02,9.979928352E-06,0.10698763,-1.550886875E-04,-2.524031342E-02,-4.232174215E-05,0.378787354,39.68,31.68,50000.0,50000.0
0.993,3.390892911E-07,5.048703359E-02,-1.20685341E-06,0.128677997,1.064852767E-06,-0.230850428,-1.026470349E-07,8.588924463E-02,9.632930263E-06,0.534163573,-1.515180943E-04,-0.30049396,-4.347938434E-05,-0.103843734,39.72,31.72,50000.0,50000.0
0.994,3.502196514E-07,4.938549648E-02,-1.279641114E-06,9.263873015E-02,9.121319891E-07,-0.234625683,-1.196374209E-07,0.118785676,9.728105378E-06,0.350194345,-1.482593762E-04,-0.323291934,-4.486069781E-05,-0.34350192,39.76,31.759999999999998,50000.0,50000.0
0.995,3.849730444E-07,-2.139072483E-03,-1.292283649E-06,2.765145966E-02,6.27513232E-07,-2.917230769E-02,-3.452171165E-08,8.542661548E-02,9.813899676E-06,-0.368954014,-1.450515412E-04,0.221546582,-4.659738151E-05,-0.367240833,39.8,31.799999999999997,50000.0,50000.0
0.996,3.911251071E-07,-5.506390504E-02,-1.290837456E-06,5.252026219E-04,4.165642816E-07,0.176513907,1.173940074E-07,4.81734012E-02,9.377125491E-06,-0.676195072,-1.418731524E-04,-0.280433725,-4.863613021E-05,-0.236890737,39.84,31.840000000000003,50000.0,50000.0
0.997,3.37537012E-07,-6.441717851E-02,-1.278090614E-06,2.207566859E-02,3.724383537E-07,0.157135762,2.819342899E-07,-2.292343348E-02,8.492820105E-06,-0.218874373,-1.389397084E-04,-0.20947507,-5.080412642E-05,-2.160484755E-02,39.88,31.880000000000003,50000.0,50000.0
0.998,2.437455963E-07,-1.599014E-02,-1.228714076E-06,5.118395508E-02,3.886565676E-07,-3.644671835E-02,3.8251747E-07,-0.104991324,7.76016415E-06,0.522173116,-1.360613266E-04,9.936355754E-02,-5.292461642E-05,0.116619719,39.92,31.92,50000.0,50000.0
0.999,1.684605147E-07,5.300296302E-02,-1.129601138E-06,4.828940899E-02,3.04297461E-07,-0.164710284,3.908713929E-07,-7.946931212E-02,7.724821002E-06,0.872462288,-1.332172352E-04,-0.167942773,-5.502458605E-05,-7.557319909E-02,39.96,31.96,50000.0,50000.0
1,1.565497907E-07,7.374679462E-02,-1.002656716E-06,7.373948862E-03,8.425482625E-08,-0.106659069,3.806378578E-07,4.229409371E-02,8.326487973E-06,0.401568679,-1.302697232E-04,0.374762561,-5.739786927E-05,-0.471054602,40.0,32.0,50000.0,50000.0
1.001,1.912173349E-07,1.941057833E-02,-8.920233305E-07,-3.999624485E-02,-1.603541426E-07,5.75260252E-02,4.336895244E-07,8.427858078E-02,8.939667025E-06,-0.37854738,-1.270240311E-04,0.221635705,-6.011542758E-05,-0.217511043,0.0,32.03999999999999,0.0,50000.0
1.002,2.085602872E-07,-5.406010834E-02,-8.259926805E-07,-4.920995288E-02,-2.854173445E-07,0.18156687,5.135301033E-07,-3.06990971E-02,9.065025269E-06,-0.597105329,-1.239421503E-04,-0.549280395,-6.281093454E-05,0.261623314,0.0,32.08,0.0,50000.0
1.003,1.633069315E-07,-7.113356415E-02,-7.888004907E-07,-8.46749102E-03,-2.40193857E-07,0.159008802,5.020031244E-07,-0.152037487,8.85075311E-06,-8.216276008E-02,-1.211720739E-04,-7.433748766E-02,-6.533360272E-05,8.40611021E-02,0.0,32.12,0.0,50000.0
1.004,7.051091112E-08,-2.395232026E-02,-7.330547553E-07,4.557476621E-02,-1.21741806E-07,-1.255023554E-02,3.577851988E-07,-0.113346928,8.826022251E-06,0.461251794,-1.184950718E-04,-0.111789503,-6.802427201E-05,-0.42006195,0.0,32.16,0.0,50000.0
1.005,-2.011319288E-08,2.829657159E-02,-6.19210278E-07,7.06232548E-02,-9.946762135E-08,-0.179807015,1.642440776E-07,1.470079622E-02,9.215835722E-06,0.367846323,-1.159046684E-04,-6.143131826E-02,-7.133889101E-05,-0.827841182,0.0,32.199999999999996,0.0,50000.0
1.006,-8.237434689E-08,2.843020816E-02,-4.381256474E-07,6.385731258E-02,-2.438021384E-07,-0.153413694,6.344802331E-09,5.658477355E-02,9.71777574E-06,-0.143592151,-1.133043305E-04,8.132099883E-02,-7.532667697E-05,-0.518506852,0.0,32.24,0.0,50000.0
1.007,-1.441654784E-07,-2.74896381E-02,-2.011568232E-07,4.791104622E-02,-4.452402056E-07,3.920571938E-02,-1.207332469E-07,5.058149843E-03,9.88748779E-06,-0.520868162,-1.108495042E-04,-0.372349699,-7.959889702E-05,-5.035142986E-02,0.0,32.279999999999994,0.0,50000.0
1.008,-2.648399445E-07,-9.027737574E-02,7.727186946E-08,3.50086434E-02,-5.472316995E-07,0.15969007,-2.637081371E-07,-3.685253176E-02,9.551961811E-06,-0.489613717,-1.083685512E-04,0.424577597,-8.397309283E-05,-0.153595648,0.0,32.32,0.0,50000.0
1.009,-4.787860944E-07,-9.626705987E-02,3.863302244E-07,2.625062483E-02,-5.306761275E-07,7.740649087E-02,-4.349263555E-07,-1.963490197E-02,8.94163865E-06,-5.99848031E-02,-1.053825755E-04,0.5855086,-8.840725026E-05,3.366085298E-02,0.0,32.36,0.0,50000.0
1.01,-7.526650446E-07,-2.359944087E-02,7.179785155E-07,1.892926714E-02,-5.148900958E-07,-7.894611877E-02,-6.031779126E-07,2.556829387E-02,8.509760317E-06,0.416877361,-1.023805529E-04,-0.553422642,-9.271068013E-05,0.227805416,0.0,32.4,0.0,50000.0
1.011,-9.997189565E-07,7.724970233E-02,1.058745012E-06,-6.925707545E-04,-6.016358538E-07,-0.126119627,-7.375036089E-07,4.228406487E-02,8.54275071E-06,0.512866674,-9.970877687E-05,-0.107102129,-9.707007939E-05,-0.339736248,0.0,32.44,0.0,50000.0
1.012,-1.144430482E-06,0.127436143,1.377451429E-06,-4.342729619E-02,-7.65387031E-07,-2.78926877E-02,-8.392678693E-07,2.283907749E-02,8.913200769E-06,0.162057267,-9.697845224E-05,0.224233113,-1.017756E-04,-0.352527955,0.0,32.480000000000004,0.0,50000.0
1.013,-1.173515547E-06,0.103817553,1.629739564E-06,-8.940947465E-02,-8.764833573E-07,0.13320228,-9.375058562E-07,-1.578632102E-02,9.207630844E-06,-0.31409865,-9.407159358E-05,0.128812473,-1.06347194E-04,0.62037775,0.0,32.519999999999996,0.0,50000.0
1.014,-1.120984655E-06,5.941411531E-02,1.784697195E-06,-0.105252077,-8.016039798E-07,0.238750609,-1.065244412E-06,-4.321529866E-02,9.163414633E-06,-0.363203106,-9.100486548E-05,0.190944544,-1.102125582E-04,0.792105005,0.0,32.56,0.0,50000.0
1.015,-1.011233383E-06,5.502589559E-02,1.840676504E-06,-9.270473614E-02,-5.177543609E-07,0.179192507,-1.21740628E-06,-5.632463085E-03,8.965044763E-06,5.489322572E-02,-8.786406792E-05,-4.281607891E-02,-1.1364442E-04,7.489918329E-02,0.0,32.599999999999994,0.0,50000.0
1.016,-8.287633038E-07,9.041146907E-02,1.80875993E-06,-8.308678926E-02,-1.584076641E-07,-2.81972741E-02,-1.335663516E-06,7.34418147E-02,8.940691982E-06,0.293147915,-8.475720423E-05,-2.504765312E-02,-1.171696782E-04,-0.261700647,0.0,32.64,0.0,50000.0
1.017,-5.462495469E-07,0.10967653,1.694336689E-06,-8.192657246E-02,9.459341678E-08,-0.184496278,-1.363701157E-06,0.106998416,9.095231435E-06,6.464128189E-02,-8.171932224E-05,-0.112917064,-1.208411968E-04,-3.082571461E-02,0.0,32.67999999999999,0.0,50000.0
1.018,-1.778812782E-07,6.203351957E-02,1.506648357E-06,-6.460398347E-02,1.910988446E-07,-0.128498008,-1.300851235E-06,7.477731659E-02,9.114018741E-06,-0.336145946,-7.894017535E-05,-0.404546784,-1.243912313E-04,0.273797445,0.0,32.72,0.0,50000.0
1.019,1.988044158E-07,-4.53981941E-02,1.272814627E-06,-2.768692988E-02,2.429239886E-07,3.913759824E-02,-1.190507438E-06,2.021039193E-02,8.697653624E-06,-0.534163556,-7.651882556E-05,-0.31106317,-1.277632144E-04,8.23140851E-02,0.0,32.76,0.0,50000.0
1.02,4.807589674E-07,-0.144064773,1.025205599E-06,1.366729667E-04,3.59963997E-07,9.129483424E-02,-1.073894728E-06,-7.673186294E-03,7.827297121E-06,-0.373823523,-7.42523013E-05,1.42211719E-03,-1.311971581E-04,-0.206241394,0.0,32.8,0.0,50000.0
1.021,6.120942341E-07,-0.157175245,7.770480637E-07,-1.233297133E-03,5.096377708E-07,-2.602575876E-02,-9.551854347E-07,1.186578682E-02,6.787895096E-06,3.573053277E-02,-7.203362881E-05,-9.712529362E-02,-1.347036485E-04,6.114018534E-02,0.0,32.839999999999996,0.0,50000.0
1.022,6.275585848E-07,-7.45675355E-02,5.151786541E-07,-2.619025003E-02,5.660135027E-07,-0.160571413,-8.028732244E-07,5.53400102E-02,5.945926764E-06,0.359140893,-6.994651478E-05,-0.16599272,-1.377869069E-04,0.785320155,0.0,32.88,0.0,50000.0
1.023,6.192313573E-07,2.698484019E-02,2.115477258E-07,-5.733283184E-02,4.565557079E-07,-0.171097644,-5.820313747E-07,8.171972809E-02,5.410697511E-06,0.254343903,-6.803750648E-05,-0.190218761,-1.401523198E-04,0.650395891,0.0,32.919999999999995,0.0,50000.0
1.024,6.522941543E-07,5.579655712E-02,-1.533135607E-07,-6.512841897E-02,2.366264719E-07,-4.984653651E-02,-2.874961927E-07,6.566753651E-02,4.98068836E-06,-4.390541846E-02,-6.624364156E-05,-4.007229656E-02,-1.424547877E-04,-0.524504854,0.0,32.96,0.0,50000.0
1.025,7.130348433E-07,-4.399893453E-04,-5.602175984E-07,-1.895789522E-02,5.237621123E-08,0.121204527,5.315608568E-08,2.656663849E-02,4.518070558E-06,-2.131813875E-02,-6.448586021E-05,-3.208712365E-02,-1.45400982E-04,-0.762972182,0.0,33.0,0.0,50000.0
1.026,7.41252664E-07,-6.46063192E-02,-9.436092531E-07,6.598249733E-02,3.874790061E-08,0.220041121,4.028955442E-07,-8.392363398E-03,4.195494359E-06,0.301400047,-6.271361126E-05,6.101265382E-02,-1.486432873E-04,0.170745019,0.0,33.04,0.0,50000.0
1.027,7.091124027E-07,-5.611108278E-02,-1.232033319E-06,0.123953509,2.129354796E-07,0.155592985,7.203116002E-07,-5.625403877E-02,4.251277377E-06,0.455323838,-6.070179347E-05,0.418127972,-1.512545278E-04,1.09139003,0.0,33.08,0.0,50000.0
1.028,6.604990627E-07,2.316438684E-02,-1.402298712E-06,0.112364747,4.560635797E-07,-1.771153038E-02,9.55515884E-07,-0.1081698,4.651307897E-06,0.233175133,-5.84253906E-05,0.111055744,-1.528480741E-04,0.944019303,0.0,33.120000000000005,0.0,50000.0
1.029,6.697219485E-07,9.250883824E-02,-1.485488539E-06,6.17864568E-02,6.284764162E-07,-0.123721067,1.081705476E-06,-0.109860537,5.158595992E-06,-1.866313931E-02,-5.617104498E-05,-0.155184535,-1.540773942E-04,-0.215562479,0.0,33.16,0.0,50000.0
1.03,7.632487716E-07,7.610040095E-02,-1.523154724E-06,2.926030806E-02,7.032551196E-07,-7.154908539E-02,1.111948533E-06,-8.203232902E-02,5.644334621E-06,-2.443878736E-02,-5.40502363E-05,-0.11188301,-1.561198306E-04,-1.4106734,0.0,33.2,0.0,50000.0
1.031,8.838246241E-07,-2.200165747E-02,-1.530614379E-06,3.115241033E-02,7.567366633E-07,2.89554186E-02,1.048236854E-06,-0.105876065,6.094548493E-06,-4.660738557E-02,-5.201623905E-05,-6.174623766E-02,-1.594681533E-04,-1.20113074,0.0,33.239999999999995,0.0,50000.0
1.032,9.313612142E-07,-0.12407744,-1.498963708E-06,4.706822998E-02,8.359787503E-07,2.25676741E-02,8.570875426E-07,-0.148999778,6.387280771E-06,-0.268354138,-4.992836634E-05,0.169498959,-1.631194756E-04,0.595123289,0.0,33.28,0.0,50000.0
1.033,8.408978311E-07,-0.151923782,-1.414854889E-06,5.784820392E-02,8.803376443E-07,-9.233334061E-02,5.45754013E-07,-9.13705852E-02,6.344475408E-06,-0.402724938,-4.757568285E-05,0.360121825,-1.658211666E-04,1.30417437,0.0,33.31999999999999,0.0,50000.0
1.034,6.277498478E-07,-9.344630404E-02,-1.275040269E-06,5.356363479E-02,7.839159641E-07,-0.189228959,2.063453554E-07,3.522050974E-02,5.971696429E-06,-0.257225504,-4.48539985E-05,0.37788492,-1.677328233E-04,0.275902707,0.0,33.36,0.0,50000.0
1.035,3.642487153E-07,-7.259811788E-03,-1.091419342E-06,3.404912462E-02,5.066279911E-07,-0.172505311,-8.397432682E-08,6.295971078E-02,5.467205406E-06,-6.19804786E-03,-4.197921477E-05,-7.167949243E-02,-1.701306343E-04,-1.24820753,0.0,33.4,0.0,50000.0
1.036,1.134235737E-07,3.261276078E-02,-8.831496549E-07,1.524823692E-02,1.168644605E-07,-5.24467104E-02,-3.521718473E-07,-1.871490384E-02,5.007714053E-06,9.620054111E-02,-3.936562477E-05,-0.450716242,-1.738873684E-04,-1.46967448,0.0,33.44,0.0,50000.0
1.037,-1.186446132E-07,4.901873521E-03,-6.608582521E-07,1.279494433E-02,-2.538497293E-07,9.054571304E-02,-6.521048122E-07,-4.475783581E-02,4.636562077E-06,8.047804636E-02,-3.708664678E-05,-0.218514805,-1.782803263E-04,0.197215334,0.0,33.48,0.0,50000.0
1.038,-3.663730137E-07,-3.622267907E-02,-4.218814521E-07,2.057584191E-02,-4.924012347E-07,0.17378082,-9.529064377E-07,4.301951139E-02,4.34992477E-06,8.855086652E-02,-3.480408043E-05,0.225693151,-1.818957701E-04,1.35783667,0.0,33.52,0.0,50000.0
1.039,-6.398234424E-07,-1.522254438E-02,-1.624878629E-07,2.025794504E-02,-5.613250737E-07,0.165475637,-1.163752461E-06,0.136892526,4.125972198E-06,3.682049748E-02,-3.233441401E-05,0.148518302,-1.844221022E-04,0.82040548,0.0,33.559999999999995,0.0,50000.0
1.04,-8.827894149E-07,7.619085782E-02,1.099694199E-07,5.869585964E-03,-4.990911962E-07,9.684018735E-02,-1.223398372E-06,0.165508498,3.888540161E-06,-6.37800747E-02,-2.99701836E-05,-0.359390741,-1.867812618E-04,-0.486059815,0.0,33.6,0.0,50000.0
1.041,-1.008405883E-06,0.158508962,3.775278788E-07,-1.56671976E-02,-3.75019868E-07,2.683436466E-02,-1.121586239E-06,0.157407716,3.606969067E-06,-2.450086403E-02,-2.803683643E-05,-0.502384365,-1.897433724E-04,-0.719869512,0.0,33.64,0.0,50000.0
1.042,-9.802052649E-07,0.149126685,6.174622889E-07,-3.958087669E-02,-2.397867118E-07,-4.511322943E-03,-8.761298683E-07,0.129881116,3.395974539E-06,0.16565303,-2.633694837E-05,3.545774257E-02,-1.932594473E-04,-0.388046299,0.0,33.68,0.0,50000.0
1.043,-8.503554029E-07,5.417247576E-02,8.080677497E-07,-5.907715436E-02,-1.066422426E-07,3.336552521E-04,-5.284147835E-07,7.46366477E-02,3.384501979E-06,0.233394881,-2.451898E-05,0.200720347,-1.96998487E-04,-5.789562926E-02,0.0,33.72,0.0,50000.0
1.044,-7.1470586E-07,-4.257373004E-02,9.369086379E-07,-6.445221041E-02,2.652545903E-08,-2.867674187E-04,-1.357266111E-07,1.530930003E-02,3.473582757E-06,-3.228384495E-02,-2.266211256E-05,-0.122927221,-2.005491587E-04,0.434639699,0.0,33.760000000000005,0.0,50000.0
1.045,-6.362296398E-07,-7.177398325E-02,1.002296931E-06,-6.245294766E-02,1.34564347E-07,-4.99700601E-02,2.485365202E-07,-3.215945283E-02,3.380724854E-06,-0.331596958,-2.097629671E-05,-0.21917669,-2.036179547E-04,0.529113471,0.0,33.8,0.0,50000.0
1.046,-6.125492164E-07,-3.781812702E-02,1.003570209E-06,-6.577698139E-02,1.494173481E-07,-0.136401588,5.737034068E-07,-8.603280874E-02,3.010890874E-06,-0.222361938,-1.953793633E-05,-0.275734524,-2.06168909E-04,0.506571055,0.0,33.84,0.0,50000.0
1.047,-6.050513734E-07,5.453242012E-03,9.412720283E-07,-6.136622637E-02,2.629620746E-09,-0.186880882,7.901230223E-07,-0.131462166,2.624445424E-06,0.189138124,-1.825105037E-05,-2.722159318E-02,-2.086531601E-04,-0.37314443,0.0,33.879999999999995,0.0,50000.0
1.048,-5.885799989E-07,1.249444754E-02,8.342626178E-07,-2.805666486E-02,-3.119262991E-07,-0.148656705,8.781831778E-07,-0.125257608,2.556362837E-06,0.447592246,-1.689824479E-05,0.159069516,-2.117112764E-04,-0.774617605,0.0,33.92,0.0,50000.0
1.049,-5.73799371E-07,-1.587567831E-02,7.224516081E-07,1.845356317E-02,-7.249154437E-07,-4.821010575E-02,8.605121939E-07,-8.620464619E-02,2.855324741E-06,0.28650257,-1.547348765E-05,-1.516598607E-02,-2.151377658E-04,3.787235468E-02,0.0,33.959999999999994,0.0,50000.0
1.05,-5.839143742E-07,-3.391609692E-02,6.38730246E-07,3.772631153E-02,-1.133326415E-06,5.736667991E-02,7.630065912E-07,-7.346396412E-02,3.233103123E-06,-0.128869038,-1.409468493E-05,-7.674603217E-02,-2.178806703E-04,1.32928465,0.0,34.0,0.0,50000.0
1.051,-6.099928361E-07,1.988347194E-03,5.859637924E-07,2.418374957E-02,-1.441730845E-06,0.142646681,5.863548222E-07,-8.48283867E-02,3.373184637E-06,-0.346530157,-1.287002444E-05,-0.231533004,-2.191586883E-04,1.60052622,0.0,34.04,0.0,50000.0
1.052,-5.95819705E-07,7.851464926E-02,5.529636027E-07,1.534842241E-02,-1.582141506E-06,0.193341442,3.229742088E-07,-8.862947124E-02,3.254671557E-06,-0.170663421,-1.187395785E-05,-0.225664116,-2.197620184E-04,-0.251134995,0.0,34.08,0.0,50000.0
1.053,-4.768365132E-07,0.13110625,5.430202978E-07,3.07650958E-02,-1.531908125E-06,0.187947458,-3.64505222E-08,-0.103458325,3.144621929E-06,0.187590115,-1.097710087E-05,2.724792588E-02,-2.210893732E-04,-1.19695204,0.0,34.12,0.0,50000.0
1.054,-2.359511101E-07,0.112699167,5.70971163E-07,4.50235194E-02,-1.314946835E-06,0.145508475,-5.07811388E-07,-0.120414322,3.309920638E-06,0.363111287,-1.008094976E-05,-2.86549771E-02,-2.231040229E-04,-0.177649611,0.0,34.160000000000004,0.0,50000.0
1.055,8.159167449E-08,4.061594959E-02,6.376252151E-07,3.238325069E-02,-9.632481984E-07,0.123965587,-1.062797221E-06,-4.683748337E-02,3.722465157E-06,0.131385778,-9.209566779E-06,-2.088746611E-02,-2.244611289E-04,1.49273258,0.0,34.199999999999996,0.0,50000.0
1.056,4.033216375E-07,-3.224192012E-02,7.196228622E-07,-1.695918411E-03,-4.86001198E-07,0.127131148,-1.577497038E-06,0.127408857,4.045590243E-06,-0.310224787,-8.296022533E-06,0.105213126,-2.243884809E-04,1.36682434,0.0,34.24,0.0,50000.0
1.057,6.740014763E-07,-6.985887978E-02,7.80897127E-07,-3.975088725E-02,9.928377918E-08,8.894582326E-02,-1.909616604E-06,0.237753871,3.959154923E-06,-0.5089019,-7.319892416E-06,1.996078653E-02,-2.237475206E-04,-0.230211323,0.0,34.28,0.0,50000.0
1.058,8.748639978E-07,-6.977614759E-02,7.866251969E-07,-7.134162243E-02,7.219030552E-07,-1.427661319E-02,-2.03352237E-06,0.178675741,3.506479625E-06,-0.223584277,-6.356302054E-06,-4.504292435E-02,-2.241834515E-04,-1.92355753,0.0,34.32,0.0,50000.0
1.059,1.012918562E-06,-5.583972538E-02,7.120138754E-07,-8.933737926E-02,1.276472972E-06,-0.121822598,-2.029466984E-06,7.724563768E-02,3.073479075E-06,0.26293489,-5.47813878E-06,-0.125808287,-2.265738781E-04,-1.98548744,0.0,34.36,0.0,50000.0
1.06,1.091803385E-06,-6.249928736E-02,5.473707976E-07,-9.072632973E-02,1.681600659E-06,-0.177062674,-1.945848711E-06,8.187841747E-02,2.958697711E-06,0.373511693,-4.639000315E-06,4.774946717E-02,-2.293579625E-04,1.19814411,0.0,34.400000000000006,0.0,50000.0
1.061,1.089134031E-06,-0.100608748,2.94829945E-07,-8.50692019E-02,1.912191272E-06,-0.17201217,-1.75086641E-06,0.140849979,3.018754742E-06,-2.383037666E-02,-3.614289233E-06,0.323402259,-2.30718867E-04,1.64831045,0.0,34.44,0.0,50000.0
1.062,9.702404537E-07,-0.131840182,-4.151339735E-08,-8.253571799E-02,1.999061369E-06,-0.115429456,-1.422778264E-06,0.12536322,2.846947568E-06,-0.439902008,-2.481620155E-06,-0.107475141,-2.312618022E-04,-1.241234195E-02,0.0,34.480000000000004,0.0,50000.0
1.063,7.344355533E-07,-0.101983502,-4.545777237E-07,-7.090653367E-02,2.004719179E-06,-4.699482914E-02,-1.009009002E-06,4.599911311E-02,2.242966845E-06,-0.424451877,-1.574211263E-06,-0.343060971,-2.31998814E-04,-0.375733369,0.0,34.519999999999996,0.0,50000.0
1.064,4.429931761E-07,-9.291988436E-03,-9.160289469E-07,-2.586780887E-02,1.961912854E-06,-4.993195828E-02,-5.711832014E-07,2.112985363E-03,1.404578465E-06,-4.436581039E-02,-8.374508591E-07,1.765055759E-03,-2.332615983E-04,-0.675820579,0.0,34.56,0.0,50000.0
1.065,1.894635221E-07,8.511791913E-02,-1.365029178E-06,5.07695488E-02,1.822638567E-06,-0.143003188,-1.34713318E-07,-4.824774661E-03,6.935173118E-07,0.299023498,-3.946015757E-08,0.120700091,-2.347100425E-04,0.304478057,0.0,34.599999999999994,0.0,50000.0
1.066,4.100177449E-08,0.125018768,-1.728299289E-06,0.120691096,1.511480769E-06,-0.200765469,2.843572562E-07,-2.997343726E-02,3.060182428E-07,0.348104786,8.0953357E-07,-1.869210658E-02,-2.355470874E-04,0.918351784,0.0,34.64,0.0,50000.0
1.067,1.095994539E-08,0.111821526,-1.958643025E-06,0.145162382,1.046626781E-06,-0.10662907,6.680998741E-07,-4.068323125E-02,1.594444474E-07,0.133748248,1.508479877E-06,-0.281401577,-2.35652676E-04,0.544554469,0.0,34.68,0.0,50000.0
1.068,7.806659705E-08,8.247538766E-02,-2.05381904E-06,0.125173448,5.592533977E-07,6.159056279E-02,1.031178562E-06,-6.45144118E-04,4.97194609E-09,-0.149546391,1.947151263E-06,-0.239156948,-2.357153651E-04,-0.458733479,0.0,34.72,0.0,50000.0
1.069,2.174857493E-07,6.214943737E-02,-2.037268762E-06,9.827892906E-02,1.685225292E-07,0.131696619,1.400584216E-06,1.330022704E-02,-3.208016806E-07,-0.193061078,2.306627025E-06,8.076733628E-02,-2.362109476E-04,-0.407100989,0.0,34.76,0.0,50000.0
1.07,4.128650846E-07,4.977090462E-02,-1.924203272E-06,9.475111942E-02,-1.219785432E-07,6.876415651E-02,1.743067181E-06,-6.714439606E-02,-6.738705846E-07,0.138466356,2.798246832E-06,0.183524524,-2.370894301E-04,-0.358652331,0.0,34.800000000000004,0.0,50000.0
1.071,6.470210853E-07,2.778268784E-02,-1.709796069E-06,0.10793226,-3.87718445E-07,-1.924235446E-02,1.973937086E-06,-0.156082698,-7.11445315E-07,0.492525519,3.526876855E-06,0.290492111,-2.385410025E-04,-0.787561237,0.0,34.839999999999996,0.0,50000.0
1.072,8.818043572E-07,-2.652760197E-02,-1.384175439E-06,0.114494806,-6.880722869E-07,-4.998641446E-02,2.065678582E-06,-0.122176207,-3.165161406E-07,0.372490568,4.473352334E-06,0.145208768,-2.402159344E-04,0.340836609,0.0,34.88,0.0,50000.0
1.073,1.043810654E-06,-0.119025936,-9.482936587E-07,0.106027659,-1.022960659E-06,-1.908330116E-02,2.088972678E-06,-1.471836876E-02,1.844879676E-07,-0.160338596,5.319621039E-06,-0.345623534,-2.414166588E-04,0.607605193,0.0,34.92,0.0,50000.0
1.074,1.039532724E-06,-0.21354287,-4.174467949E-07,8.390268291E-02,-1.337403625E-06,5.997356352E-02,2.097652754E-06,-1.450723685E-02,3.73069411E-07,-0.464514456,5.802068008E-06,-0.382029992,-2.418545159E-04,0.918102208,0.0,34.96,0.0,50000.0
